265.859,1.362,4.340
266.260,1.380,4.173
266.661,1.244,5.703
267.063,1.253,5.585
267.464,1.344,4.527
267.865,1.208,6.198
268.267,1.209,6.184
268.668,1.151,7.068
269.070,1.204,6.253
269.471,1.168,6.785
269.873,1.130,7.408
270.275,1.113,7.710
270.676,1.127,7.465
271.078,1.093,8.068
271.480,1.123,7.538
271.882,1.089,8.139
272.284,1.052,8.875
272.686,1.026,9.413
273.088,1.038,9.162
273.490,1.040,9.111
273.892,1.032,9.294
274.294,1.006,9.866
274.696,1.042,9.087
275.098,1.032,9.297
275.500,0.957,11.048
275.902,0.963,10.901
276.305,0.994,10.132
276.707,0.949,11.249
277.110,0.939,11.500
277.512,0.959,10.990
277.915,0.951,11.199
278.317,0.910,12.306
278.720,0.915,12.162
279.122,0.917,12.112
279.525,0.912,12.243
279.928,0.906,12.427
280.330,0.891,12.862
280.733,0.907,12.376
281.136,0.882,13.134
281.539,0.902,12.533
281.942,0.914,12.179
282.345,0.875,13.331
282.748,0.901,12.570
283.151,0.887,12.966
283.554,0.894,12.776
283.957,0.934,11.655
284.360,0.905,12.433
284.764,0.917,12.113
285.167,0.903,12.499
285.570,0.880,13.177
285.974,0.933,11.663
286.377,0.892,12.830
286.780,0.944,11.375
287.184,0.920,12.016
287.587,0.941,11.467
287.991,0.931,11.724
288.395,0.915,12.161
288.798,0.932,11.705
289.202,0.968,10.759
289.606,0.942,11.420
290.010,0.987,10.292
290.413,0.943,11.390
290.817,1.004,9.919
291.221,1.001,9.970
291.625,0.992,10.191
292.029,1.014,9.676
292.433,1.010,9.764
292.837,1.030,9.324
293.242,1.039,9.135
293.646,1.036,9.198
294.050,1.031,9.312
294.454,1.030,9.330
294.859,1.050,8.903
295.263,1.057,8.777
295.667,1.032,9.287
296.072,1.073,8.449
296.476,1.082,8.270
296.881,1.090,8.127
297.285,1.078,8.365
297.690,1.093,8.076
298.095,1.107,7.811
298.499,1.117,7.643
298.904,1.110,7.769
299.309,1.144,7.170
299.714,1.135,7.335
300.119,1.099,7.958
300.524,1.133,7.361
300.929,1.139,7.254
301.334,1.128,7.442
301.739,1.132,7.383
302.144,1.150,7.074
302.549,1.175,6.691
302.954,1.149,7.102
303.359,1.162,6.881
303.764,1.192,6.431
304.170,1.182,6.578
304.575,1.191,6.440
304.981,1.216,6.080
305.386,1.200,6.305
305.791,1.171,6.752
306.197,1.202,6.275
306.603,1.194,6.392
307.008,1.212,6.141
307.414,1.160,6.925
307.819,1.200,6.317
308.225,1.193,6.408
308.631,1.199,6.326
309.037,1.189,6.467
309.443,1.215,6.091
309.849,1.180,6.610
310.254,1.180,6.610
310.660,1.153,7.037
311.066,1.164,6.849
311.473,1.151,7.068
311.879,1.156,6.986
312.285,1.141,7.233
312.691,1.120,7.588
313.097,1.140,7.238
313.504,1.124,7.510
313.910,1.115,7.681
314.316,1.100,7.945
314.723,1.089,8.156
315.129,1.041,9.100
315.536,1.072,8.465
315.942,1.039,9.131
316.349,1.005,9.877
316.755,1.033,9.264
317.162,0.994,10.147
317.569,0.970,10.704
317.975,0.952,11.170
318.382,0.942,11.440
318.789,0.914,12.187
319.196,0.902,12.522
319.603,0.900,12.588
320.010,0.864,13.683
320.417,0.836,14.575
320.824,0.819,15.186
321.231,0.812,15.407
321.638,0.783,16.492
322.045,0.766,17.133
322.452,0.749,17.823
322.860,0.729,18.648
323.267,0.686,20.584
323.674,0.679,20.952
324.082,0.661,21.837
324.489,0.624,23.791
324.896,0.611,24.472
325.304,0.578,26.437
325.711,0.559,27.632
326.119,0.540,28.810
326.527,0.527,29.729
326.934,0.489,32.403
327.342,0.488,32.523
327.750,0.461,34.564
328.158,0.459,34.748
328.565,0.441,36.235
328.973,0.425,37.543
329.381,0.422,37.880
329.789,0.405,39.313
330.197,0.399,39.913
330.605,0.384,41.260
331.013,0.363,43.379
331.421,0.357,43.950
331.830,0.349,44.787
332.238,0.336,46.135
332.646,0.338,45.889
333.054,0.320,47.838
333.463,0.311,48.831
333.871,0.304,49.714
334.279,0.313,48.671
334.688,0.313,48.599
335.096,0.298,50.361
335.505,0.276,52.993
335.913,0.279,52.627
336.322,0.279,52.563
336.731,0.283,52.089
337.139,0.285,51.826
337.548,0.270,53.732
337.957,0.258,55.232
338.366,0.260,54.920
338.775,0.249,56.390
339.183,0.245,56.925
339.592,0.251,56.044
340.001,0.241,57.411
340.410,0.243,57.158
340.819,0.243,57.185
341.229,0.248,56.490
341.638,0.259,55.047
342.047,0.254,55.747
342.456,0.245,56.931
342.865,0.238,57.747
343.275,0.232,58.552
343.684,0.237,57.905
344.093,0.244,57.065
344.503,0.246,56.709
344.912,0.244,57.081
345.322,0.247,56.563
345.731,0.245,56.900
346.141,0.250,56.191
346.551,0.233,58.520
346.960,0.241,57.442
347.370,0.253,55.799
347.780,0.242,57.258
348.190,0.250,56.188
348.599,0.256,55.429
349.009,0.254,55.722
349.419,0.247,56.595
349.829,0.254,55.776
350.239,0.252,56.002
350.649,0.251,56.050
351.059,0.263,54.561
351.469,0.266,54.150
351.879,0.265,54.292
352.290,0.257,55.321
352.700,0.255,55.573
353.110,0.270,53.685
353.521,0.263,54.602
353.931,0.257,55.338
354.341,0.274,53.153
354.752,0.275,53.063
355.162,0.278,52.776
355.573,0.281,52.347
355.983,0.279,52.544
356.394,0.288,51.496
356.805,0.276,52.955
357.215,0.289,51.408
357.626,0.292,51.069
358.037,0.296,50.540
358.447,0.300,50.146
358.858,0.292,50.992
359.269,0.296,50.548
359.680,0.294,50.805
360.091,0.292,51.018
360.502,0.315,48.472
360.913,0.309,49.093
361.324,0.302,49.898
361.735,0.306,49.388
362.146,0.317,48.161
362.558,0.318,48.111
362.969,0.317,48.206
363.380,0.322,47.671
363.791,0.327,47.093
364.203,0.328,46.983
364.614,0.323,47.568
365.026,0.335,46.242
365.437,0.342,45.471
365.849,0.344,45.299
366.260,0.337,46.055
366.672,0.338,45.971
367.083,0.338,45.928
367.495,0.349,44.823
367.907,0.342,45.451
368.319,0.342,45.464
368.730,0.352,44.443
369.142,0.377,42.015
369.554,0.353,44.396
369.966,0.374,42.272
370.378,0.371,42.609
370.790,0.373,42.335
371.202,0.384,41.316
371.614,0.386,41.116
372.026,0.393,40.454
372.438,0.412,38.695
372.850,0.402,39.600
373.263,0.425,37.578
373.675,0.431,37.063
374.087,0.426,37.459
374.500,0.446,35.815
374.912,0.444,35.989
375.324,0.446,35.791
375.737,0.449,35.534
376.149,0.459,34.769
376.562,0.475,33.476
376.975,0.480,33.135
377.387,0.489,32.408
377.800,0.496,31.940
378.212,0.508,31.040
378.625,0.521,30.123
379.038,0.517,30.415
379.451,0.510,30.909
379.864,0.538,28.980
380.277,0.535,29.187
380.689,0.557,27.761
381.102,0.577,26.509
381.515,0.571,26.841
381.928,0.568,27.029
382.342,0.586,25.931
382.755,0.594,25.467
383.168,0.603,24.937
383.581,0.619,24.021
383.994,0.617,24.152
384.408,0.605,24.849
384.821,0.633,23.304
385.234,0.636,23.111
385.648,0.639,22.975
386.061,0.662,21.802
386.475,0.650,22.384
386.888,0.642,22.821
387.302,0.646,22.599
387.715,0.641,22.839
388.129,0.664,21.666
388.542,0.668,21.501
388.956,0.686,20.598
389.370,0.672,21.266
389.784,0.699,19.983
390.198,0.686,20.614
390.611,0.696,20.124
391.025,0.704,19.765
391.439,0.706,19.690
391.853,0.700,19.954
392.267,0.698,20.056
392.681,0.696,20.155
393.095,0.713,19.368
393.509,0.723,18.944
393.924,0.721,19.009
394.338,0.755,17.599
394.752,0.744,18.013
395.166,0.744,18.010
395.581,0.776,16.764
395.995,0.774,16.832
396.409,0.774,16.838
396.824,0.782,16.530
397.238,0.802,15.765
397.653,0.806,15.617
398.067,0.797,15.954
398.482,0.820,15.143
398.897,0.841,14.418
399.311,0.830,14.780
399.726,0.844,14.314
400.141,0.857,13.913
400.555,0.872,13.441
400.970,0.907,12.384
401.385,0.870,13.490
401.800,0.912,12.247
402.215,0.902,12.521
402.630,0.919,12.064
403.045,0.938,11.543
403.460,0.959,10.997
403.875,0.961,10.948
404.290,0.993,10.155
404.705,0.984,10.377
405.120,0.957,11.033
405.536,0.951,11.187
405.951,0.955,11.085
406.366,0.985,10.355
406.782,0.959,10.995
407.197,0.988,10.278
407.612,0.989,10.253
408.028,0.982,10.417
408.443,0.969,10.752
408.859,0.957,11.031
409.274,0.990,10.237
409.690,0.963,10.882
410.106,0.979,10.489
410.521,0.987,10.293
410.937,0.938,11.524
411.353,0.954,11.106
411.769,0.931,11.719
412.184,0.934,11.628
412.600,0.897,12.688
413.016,0.886,13.007
413.432,0.865,13.631
413.848,0.850,14.113
414.264,0.840,14.469
414.680,0.835,14.637
415.096,0.829,14.811
415.512,0.802,15.763
415.928,0.769,17.038
416.345,0.761,17.322
416.761,0.749,17.842
417.177,0.716,19.242
417.593,0.709,19.549
418.010,0.685,20.672
418.426,0.676,21.104
418.843,0.664,21.698
419.259,0.647,22.537
419.676,0.628,23.560
420.092,0.633,23.258
420.509,0.583,26.137
420.925,0.569,26.951
421.342,0.529,29.556
421.759,0.518,30.365
422.175,0.508,31.044
422.592,0.489,32.443
423.009,0.465,34.264
423.426,0.440,36.299
423.843,0.426,37.526
424.259,0.417,38.318
424.676,0.389,40.813
425.093,0.383,41.373
425.510,0.370,42.700
425.927,0.354,44.219
426.345,0.356,44.094
426.762,0.331,46.688
427.179,0.316,48.326
427.596,0.310,48.962
428.013,0.314,48.568
428.431,0.295,50.730
428.848,0.278,52.736
429.265,0.251,56.151
429.683,0.230,58.893
430.100,0.212,61.361
430.517,0.213,61.294
430.935,0.203,62.615
431.352,0.211,61.543
431.770,0.221,60.125
432.188,0.208,62.005
432.605,0.197,63.567
433.023,0.181,65.890
433.441,0.160,69.221
433.858,0.161,68.966
434.276,0.154,70.092
434.694,0.158,69.576
435.112,0.142,72.115
435.530,0.137,72.931
435.948,0.134,73.534
436.366,0.128,74.403
436.784,0.133,73.692
437.202,0.119,76.025
437.620,0.116,76.633
438.038,0.112,77.200
438.456,0.102,79.143
438.874,0.114,76.901
439.292,0.126,74.830
439.711,0.132,73.786
440.129,0.126,74.740
440.547,0.114,76.963
440.965,0.086,81.950
441.384,0.099,79.607
441.802,0.093,80.693
442.221,0.100,79.367
442.639,0.090,81.190
443.058,0.080,83.228
443.476,0.088,81.641
443.895,0.082,82.704
444.314,0.082,82.882
444.732,0.092,80.960
445.151,0.079,83.279
445.570,0.083,82.637
445.989,0.075,84.231
446.407,0.085,82.139
446.826,0.083,82.660
447.245,0.080,83.158
447.664,0.083,82.687
448.083,0.089,81.464
448.502,0.082,82.744
448.921,0.080,83.090
449.340,0.082,82.773
449.759,0.076,83.871
450.178,0.076,83.947
450.598,0.084,82.505
451.017,0.075,84.168
451.436,0.082,82.712
451.855,0.079,83.454
452.275,0.075,84.106
452.694,0.076,83.987
453.113,0.084,82.388
453.533,0.096,80.126
453.952,0.102,79.073
454.372,0.093,80.799
454.791,0.080,83.223
455.211,0.086,82.027
455.630,0.098,79.860
456.050,0.107,78.121
456.470,0.096,80.223
456.889,0.101,79.303
457.309,0.110,77.564
457.729,0.095,80.364
458.149,0.103,78.964
458.569,0.093,80.771
458.989,0.092,80.932
459.408,0.103,78.898
459.828,0.095,80.333
460.248,0.099,79.571
460.668,0.081,83.013
461.089,0.105,78.553
461.509,0.109,77.881
461.929,0.126,74.859
462.349,0.129,74.250
462.769,0.133,73.594
463.189,0.141,72.355
463.610,0.119,76.015
464.030,0.125,75.014
464.450,0.120,75.823
464.871,0.105,78.542
465.291,0.101,79.178
465.711,0.117,76.406
466.132,0.106,78.303
466.552,0.132,73.841
466.973,0.130,74.103
467.394,0.120,75.839
467.814,0.122,75.481
468.235,0.121,75.656
468.656,0.150,70.807
469.076,0.139,72.675
469.497,0.151,70.619
469.918,0.156,69.778
470.339,0.158,69.481
470.760,0.169,67.720
471.180,0.172,67.288
471.601,0.184,65.537
472.022,0.178,66.363
472.443,0.170,67.569
472.864,0.169,67.747
473.285,0.177,66.591
473.706,0.202,62.771
474.128,0.203,62.632
474.549,0.191,64.479
474.970,0.198,63.358
475.391,0.191,64.352
475.813,0.200,63.093
476.234,0.205,62.413
476.655,0.216,60.775
477.077,0.225,59.525
477.498,0.223,59.830
477.919,0.240,57.503
478.341,0.240,57.551
478.762,0.257,55.288
479.184,0.246,56.753
479.606,0.246,56.774
480.027,0.258,55.225
480.449,0.267,54.049
480.870,0.265,54.312
481.292,0.275,53.039
481.714,0.279,52.558
482.136,0.286,51.764
482.558,0.309,49.040
482.979,0.314,48.576
483.401,0.358,43.858
483.823,0.385,41.165
484.245,0.438,36.462
484.667,0.387,41.055
485.089,0.298,50.352
485.511,0.237,57.880
485.933,0.193,64.059
486.355,0.313,48.679
486.778,0.328,46.961
487.200,0.346,45.066
487.622,0.375,42.197
488.044,0.372,42.470
488.467,0.388,40.881
488.889,0.371,42.519
489.311,0.383,41.402
489.734,0.389,40.819
490.156,0.388,40.954
490.579,0.397,40.100
491.001,0.404,39.441
491.424,0.407,39.191
491.846,0.409,39.010
492.269,0.422,37.807
492.691,0.427,37.399
493.114,0.409,38.984
493.537,0.416,38.359
493.959,0.426,37.483
494.382,0.448,35.610
494.805,0.446,35.838
495.228,0.460,34.637
495.651,0.439,36.428
496.074,0.418,38.190
496.497,0.432,36.948
496.919,0.441,36.213
497.342,0.459,34.716
497.766,0.484,32.833
498.189,0.460,34.637
498.612,0.461,34.560
499.035,0.472,33.758
499.458,0.460,34.662
499.881,0.510,30.933
500.304,0.491,32.251
500.728,0.504,31.316
501.151,0.500,31.649
501.574,0.522,30.074
501.998,0.511,30.849
502.421,0.520,30.223
502.844,0.502,31.502
503.268,0.536,29.081
503.691,0.556,27.776
504.115,0.552,28.051
504.539,0.569,26.958
504.962,0.580,26.297
505.386,0.564,27.289
505.809,0.572,26.819
506.233,0.584,26.060
506.657,0.608,24.655
507.081,0.619,24.020
507.504,0.645,22.641
507.928,0.639,22.945
508.352,0.682,20.821
508.776,0.670,21.389
509.200,0.693,20.298
509.624,0.693,20.257
510.048,0.704,19.785
510.472,0.752,17.720
510.896,0.736,18.346
511.320,0.739,18.240
511.744,0.791,16.172
512.168,0.837,14.539
512.592,0.785,16.391
513.017,0.828,14.874
513.441,0.803,15.755
513.865,0.845,14.304
514.289,0.833,14.705
514.714,0.858,13.881
515.138,0.866,13.599
515.563,0.895,12.745
515.987,0.882,13.135
516.411,0.931,11.727
516.836,0.947,11.304
517.261,0.960,10.976
517.685,0.979,10.489
518.110,0.948,11.273
518.534,0.992,10.192
518.959,1.000,10.008
519.384,0.970,10.705
519.808,1.069,8.527
520.233,1.064,8.626
520.658,1.005,9.880
521.083,1.056,8.800
521.508,1.094,8.060
521.933,1.054,8.830
522.358,1.040,9.125
522.782,1.107,7.811
523.207,1.073,8.449
523.632,1.110,7.755
524.058,1.093,8.081
524.483,1.159,6.933
524.908,1.113,7.707
525.333,1.141,7.234
525.758,1.203,6.262
526.183,1.245,5.686
526.609,1.110,7.755
527.034,1.142,7.208
527.459,1.162,6.890
527.884,1.148,7.107
528.310,1.192,6.423
528.735,1.124,7.520
529.161,1.116,7.656
529.586,1.142,7.204
530.012,1.089,8.156
530.437,1.200,6.312
530.863,1.195,6.380
531.288,1.130,7.408
531.714,1.188,6.487
532.140,1.140,7.243
532.565,1.159,6.930
532.991,1.108,7.791
533.417,1.188,6.484
533.843,1.103,7.887
534.268,1.137,7.299
534.694,1.072,8.476
535.120,1.062,8.663
535.546,1.028,9.386
535.972,1.083,8.270
536.398,1.054,8.827
536.824,1.077,8.384
537.250,1.030,9.342
537.676,1.058,8.750
538.102,1.047,8.975
538.528,1.051,8.901
538.954,1.006,9.862
539.381,1.001,9.972
539.807,0.961,10.948
540.233,0.950,11.222
540.659,0.914,12.201
541.086,0.990,10.237
541.512,0.930,11.760
541.938,0.972,10.675
542.365,0.946,11.315
542.791,0.904,12.482
543.218,1.002,9.944
543.644,0.910,12.311
544.071,0.905,12.431
544.497,0.900,12.587
544.924,0.922,11.977
545.351,0.923,11.935
545.777,0.886,13.014
546.204,0.900,12.585
546.631,0.912,12.247
547.057,0.902,12.536
547.484,0.929,11.783
547.911,0.865,13.634
548.338,0.897,12.683
548.765,0.894,12.754
549.192,0.926,11.852
549.619,0.864,13.681
550.046,0.931,11.729
550.473,0.987,10.304
550.900,0.886,12.995
551.327,0.895,12.729
551.754,0.948,11.267
552.181,0.965,10.843
552.608,0.935,11.617
553.035,0.990,10.234
553.462,1.007,9.846
553.890,0.979,10.502
554.317,0.978,10.520
554.744,1.052,8.862
555.172,0.999,10.013
555.599,1.019,9.573
556.026,0.984,10.376
556.454,1.053,8.843
556.881,1.062,8.670
557.309,1.072,8.468
557.736,1.086,8.197
558.164,1.111,7.744
558.591,1.074,8.428
559.019,1.136,7.312
559.447,1.189,6.467
559.874,1.210,6.164
560.302,1.168,6.785
560.730,1.193,6.408
561.158,1.202,6.274
561.585,1.181,6.586
562.013,1.239,5.762
562.441,1.314,4.856
562.869,1.279,5.257
563.297,1.311,4.892
563.725,1.376,4.212
564.153,1.343,4.537
564.581,1.302,4.994
565.009,1.311,4.882
565.437,1.367,4.298
565.865,1.330,4.674
566.293,1.374,4.231
566.721,1.437,3.657
567.149,1.483,3.291
567.578,1.374,4.230
568.006,1.413,3.862
568.434,1.452,3.530
568.862,1.581,2.624
569.291,1.549,2.826
569.719,1.544,2.859
570.148,1.635,2.315
570.576,1.646,2.257
571.004,1.669,2.143
571.433,1.571,2.685
571.861,1.540,2.887
572.290,1.554,2.792
572.719,1.601,2.508
573.147,1.777,1.670
573.576,1.676,2.110
574.004,1.762,1.731
574.433,1.777,1.673
574.862,1.703,1.983
575.291,1.644,2.267
575.719,1.752,1.770
576.148,1.691,2.038
576.577,1.774,1.682
577.006,1.906,1.243
577.435,1.975,1.060
577.864,1.831,1.475
578.293,1.706,1.967
578.722,1.794,1.608
579.151,1.806,1.564
579.580,1.707,1.963
580.009,1.621,2.396
580.438,1.861,1.377
580.867,2.134,0.735
581.296,2.063,0.865
581.725,1.870,1.349
582.155,1.825,1.497
582.584,1.669,2.143
583.013,1.625,2.369
583.443,1.651,2.234
583.872,1.830,1.478
584.301,1.817,1.525
584.731,1.907,1.238
585.160,1.944,1.137
585.590,1.716,1.922
586.019,1.777,1.672
586.449,1.812,1.543
586.878,1.926,1.187
587.308,1.914,1.219
587.737,1.904,1.248
588.167,1.775,1.678
588.597,1.850,1.412
589.026,1.722,1.895
589.456,1.802,1.576
589.886,1.933,1.167
590.315,1.883,1.309
590.745,1.789,1.624
591.175,1.659,2.195
591.605,1.778,1.668
592.035,1.862,1.375
592.465,1.888,1.295
592.895,2.021,0.952
593.325,1.823,1.502
593.755,1.687,2.055
594.185,1.851,1.408
594.615,2.105,0.785
595.045,1.827,1.491
595.475,1.874,1.337
595.905,1.744,1.801
596.335,1.913,1.222
596.766,1.920,1.204
597.196,1.823,1.504
597.626,1.815,1.529
598.056,1.897,1.268
598.487,1.916,1.214
598.917,1.802,1.577
599.347,2.005,0.989
599.778,1.867,1.359
600.208,1.867,1.359
600.639,1.867,1.359
601.069,1.962,1.092
601.500,1.805,1.568
601.930,1.863,1.370
602.361,1.872,1.342
602.791,1.995,1.012
603.222,1.912,1.226
603.653,1.801,1.581
604.083,1.785,1.642
604.514,1.822,1.507
604.945,1.894,1.277
605.376,1.966,1.081
605.806,1.778,1.668
606.237,1.827,1.489
606.668,2.003,0.993
607.099,1.946,1.132
607.530,1.917,1.211
607.961,1.888,1.294
608.392,2.074,0.843
608.823,1.736,1.837
609.254,1.940,1.148
609.685,1.963,1.088
610.116,1.897,1.269
610.547,1.886,1.299
610.978,1.900,1.258
611.409,1.784,1.645
611.841,2.031,0.932
612.272,1.847,1.423
612.703,1.983,1.041
613.134,1.876,1.331
613.566,1.930,1.175
613.997,1.760,1.740
614.428,2.028,0.937
614.860,1.993,1.017
615.291,1.733,1.849
615.723,1.794,1.608
616.154,2.053,0.885
616.586,1.925,1.188
617.017,1.831,1.476
617.449,2.016,0.963
617.880,1.900,1.259
618.312,1.926,1.186
618.744,1.791,1.618
619.175,2.022,0.950
619.607,2.024,0.947
620.039,1.957,1.103
620.470,1.770,1.699
620.902,1.788,1.629
621.334,1.688,2.052
621.766,1.762,1.730
622.198,1.837,1.456
622.630,2.048,0.895
623.062,1.758,1.744
623.493,2.016,0.964
623.925,1.872,1.341
624.357,1.914,1.220
624.789,1.750,1.778
625.221,2.034,0.925
625.654,1.833,1.469
626.086,1.680,2.087
626.518,1.801,1.582
626.950,1.948,1.128
627.382,1.754,1.761
627.814,1.689,2.047
628.247,1.803,1.573
628.679,1.757,1.751
629.111,1.847,1.424
629.544,1.789,1.625
629.976,1.819,1.517
630.408,1.736,1.836
630.841,2.021,0.952
631.273,1.743,1.809
631.706,1.730,1.860
632.138,1.678,2.098
632.571,1.734,1.846
633.003,1.753,1.765
633.436,1.993,1.016
633.868,1.787,1.635
634.301,1.819,1.516
634.733,1.842,1.439
635.166,1.706,1.967
635.599,1.757,1.750
636.032,1.700,1.996
636.464,1.837,1.456
636.897,1.774,1.681
637.330,1.728,1.870
637.763,1.881,1.316
638.196,1.867,1.357
638.629,1.750,1.779
639.061,1.896,1.271
639.494,1.842,1.438
639.927,1.903,1.251
640.360,1.894,1.275
640.793,2.160,0.691
641.226,1.718,1.913
641.659,1.877,1.326
642.093,1.672,2.128
642.526,1.955,1.110
642.959,1.713,1.939
643.392,1.914,1.219
643.825,1.747,1.792
644.258,1.977,1.055
644.692,1.758,1.748
645.125,1.877,1.326
645.558,1.673,2.122
645.992,1.780,1.660
646.425,1.614,2.431
646.858,1.734,1.847
647.292,1.730,1.860
647.725,1.792,1.613
648.159,1.830,1.479
648.592,1.869,1.353
649.026,1.767,1.710
649.459,1.812,1.543
649.893,1.914,1.218
650.326,1.701,1.989
650.760,1.832,1.473
651.194,1.694,2.021
651.627,1.705,1.972
