206.982,0.049,89.382
207.376,0.069,85.237
207.771,0.134,73.409
208.165,0.019,95.778
208.560,0.069,85.237
208.955,0.082,82.773
209.349,0.159,69.312
209.744,0.107,78.091
210.139,0.055,88.065
210.533,0.121,75.750
210.928,0.038,91.690
211.323,0.062,86.786
211.718,0.163,68.727
212.113,0.183,65.674
212.508,0.139,72.660
212.903,0.191,64.420
213.298,0.102,79.109
213.693,0.082,82.773
214.088,0.149,70.981
214.484,0.234,58.306
214.879,0.132,73.769
215.274,0.198,63.352
215.670,0.189,64.714
216.065,0.264,54.414
216.461,0.344,45.318
216.856,0.266,54.176
217.252,0.301,50.000
217.647,0.337,46.038
218.043,0.244,57.023
218.439,0.379,41.760
218.835,0.388,40.912
219.230,0.444,35.955
219.626,0.401,39.700
220.022,0.457,34.946
220.418,0.391,40.636
220.814,0.458,34.853
221.210,0.401,39.700
221.606,0.489,32.429
222.002,0.418,38.211
222.399,0.484,32.833
222.795,0.438,36.447
223.191,0.465,34.279
223.587,0.475,33.500
223.984,0.456,34.960
224.380,0.417,38.254
224.777,0.484,32.833
225.173,0.451,35.408
225.570,0.459,34.768
225.966,0.490,32.332
226.363,0.490,32.363
226.760,0.464,34.384
227.156,0.444,35.955
227.553,0.422,37.827
227.950,0.414,38.523
228.347,0.417,38.295
228.744,0.391,40.610
229.141,0.387,41.008
229.538,0.358,43.863
229.935,0.389,40.822
230.332,0.378,41.842
230.729,0.367,42.931
231.127,0.362,43.472
231.524,0.379,41.818
231.921,0.370,42.643
232.318,0.337,46.002
232.716,0.360,43.616
233.113,0.330,46.795
233.511,0.360,43.616
233.908,0.334,46.379
234.306,0.343,45.353
234.704,0.337,46.069
235.101,0.335,46.213
235.499,0.362,43.426
235.897,0.356,44.029
236.294,0.316,48.339
236.692,0.333,46.497
237.090,0.344,45.318
237.488,0.335,46.223
237.886,0.315,48.460
238.284,0.343,45.348
238.682,0.346,45.048
239.080,0.332,46.545
239.479,0.308,49.177
239.877,0.330,46.761
240.275,0.311,48.848
240.673,0.337,46.013
241.072,0.311,48.877
241.470,0.334,46.355
241.869,0.330,46.752
242.267,0.336,46.087
242.666,0.336,46.180
243.064,0.306,49.391
243.463,0.306,49.376
243.862,0.322,47.618
244.260,0.326,47.257
244.659,0.337,46.061
245.058,0.320,47.824
245.457,0.332,46.547
245.856,0.351,44.594
246.255,0.316,48.254
246.654,0.320,47.872
247.053,0.328,46.987
247.452,0.346,45.062
247.851,0.340,45.708
248.250,0.342,45.546
248.649,0.324,47.453
249.049,0.348,44.864
249.448,0.329,46.841
249.847,0.347,44.989
250.247,0.338,45.869
250.646,0.361,43.580
251.046,0.347,44.930
251.445,0.375,42.149
251.845,0.344,45.246
252.245,0.367,42.931
252.644,0.346,45.065
253.044,0.357,43.977
253.444,0.356,44.090
253.844,0.345,45.231
254.243,0.348,44.826
254.643,0.351,44.579
255.043,0.356,44.012
255.443,0.369,42.739
255.843,0.359,43.735
256.243,0.340,45.726
256.643,0.344,45.318
257.044,0.348,44.891
257.444,0.320,47.898
257.844,0.338,45.961
258.244,0.349,44.781
258.645,0.330,46.819
259.045,0.331,46.646
259.446,0.317,48.185
259.846,0.317,48.157
260.247,0.313,48.650
260.647,0.321,47.703
261.048,0.290,51.228
261.449,0.311,48.864
261.849,0.296,50.562
262.250,0.295,50.657
262.651,0.287,51.673
263.052,0.291,51.181
263.453,0.292,51.006
263.854,0.299,50.272
264.255,0.287,51.615
264.656,0.263,54.584
265.057,0.269,53.768
265.458,0.293,50.972
265.859,0.279,52.655
266.260,0.275,53.102
266.661,0.249,56.302
267.063,0.240,57.539
267.464,0.240,57.488
267.865,0.235,58.247
268.267,0.231,58.690
268.668,0.230,58.842
269.070,0.236,58.122
269.471,0.225,59.509
269.873,0.235,58.259
270.275,0.218,60.526
270.676,0.217,60.681
271.078,0.224,59.662
271.480,0.234,58.379
271.882,0.212,61.434
272.284,0.208,61.885
272.686,0.191,64.359
273.088,0.196,63.613
273.490,0.212,61.434
273.892,0.214,61.068
274.294,0.205,62.431
274.696,0.219,60.408
275.098,0.220,60.197
275.500,0.192,64.204
275.902,0.194,63.952
276.305,0.200,63.065
276.707,0.197,63.588
277.110,0.179,66.167
277.512,0.199,63.220
277.915,0.201,62.934
278.317,0.202,62.875
278.720,0.190,64.506
279.122,0.182,65.805
279.525,0.181,65.886
279.928,0.188,64.797
280.330,0.182,65.813
280.733,0.179,66.165
281.136,0.186,65.197
281.539,0.191,64.454
281.942,0.176,66.756
282.345,0.192,64.219
282.748,0.181,65.983
283.151,0.183,65.604
283.554,0.188,64.810
283.957,0.189,64.667
284.360,0.188,64.910
284.764,0.193,64.127
285.167,0.183,65.668
285.570,0.176,66.690
285.974,0.188,64.824
286.377,0.182,65.802
286.780,0.190,64.625
287.184,0.188,64.830
287.587,0.194,63.945
287.991,0.195,63.770
288.395,0.202,62.815
288.798,0.197,63.565
289.202,0.198,63.401
289.606,0.200,63.099
290.010,0.194,63.958
290.413,0.195,63.785
290.817,0.217,60.719
291.221,0.204,62.455
291.625,0.197,63.503
292.029,0.215,60.945
292.433,0.212,61.438
292.837,0.205,62.419
293.242,0.215,60.924
293.646,0.220,60.300
294.050,0.221,60.072
294.454,0.218,60.484
294.859,0.235,58.174
295.263,0.213,61.201
295.667,0.223,59.859
296.072,0.221,60.066
296.476,0.223,59.829
296.881,0.229,59.047
297.285,0.217,60.629
297.690,0.234,58.408
298.095,0.234,58.321
298.499,0.242,57.291
298.904,0.242,57.241
299.309,0.242,57.341
299.714,0.230,58.835
300.119,0.249,56.401
300.524,0.251,56.157
300.929,0.253,55.798
301.334,0.246,56.791
301.739,0.257,55.285
302.144,0.260,54.955
302.549,0.262,54.712
302.954,0.258,55.183
303.359,0.257,55.293
303.764,0.266,54.237
304.170,0.280,52.498
304.575,0.270,53.755
304.981,0.274,53.219
305.386,0.281,52.413
305.791,0.281,52.394
306.197,0.276,52.928
306.603,0.277,52.847
307.008,0.287,51.588
307.414,0.264,54.463
307.819,0.280,52.523
308.225,0.271,53.568
308.631,0.270,53.672
309.037,0.271,53.600
309.443,0.283,52.109
309.849,0.269,53.868
310.254,0.264,54.428
310.660,0.269,53.856
311.066,0.270,53.675
311.473,0.263,54.558
311.879,0.265,54.288
312.285,0.259,55.042
312.691,0.258,55.168
313.097,0.261,54.810
313.504,0.252,56.007
313.910,0.252,55.946
314.316,0.242,57.217
314.723,0.246,56.698
315.129,0.236,58.039
315.536,0.230,58.818
315.942,0.229,59.063
316.349,0.221,60.161
316.755,0.217,60.633
317.162,0.218,60.561
317.569,0.217,60.733
317.975,0.212,61.334
318.382,0.205,62.332
318.789,0.198,63.384
319.196,0.198,63.329
319.603,0.197,63.530
320.010,0.185,65.269
320.417,0.172,67.341
320.824,0.176,66.730
321.231,0.170,67.600
321.638,0.168,67.862
322.045,0.167,68.029
322.452,0.147,71.247
322.860,0.149,70.930
323.267,0.141,72.261
323.674,0.141,72.321
324.082,0.140,72.372
324.489,0.134,73.409
324.896,0.130,74.199
325.304,0.121,75.705
325.711,0.117,76.426
326.119,0.105,78.541
326.527,0.108,77.941
326.934,0.105,78.560
327.342,0.097,80.026
327.750,0.091,81.013
328.158,0.092,80.975
328.565,0.093,80.713
328.973,0.083,82.695
329.381,0.086,82.050
329.789,0.090,81.287
330.197,0.085,82.297
330.605,0.079,83.428
331.013,0.070,85.024
331.421,0.077,83.706
331.830,0.064,86.384
332.238,0.074,84.264
332.646,0.068,85.596
333.054,0.064,86.200
333.463,0.068,85.465
333.871,0.059,87.325
334.279,0.068,85.547
334.688,0.072,84.684
335.096,0.063,86.459
335.505,0.059,87.205
335.913,0.069,85.372
336.322,0.065,86.001
336.731,0.062,86.628
337.139,0.068,85.551
337.548,0.061,86.821
337.957,0.064,86.245
338.366,0.068,85.433
338.775,0.054,88.210
339.183,0.057,87.649
339.592,0.061,86.894
340.001,0.069,85.296
340.410,0.051,88.831
340.819,0.065,86.165
341.229,0.067,85.782
341.638,0.070,85.098
342.047,0.068,85.498
342.456,0.062,86.786
342.865,0.067,85.714
343.275,0.052,88.673
343.684,0.057,87.748
344.093,0.062,86.719
344.503,0.069,85.212
344.912,0.062,86.602
345.322,0.057,87.645
345.731,0.054,88.339
346.141,0.062,86.642
346.551,0.059,87.237
346.960,0.054,88.292
347.370,0.063,86.561
347.780,0.056,87.879
348.190,0.066,85.811
348.599,0.062,86.730
349.009,0.058,87.534
349.419,0.060,87.146
349.829,0.062,86.772
350.239,0.063,86.398
350.649,0.062,86.731
351.059,0.064,86.297
351.469,0.069,85.277
351.879,0.059,87.385
352.290,0.061,86.962
352.700,0.057,87.760
353.110,0.068,85.530
353.521,0.049,89.261
353.931,0.060,87.170
354.341,0.063,86.595
354.752,0.062,86.663
355.162,0.067,85.705
355.573,0.059,87.224
355.983,0.065,86.045
356.394,0.063,86.441
356.805,0.066,85.997
357.215,0.069,85.288
357.626,0.066,85.953
358.037,0.061,86.968
358.447,0.065,86.133
358.858,0.069,85.226
359.269,0.058,87.541
359.680,0.061,86.814
360.091,0.053,88.574
360.502,0.071,84.941
360.913,0.061,86.886
361.324,0.069,85.349
361.735,0.065,86.101
362.146,0.073,84.436
362.558,0.077,83.840
362.969,0.074,84.385
363.380,0.067,85.662
363.791,0.073,84.576
364.203,0.073,84.541
364.614,0.073,84.580
365.026,0.067,85.727
365.437,0.073,84.439
365.849,0.072,84.809
366.260,0.071,84.964
366.672,0.063,86.475
367.083,0.059,87.304
367.495,0.076,83.952
367.907,0.070,85.101
368.319,0.070,85.195
368.730,0.074,84.314
369.142,0.077,83.678
369.554,0.076,83.920
369.966,0.083,82.623
370.378,0.073,84.433
370.790,0.081,83.056
371.202,0.086,82.082
371.614,0.076,83.857
372.026,0.080,83.161
372.438,0.089,81.528
372.850,0.087,81.827
373.263,0.095,80.276
373.675,0.096,80.228
374.087,0.085,82.275
374.500,0.092,80.926
374.912,0.098,79.748
375.324,0.095,80.283
375.737,0.102,78.997
376.149,0.099,79.687
376.562,0.100,79.383
376.975,0.093,80.693
377.387,0.108,77.917
377.800,0.109,77.760
378.212,0.108,78.056
378.625,0.109,77.880
379.038,0.106,78.289
379.451,0.114,76.964
379.864,0.118,76.144
380.277,0.113,77.084
380.689,0.124,75.100
381.102,0.136,73.104
381.515,0.120,75.783
381.928,0.115,76.721
382.342,0.131,73.937
382.755,0.139,72.692
383.168,0.128,74.539
383.581,0.137,72.969
383.994,0.129,74.278
384.408,0.128,74.486
384.821,0.143,71.997
385.234,0.140,72.462
385.648,0.139,72.563
386.061,0.149,70.885
386.475,0.151,70.650
386.888,0.147,71.220
387.302,0.143,72.019
387.715,0.144,71.767
388.129,0.144,71.858
388.542,0.145,71.674
388.956,0.153,70.288
389.370,0.153,70.243
389.784,0.162,68.917
390.198,0.155,70.044
390.611,0.171,67.470
391.025,0.171,67.499
391.439,0.159,69.388
391.853,0.144,71.837
392.267,0.142,72.167
392.681,0.135,73.225
393.095,0.161,69.027
393.509,0.152,70.500
393.924,0.157,69.711
394.338,0.155,70.037
394.752,0.159,69.347
395.166,0.174,67.058
395.581,0.180,66.140
395.995,0.172,67.273
396.409,0.176,66.657
396.824,0.184,65.440
397.238,0.175,66.772
397.653,0.167,68.057
398.067,0.167,68.114
398.482,0.163,68.632
398.897,0.175,66.855
399.311,0.185,65.288
399.726,0.179,66.288
400.141,0.181,65.891
400.555,0.180,66.001
400.970,0.187,65.014
401.385,0.194,64.026
401.800,0.200,63.113
402.215,0.202,62.809
402.630,0.198,63.458
403.045,0.214,61.025
403.460,0.221,60.179
403.875,0.214,61.043
404.290,0.211,61.456
404.705,0.203,62.696
405.120,0.201,62.954
405.536,0.197,63.547
405.951,0.199,63.192
406.366,0.214,61.148
406.782,0.216,60.865
407.197,0.215,60.921
407.612,0.215,61.005
408.028,0.210,61.598
408.443,0.203,62.685
408.859,0.206,62.257
409.274,0.207,62.121
409.690,0.203,62.711
410.106,0.213,61.172
410.521,0.217,60.711
410.937,0.199,63.187
411.353,0.215,60.990
411.769,0.196,63.642
412.184,0.207,62.115
412.600,0.189,64.784
413.016,0.176,66.683
413.432,0.173,67.092
413.848,0.180,66.118
414.264,0.178,66.368
414.680,0.173,67.167
415.096,0.167,68.079
415.512,0.170,67.550
415.928,0.159,69.291
416.345,0.159,69.284
416.761,0.147,71.359
417.177,0.143,71.868
417.593,0.146,71.463
418.010,0.151,70.647
418.426,0.143,71.905
418.843,0.133,73.662
419.259,0.148,71.173
419.676,0.146,71.472
420.092,0.149,70.892
420.509,0.125,74.926
420.925,0.113,77.114
421.342,0.094,80.498
421.759,0.101,79.284
422.175,0.097,79.918
422.592,0.094,80.549
423.009,0.092,80.995
423.426,0.084,82.417
423.843,0.077,83.839
424.259,0.080,83.161
424.676,0.067,85.714
425.093,0.074,84.246
425.510,0.079,83.316
425.927,0.074,84.421
426.345,0.080,83.211
426.762,0.068,85.524
427.179,0.067,85.793
427.596,0.065,86.193
428.013,0.086,81.946
428.431,0.071,84.942
428.848,0.069,85.324
429.265,0.050,89.198
429.683,0.028,93.695
430.100,0.016,96.466
430.517,0.019,95.675
430.935,0.027,94.079
431.352,0.042,90.845
431.770,0.052,88.680
432.188,0.057,87.719
432.605,0.048,89.594
433.023,0.035,92.278
433.441,0.023,94.751
433.858,0.030,93.404
434.276,0.024,94.726
434.694,0.038,91.561
435.112,0.027,93.926
435.530,0.027,93.982
435.948,0.022,95.082
436.366,0.025,94.418
436.784,0.027,94.043
437.202,0.024,94.581
437.620,0.029,93.518
438.038,0.026,94.288
438.456,0.013,97.029
438.874,0.030,93.406
439.292,0.044,90.311
439.711,0.036,92.015
440.129,0.052,88.817
440.547,0.033,92.628
440.965,0.008,98.144
441.384,0.028,93.859
441.802,0.031,93.089
442.221,0.036,92.097
442.639,0.023,94.827
443.058,0.016,96.343
443.476,0.022,94.979
443.895,0.017,96.237
444.314,0.028,93.843
444.732,0.026,94.154
445.151,0.024,94.724
445.570,0.015,96.709
445.989,0.010,97.799
446.407,0.017,96.079
446.826,0.026,94.088
447.245,0.013,96.954
447.664,0.014,96.797
448.083,0.023,94.769
448.502,0.006,98.639
448.921,0.011,97.532
449.340,0.012,97.303
449.759,0.019,95.787
450.178,0.015,96.532
450.598,0.021,95.277
451.017,0.024,94.567
451.436,0.012,97.306
451.855,0.008,98.265
452.275,0.019,95.702
452.694,0.013,96.992
453.113,0.025,94.397
453.533,0.039,91.402
453.952,0.027,94.024
454.372,0.018,95.946
454.791,0.011,97.571
455.211,0.021,95.180
455.630,0.031,93.112
456.050,0.034,92.508
456.470,0.032,92.796
456.889,0.023,94.793
457.309,0.031,93.161
457.729,0.023,94.875
458.149,0.023,94.834
458.569,0.018,96.037
458.989,0.020,95.601
459.408,0.022,95.042
459.828,0.015,96.667
460.248,0.024,94.523
460.668,0.003,99.387
461.089,0.025,94.493
461.509,0.033,92.621
461.929,0.039,91.319
462.349,0.040,91.119
462.769,0.045,90.212
463.189,0.053,88.530
463.610,0.034,92.398
464.030,0.039,91.494
464.450,0.030,93.231
464.871,0.003,99.328
465.291,0.013,97.036
465.711,0.023,94.775
466.132,0.012,97.345
466.552,0.033,92.676
466.973,0.029,93.524
467.394,0.011,97.401
467.814,0.022,95.040
468.235,0.022,95.133
468.656,0.031,93.215
469.076,0.030,93.237
469.497,0.034,92.485
469.918,0.034,92.519
470.339,0.033,92.627
470.760,0.043,90.609
471.180,0.048,89.489
471.601,0.059,87.359
472.022,0.050,89.099
472.443,0.039,91.338
472.864,0.032,92.975
473.285,0.042,90.785
473.706,0.054,88.312
474.128,0.060,87.086
474.549,0.036,91.957
474.970,0.035,92.259
475.391,0.039,91.369
475.813,0.043,90.676
476.234,0.038,91.640
476.655,0.057,87.755
477.077,0.050,89.194
477.498,0.050,89.066
477.919,0.055,88.028
478.341,0.058,87.416
478.762,0.064,86.367
479.184,0.056,87.994
479.606,0.049,89.258
480.027,0.040,91.217
480.449,0.062,86.763
480.870,0.051,88.971
481.292,0.058,87.537
481.714,0.053,88.540
482.136,0.069,85.369
482.558,0.086,81.988
482.979,0.095,80.360
483.401,0.123,75.311
483.823,0.165,68.368
484.245,0.188,64.798
484.667,0.117,76.394
485.089,0.020,95.390
485.511,0.000,100.000
485.933,0.000,100.000
486.355,0.038,91.713
486.778,0.051,88.851
487.200,0.060,87.132
487.622,0.070,85.200
488.044,0.077,83.843
488.467,0.081,82.915
488.889,0.079,83.405
489.311,0.069,85.367
489.734,0.087,81.914
490.156,0.081,83.050
490.579,0.078,83.516
491.001,0.071,85.013
491.424,0.085,82.244
491.846,0.090,81.336
492.269,0.090,81.300
492.691,0.094,80.498
493.114,0.079,83.423
493.537,0.084,82.502
493.959,0.089,81.435
494.382,0.100,79.347
494.805,0.104,78.693
495.228,0.108,77.932
495.651,0.084,82.446
496.074,0.063,86.592
496.497,0.070,85.109
496.919,0.098,79.805
497.342,0.105,78.525
497.766,0.100,79.442
498.189,0.094,80.629
498.612,0.095,80.401
499.035,0.091,81.098
499.458,0.086,81.997
499.881,0.106,78.305
500.304,0.118,76.283
500.728,0.102,79.117
501.151,0.094,80.584
501.574,0.119,76.087
501.998,0.110,77.685
502.421,0.100,79.414
502.844,0.084,82.371
503.268,0.102,78.989
503.691,0.114,76.925
504.115,0.117,76.446
504.539,0.115,76.653
504.962,0.122,75.427
505.386,0.125,75.057
505.809,0.100,79.347
506.233,0.107,78.144
506.657,0.128,74.419
507.081,0.129,74.371
507.504,0.125,75.060
507.928,0.121,75.631
508.352,0.144,71.739
508.776,0.137,73.011
509.200,0.142,72.037
509.624,0.156,69.790
510.048,0.133,73.609
510.472,0.152,70.452
510.896,0.148,71.102
511.320,0.153,70.372
511.744,0.163,68.681
512.168,0.183,65.663
512.592,0.163,68.785
513.017,0.159,69.279
513.441,0.151,70.706
513.865,0.173,67.167
514.289,0.171,67.441
514.714,0.185,65.244
515.138,0.192,64.291
515.563,0.187,65.066
515.987,0.185,65.326
516.411,0.188,64.915
516.836,0.210,61.666
517.261,0.213,61.170
517.685,0.217,60.627
518.110,0.220,60.191
518.534,0.218,60.578
518.959,0.217,60.645
519.384,0.221,60.121
519.808,0.223,59.875
520.233,0.240,57.522
520.658,0.241,57.441
521.083,0.233,58.482
521.508,0.239,57.710
521.933,0.245,56.836
522.358,0.245,56.936
522.782,0.258,55.237
523.207,0.258,55.267
523.632,0.258,55.225
524.058,0.261,54.791
524.483,0.268,53.915
524.908,0.274,53.165
525.333,0.263,54.518
525.758,0.272,53.433
526.183,0.283,52.096
526.609,0.265,54.329
527.034,0.274,53.153
527.459,0.277,52.893
527.884,0.269,53.873
528.310,0.261,54.810
528.735,0.258,55.237
529.161,0.263,54.578
529.586,0.275,53.046
530.012,0.262,54.682
530.437,0.267,54.051
530.863,0.277,52.814
531.288,0.264,54.454
531.714,0.282,52.203
532.140,0.270,53.688
532.565,0.261,54.873
532.991,0.249,56.371
533.417,0.250,56.255
533.843,0.247,56.649
534.268,0.240,57.505
534.694,0.238,57.819
535.120,0.234,58.377
535.546,0.225,59.630
535.972,0.243,57.118
536.398,0.259,55.028
536.824,0.242,57.283
537.250,0.249,56.407
537.676,0.222,60.000
538.102,0.232,58.604
538.528,0.212,61.416
538.954,0.227,59.263
539.381,0.225,59.602
539.807,0.227,59.275
540.233,0.228,59.175
540.659,0.203,62.600
541.086,0.211,61.498
541.512,0.213,61.247
541.938,0.197,63.514
542.365,0.207,62.089
542.791,0.213,61.186
543.218,0.208,61.902
543.644,0.194,64.045
544.071,0.197,63.589
544.497,0.201,62.933
544.924,0.201,62.995
545.351,0.213,61.196
545.777,0.206,62.173
546.204,0.224,59.684
546.631,0.212,61.315
547.057,0.197,63.520
547.484,0.183,65.570
547.911,0.182,65.811
548.338,0.187,64.997
548.765,0.206,62.185
549.192,0.202,62.875
549.619,0.199,63.196
550.046,0.191,64.411
550.473,0.211,61.457
550.900,0.212,61.310
551.327,0.197,63.486
551.754,0.198,63.416
552.181,0.205,62.343
552.608,0.207,62.149
553.035,0.211,61.517
553.462,0.215,61.012
553.890,0.223,59.820
554.317,0.235,58.186
554.744,0.218,60.466
555.172,0.225,59.560
555.599,0.235,58.253
556.026,0.237,57.882
556.454,0.248,56.464
556.881,0.237,58.006
557.309,0.224,59.635
557.736,0.243,57.111
558.164,0.254,55.722
558.591,0.280,52.482
559.019,0.284,51.958
559.447,0.269,53.889
559.874,0.283,52.150
560.302,0.269,53.860
560.730,0.266,54.243
561.158,0.275,53.109
561.585,0.300,50.096
562.013,0.297,50.478
562.441,0.305,49.533
562.869,0.303,49.817
563.297,0.306,49.452
563.725,0.305,49.539
564.153,0.323,47.530
564.581,0.323,47.565
565.009,0.329,46.898
565.437,0.341,45.566
565.865,0.355,44.151
566.293,0.365,43.108
566.721,0.365,43.148
567.149,0.371,42.603
567.578,0.390,40.739
568.006,0.392,40.523
568.434,0.393,40.454
568.862,0.391,40.612
569.291,0.402,39.597
569.719,0.401,39.761
570.148,0.408,39.128
570.576,0.410,38.912
571.004,0.403,39.573
571.433,0.416,38.349
571.861,0.434,36.839
572.290,0.452,35.286
572.719,0.456,34.971
573.147,0.443,36.081
573.576,0.445,35.906
574.004,0.446,35.808
574.433,0.452,35.355
574.862,0.461,34.575
575.291,0.487,32.566
575.719,0.493,32.165
576.148,0.513,30.679
576.577,0.503,31.378
577.006,0.486,32.630
577.435,0.462,34.540
577.864,0.477,33.304
578.293,0.522,30.086
578.722,0.528,29.652
579.151,0.533,29.282
579.580,0.543,28.646
580.009,0.558,27.659
580.438,0.554,27.951
580.867,0.530,29.525
581.296,0.490,32.353
581.725,0.491,32.322
582.155,0.502,31.463
582.584,0.556,27.824
583.013,0.583,26.098
583.443,0.606,24.795
583.872,0.590,25.722
584.301,0.574,26.670
584.731,0.566,27.146
585.160,0.565,27.197
585.590,0.601,25.065
586.019,0.605,24.825
586.449,0.610,24.547
586.878,0.602,24.996
587.308,0.586,25.939
587.737,0.581,26.244
588.167,0.614,24.297
588.597,0.614,24.323
589.026,0.629,23.523
589.456,0.625,23.704
589.886,0.630,23.429
590.315,0.639,22.949
590.745,0.667,21.541
591.175,0.712,19.406
591.605,0.693,20.290
592.035,0.673,21.213
592.465,0.662,21.795
592.895,0.661,21.837
593.325,0.661,21.827
593.755,0.699,19.997
594.185,0.717,19.181
594.615,0.709,19.557
595.045,0.698,20.050
595.475,0.719,19.119
595.905,0.726,18.779
596.335,0.753,17.648
596.766,0.761,17.338
597.196,0.766,17.126
597.626,0.797,15.959
598.056,0.790,16.228
598.487,0.802,15.767
598.917,0.780,16.577
599.347,0.811,15.459
599.778,0.808,15.577
600.208,0.810,15.495
600.639,0.831,14.755
601.069,0.837,14.552
601.500,0.864,13.676
601.930,0.878,13.248
602.361,0.861,13.785
602.791,0.896,12.710
603.222,0.893,12.789
603.653,0.906,12.409
604.083,0.917,12.117
604.514,0.948,11.281
604.945,0.969,10.752
605.376,0.959,10.990
605.806,0.990,10.230
606.237,0.999,10.030
606.668,1.034,9.247
607.099,1.049,8.940
607.530,1.034,9.252
607.961,1.023,9.489
608.392,1.104,7.872
608.823,1.103,7.880
609.254,1.151,7.061
609.685,1.099,7.961
610.116,1.173,6.714
610.547,1.186,6.524
610.978,1.188,6.489
611.409,1.164,6.854
611.841,1.237,5.795
612.272,1.251,5.614
612.703,1.280,5.243
613.134,1.297,5.041
613.566,1.336,4.615
613.997,1.303,4.979
614.428,1.347,4.498
614.860,1.311,4.889
615.291,1.310,4.893
615.723,1.379,4.181
616.154,1.407,3.921
616.586,1.388,4.091
617.017,1.419,3.815
617.449,1.412,3.874
617.880,1.409,3.903
618.312,1.499,3.171
618.744,1.446,3.581
619.175,1.483,3.288
619.607,1.469,3.394
620.039,1.547,2.838
620.470,1.442,3.618
620.902,1.548,2.832
621.334,1.480,3.312
621.766,1.576,2.652
622.198,1.533,2.934
622.630,1.603,2.492
623.062,1.593,2.555
623.493,1.647,2.254
623.925,1.619,2.407
624.357,1.610,2.457
624.789,1.555,2.786
625.221,1.547,2.840
625.654,1.602,2.501
626.086,1.564,2.728
626.518,1.628,2.353
626.950,1.662,2.179
627.382,1.453,3.528
627.814,1.523,3.002
628.247,1.601,2.508
628.679,1.554,2.792
629.111,1.604,2.487
629.544,1.637,2.305
629.976,1.539,2.889
630.408,1.551,2.809
630.841,1.776,1.674
631.273,1.452,3.535
631.706,1.519,3.029
632.138,1.482,3.298
632.571,1.501,3.155
633.003,1.450,3.546
633.436,1.554,2.792
633.868,1.447,3.575
634.301,1.519,3.024
634.733,1.475,3.349
635.166,1.467,3.412
635.599,1.481,3.304
636.032,1.410,3.890
636.464,1.418,3.820
636.897,1.420,3.801
637.330,1.477,3.335
637.763,1.489,3.242
638.196,1.345,4.515
638.629,1.380,4.164
639.061,1.346,4.504
639.494,1.374,4.222
639.927,1.366,4.307
640.360,1.265,5.439
640.793,1.322,4.761
641.226,1.226,5.946
641.659,1.306,4.937
642.093,1.184,6.544
642.526,1.243,5.715
642.959,1.159,6.940
643.392,1.166,6.817
643.825,1.111,7.750
644.258,1.101,7.922
644.692,1.045,9.017
645.125,1.052,8.863
645.558,0.993,10.154
645.992,1.005,9.874
646.425,0.981,10.451
646.858,0.954,11.128
647.292,0.918,12.087
647.725,0.903,12.507
648.159,0.887,12.971
648.592,0.852,14.050
649.026,0.829,14.840
649.459,0.800,15.844
649.893,0.804,15.717
650.326,0.773,16.855
650.760,0.756,17.525
651.194,0.710,19.481
651.627,0.714,19.331
