205.405,0.131,74.033
205.799,0.121,75.750
206.193,0.378,41.868
206.588,0.197,63.553
206.982,0.147,71.206
207.376,0.197,63.553
207.771,0.226,59.364
208.165,0.074,84.333
208.560,0.069,85.237
208.955,0.226,59.364
209.349,0.202,62.875
209.744,0.163,68.727
210.139,0.282,52.239
210.533,0.232,58.583
210.928,0.142,72.071
211.323,0.301,50.000
211.718,0.391,40.636
212.113,0.213,61.196
212.508,0.220,60.300
212.903,0.502,31.460
213.298,0.183,65.674
213.693,0.301,50.000
214.088,0.285,51.907
214.484,0.499,31.726
214.879,0.419,38.115
215.274,0.318,48.093
215.670,0.452,35.286
216.065,0.401,39.700
216.461,0.575,26.591
216.856,0.460,34.689
217.252,0.525,29.848
217.647,0.484,32.833
218.043,0.575,26.591
218.439,0.674,21.160
218.835,0.728,18.696
219.230,0.641,22.845
219.626,0.682,20.817
220.022,0.757,17.515
220.418,0.726,18.788
220.814,1.217,6.074
221.210,0.719,19.100
221.606,0.885,13.041
222.002,0.835,14.633
222.399,1.490,3.236
222.795,0.744,18.016
223.191,1.030,9.342
223.587,0.939,11.500
223.984,1.069,8.527
224.380,0.919,12.053
224.777,1.176,6.675
225.173,1.150,7.083
225.570,1.240,5.754
225.966,1.345,4.515
226.363,1.383,4.144
226.760,1.289,5.145
227.156,1.071,8.488
227.553,1.223,5.991
227.950,1.255,5.563
228.347,1.424,3.767
228.744,1.229,5.898
229.141,1.110,7.765
229.538,1.309,4.904
229.935,1.335,4.619
230.332,1.290,5.129
230.729,1.450,3.549
231.127,1.366,4.303
231.524,1.858,1.388
231.921,1.396,4.018
232.318,1.435,3.674
232.716,1.351,4.459
233.113,1.495,3.201
233.511,1.351,4.459
233.908,1.478,3.328
234.306,1.262,5.470
234.704,1.492,3.218
235.101,1.341,4.559
235.499,1.599,2.518
235.897,1.731,1.859
236.294,1.659,2.192
236.692,1.425,3.755
237.090,1.522,3.008
237.488,1.363,4.337
237.886,1.483,3.291
238.284,1.827,1.490
238.682,1.506,3.122
239.080,1.424,3.765
239.479,1.611,2.449
239.877,1.622,2.387
240.275,1.424,3.765
240.673,2.307,0.494
241.072,1.480,3.313
241.470,1.702,1.986
241.869,1.503,3.140
242.267,1.711,1.944
242.666,1.470,3.390
243.064,1.609,2.462
243.463,1.542,2.870
243.862,1.574,2.668
244.260,1.666,2.157
244.659,1.640,2.293
245.058,1.545,2.852
245.457,1.709,1.953
245.856,1.658,2.199
246.255,1.642,2.282
246.654,1.607,2.472
247.053,1.712,1.943
247.452,1.521,3.015
247.851,1.554,2.792
248.250,1.892,1.284
248.649,1.381,4.159
249.049,1.456,3.497
249.448,1.538,2.895
249.847,1.573,2.676
250.247,1.682,2.080
250.646,2.385,0.412
251.046,1.651,2.236
251.445,1.845,1.428
251.845,1.565,2.726
252.245,2.573,0.267
252.644,1.594,2.549
253.044,1.712,1.942
253.444,1.786,1.636
253.844,1.593,2.553
254.243,1.747,1.792
254.643,2.007,0.985
255.043,1.657,2.202
255.443,2.134,0.734
255.843,1.832,1.473
256.243,1.973,1.064
256.643,1.850,1.413
257.044,1.937,1.157
257.444,1.683,2.073
257.844,1.877,1.327
258.244,2.064,0.863
258.645,1.642,2.278
259.045,1.732,1.854
259.446,1.808,1.558
259.846,1.851,1.410
260.247,1.921,1.200
260.647,2.098,0.797
261.048,1.642,2.280
261.449,2.112,0.772
261.849,1.687,2.058
262.250,2.124,0.751
262.651,1.734,1.847
263.052,1.799,1.588
263.453,1.974,1.061
263.854,2.309,0.491
264.255,1.719,1.909
264.656,2.182,0.657
265.057,1.680,2.089
265.458,1.731,1.857
265.859,2.205,0.624
266.260,2.347,0.450
266.661,1.860,1.381
267.063,1.710,1.951
267.464,1.976,1.057
267.865,2.054,0.883
268.267,2.056,0.878
268.668,1.633,2.328
269.070,1.739,1.823
269.471,1.820,1.513
269.873,1.833,1.469
270.275,1.822,1.507
270.676,2.390,0.407
271.078,1.727,1.877
271.480,2.023,0.948
271.882,1.721,1.902
272.284,2.021,0.952
272.686,1.711,1.946
273.088,2.011,0.975
273.490,1.704,1.976
273.892,2.056,0.878
274.294,1.619,2.407
274.696,2.079,0.833
275.098,1.715,1.928
275.500,1.742,1.811
275.902,1.901,1.256
276.305,3.000,0.100
276.707,2.167,0.681
277.110,1.875,1.333
277.512,1.758,1.744
277.915,1.830,1.479
278.317,2.287,0.517
278.720,1.849,1.417
279.122,1.913,1.222
279.525,1.757,1.751
279.928,2.086,0.821
280.330,1.811,1.546
280.733,2.299,0.503
281.136,1.837,1.455
281.539,3.000,0.100
281.942,1.908,1.236
282.345,2.571,0.269
282.748,1.822,1.505
283.151,2.041,0.911
283.554,1.985,1.035
283.957,2.062,0.868
284.360,2.074,0.844
284.764,1.922,1.197
285.167,1.878,1.325
285.570,2.150,0.708
285.974,2.172,0.672
286.377,2.378,0.419
286.780,1.949,1.125
287.184,1.902,1.253
287.587,1.971,1.069
287.991,2.094,0.805
288.395,2.170,0.676
288.798,1.991,1.021
289.202,2.044,0.904
289.606,2.112,0.773
290.010,2.516,0.305
290.413,2.388,0.410
290.817,3.000,0.100
291.221,2.088,0.817
291.625,2.020,0.955
292.029,2.036,0.919
292.433,2.616,0.242
292.837,2.109,0.779
293.242,2.332,0.465
293.646,2.051,0.890
294.050,2.261,0.549
294.454,2.162,0.689
294.859,2.173,0.672
295.263,2.034,0.925
295.667,2.029,0.936
296.072,2.217,0.607
296.476,2.300,0.501
296.881,2.153,0.704
297.285,2.212,0.614
297.690,1.926,1.186
298.095,2.320,0.479
298.499,2.234,0.583
298.904,2.088,0.817
299.309,2.157,0.696
299.714,1.930,1.174
300.119,2.239,0.576
300.524,1.986,1.032
300.929,2.111,0.774
301.334,2.004,0.990
301.739,2.012,0.974
302.144,2.022,0.950
302.549,2.530,0.295
302.954,1.984,1.036
303.359,2.033,0.926
303.764,2.341,0.456
304.170,2.025,0.945
304.575,2.014,0.968
304.981,2.433,0.369
305.386,2.257,0.554
305.791,2.476,0.334
306.197,2.035,0.924
306.603,2.303,0.498
307.008,2.414,0.385
307.414,2.151,0.706
307.819,2.058,0.875
308.225,2.089,0.815
308.631,2.474,0.336
309.037,2.095,0.804
309.443,2.250,0.562
309.849,2.191,0.644
310.254,2.567,0.271
310.660,2.052,0.887
311.066,2.875,0.133
311.473,2.163,0.688
311.879,2.176,0.667
312.285,2.244,0.571
312.691,2.337,0.460
313.097,2.452,0.353
313.504,2.274,0.532
313.910,2.223,0.598
314.316,2.431,0.371
314.723,2.071,0.849
315.129,2.274,0.532
315.536,2.210,0.616
315.942,2.808,0.156
316.349,2.233,0.584
316.755,2.163,0.688
317.162,2.072,0.847
317.569,2.498,0.318
317.975,2.184,0.655
318.382,2.173,0.671
318.789,2.177,0.666
319.196,2.393,0.404
319.603,2.250,0.562
320.010,2.315,0.484
320.417,2.224,0.597
320.824,2.796,0.160
321.231,2.494,0.321
321.638,2.302,0.499
322.045,2.244,0.570
322.452,2.223,0.598
322.860,2.120,0.758
323.267,1.907,1.238
323.674,1.986,1.034
324.082,1.914,1.220
324.489,1.949,1.125
324.896,2.094,0.805
325.304,2.041,0.910
325.711,1.989,1.025
326.119,1.946,1.132
326.527,1.795,1.605
326.934,1.839,1.448
327.342,1.734,1.847
327.750,1.680,2.088
328.158,1.594,2.548
328.565,1.552,2.807
328.973,1.539,2.891
329.381,1.598,2.524
329.789,1.477,3.336
330.197,1.488,3.252
330.605,1.384,4.129
331.013,1.360,4.363
331.421,1.309,4.906
331.830,1.323,4.755
332.238,1.252,5.603
332.646,1.240,5.749
333.054,1.203,6.261
333.463,1.171,6.740
333.871,1.157,6.959
334.279,1.111,7.748
334.688,1.099,7.959
335.096,1.103,7.886
335.505,1.076,8.397
335.913,1.045,9.008
336.322,1.040,9.117
336.731,1.042,9.070
337.139,1.024,9.457
337.548,1.030,9.322
337.957,0.990,10.225
338.366,1.018,9.585
338.775,0.933,11.663
339.183,0.955,11.092
339.592,0.931,11.721
340.001,0.932,11.689
340.410,0.928,11.803
340.819,0.933,11.662
341.229,0.940,11.479
341.638,0.945,11.346
342.047,0.928,11.798
342.456,0.915,12.148
342.865,0.916,12.142
343.275,0.914,12.183
343.684,0.905,12.439
344.093,0.899,12.630
344.503,0.917,12.104
344.912,0.894,12.754
345.322,0.918,12.081
345.731,0.933,11.661
346.141,0.925,11.891
346.551,0.924,11.901
346.960,0.910,12.299
347.370,0.919,12.063
347.780,0.942,11.425
348.190,0.945,11.363
348.599,0.928,11.803
349.009,0.929,11.787
349.419,0.947,11.302
349.829,0.929,11.784
350.239,0.955,11.085
350.649,0.948,11.268
351.059,0.968,10.757
351.469,1.004,9.913
351.879,0.951,11.184
352.290,0.972,10.662
352.700,0.967,10.799
353.110,0.971,10.690
353.521,0.961,10.934
353.931,0.978,10.521
354.341,1.010,9.775
354.752,0.972,10.657
355.162,0.988,10.274
355.573,1.009,9.806
355.983,1.034,9.251
356.394,1.022,9.505
356.805,1.007,9.837
357.215,1.033,9.276
357.626,1.046,8.994
358.037,1.050,8.908
358.447,1.065,8.615
358.858,1.085,8.224
359.269,1.052,8.870
359.680,1.078,8.357
360.091,1.082,8.271
360.502,1.121,7.568
360.913,1.145,7.167
361.324,1.141,7.236
361.735,1.132,7.372
362.146,1.137,7.288
362.558,1.144,7.177
362.969,1.187,6.494
363.380,1.189,6.471
363.791,1.181,6.599
364.203,1.173,6.719
364.614,1.157,6.960
365.026,1.157,6.969
365.437,1.208,6.188
365.849,1.237,5.789
366.260,1.233,5.849
366.672,1.245,5.686
367.083,1.239,5.763
367.495,1.262,5.476
367.907,1.272,5.352
368.319,1.250,5.619
368.730,1.279,5.260
369.142,1.264,5.444
369.554,1.272,5.343
369.966,1.253,5.579
370.378,1.302,4.990
370.790,1.294,5.087
371.202,1.290,5.133
371.614,1.375,4.215
372.026,1.344,4.529
372.438,1.369,4.278
372.850,1.370,4.264
373.263,1.399,3.993
373.675,1.429,3.725
374.087,1.415,3.847
374.500,1.491,3.228
374.912,1.426,3.746
375.324,1.454,3.515
375.737,1.470,3.386
376.149,1.580,2.630
376.562,1.523,3.001
376.975,1.601,2.506
377.387,1.611,2.452
377.800,1.657,2.201
378.212,1.607,2.471
378.625,1.625,2.372
379.038,1.686,2.061
379.451,1.613,2.436
379.864,1.568,2.704
380.277,1.677,2.102
380.689,1.620,2.402
381.102,1.833,1.469
381.515,1.719,1.911
381.928,1.703,1.982
382.342,1.659,2.193
382.755,1.781,1.657
383.168,1.752,1.772
383.581,1.721,1.903
383.994,1.860,1.379
384.408,1.807,1.561
384.821,1.787,1.633
385.234,1.825,1.495
385.648,1.741,1.814
386.061,1.705,1.971
386.475,2.005,0.988
386.888,1.848,1.419
387.302,1.775,1.681
387.715,1.945,1.135
388.129,1.907,1.240
388.542,2.045,0.901
388.956,1.825,1.496
389.370,2.146,0.715
389.784,1.795,1.603
390.198,1.771,1.693
390.611,1.910,1.231
391.025,1.796,1.601
391.439,1.995,1.012
391.853,2.098,0.799
392.267,1.933,1.167
392.681,1.966,1.081
393.095,2.136,0.732
393.509,1.933,1.167
393.924,1.951,1.121
394.338,1.983,1.039
394.752,2.027,0.939
395.166,2.103,0.789
395.581,1.773,1.686
395.995,1.901,1.255
396.409,1.940,1.149
396.824,2.160,0.691
397.238,2.325,0.473
397.653,2.420,0.380
398.067,2.200,0.631
398.482,2.227,0.593
398.897,2.103,0.789
399.311,2.160,0.691
399.726,1.906,1.241
400.141,2.077,0.838
400.555,1.834,1.467
400.970,2.264,0.545
401.385,1.971,1.070
401.800,2.142,0.721
402.215,2.216,0.608
402.630,2.139,0.725
403.045,2.171,0.674
403.460,2.210,0.616
403.875,2.294,0.508
404.290,2.004,0.990
404.705,2.619,0.241
405.120,2.217,0.606
405.536,1.966,1.080
405.951,1.900,1.260
406.366,1.914,1.219
406.782,2.107,0.782
407.197,2.193,0.641
407.612,2.373,0.423
408.028,2.024,0.947
408.443,2.110,0.777
408.859,2.092,0.808
409.274,1.990,1.023
409.690,2.041,0.911
410.106,2.168,0.680
410.521,2.178,0.664
410.937,1.957,1.105
411.353,2.262,0.547
411.769,2.083,0.826
412.184,2.130,0.741
412.600,2.253,0.558
413.016,2.294,0.509
413.432,2.130,0.742
413.848,2.013,0.971
414.264,2.176,0.667
414.680,2.480,0.331
415.096,1.907,1.238
415.512,1.940,1.147
415.928,1.979,1.049
416.345,1.937,1.156
416.761,1.870,1.348
417.177,1.835,1.463
417.593,1.958,1.102
418.010,1.844,1.433
418.426,1.973,1.063
418.843,1.892,1.284
419.259,1.703,1.982
419.676,1.863,1.370
420.092,1.711,1.947
420.509,1.937,1.157
420.925,1.892,1.281
421.342,1.788,1.628
421.759,1.680,2.090
422.175,1.742,1.812
422.592,1.649,2.245
423.009,1.635,2.315
423.426,1.556,2.781
423.843,1.569,2.699
424.259,1.423,3.776
424.676,1.435,3.676
425.093,1.414,3.859
425.510,1.390,4.075
425.927,1.295,5.069
426.345,1.261,5.485
426.762,1.229,5.904
427.179,1.171,6.740
427.596,1.184,6.543
428.013,1.142,7.218
428.431,1.104,7.875
428.848,1.036,9.204
429.265,1.035,9.234
429.683,0.937,11.551
430.100,0.907,12.378
430.517,0.877,13.275
430.935,0.851,14.084
431.352,0.818,15.223
431.770,0.825,14.963
432.188,0.785,16.401
432.605,0.783,16.497
433.023,0.716,19.213
433.441,0.688,20.509
433.858,0.637,23.088
434.276,0.650,22.364
434.694,0.635,23.196
435.112,0.594,25.462
435.530,0.585,26.017
435.948,0.548,28.300
436.366,0.542,28.676
436.784,0.527,29.726
437.202,0.506,31.208
437.620,0.493,32.117
438.038,0.482,32.990
438.456,0.467,34.111
438.874,0.464,34.367
439.292,0.462,34.519
439.711,0.470,33.920
440.129,0.437,36.550
440.547,0.417,38.286
440.965,0.389,40.809
441.384,0.395,40.229
441.802,0.397,40.113
442.221,0.382,41.465
442.639,0.377,42.021
443.058,0.361,43.590
443.476,0.362,43.405
443.895,0.362,43.459
444.314,0.357,43.994
444.732,0.351,44.528
445.151,0.344,45.332
445.570,0.332,46.557
445.989,0.327,47.070
446.407,0.346,45.121
446.826,0.335,46.217
447.245,0.334,46.316
447.664,0.328,46.943
448.083,0.336,46.087
448.502,0.318,48.093
448.921,0.329,46.905
449.340,0.326,47.255
449.759,0.333,46.490
450.178,0.334,46.357
450.598,0.331,46.643
451.017,0.328,47.029
451.436,0.319,47.987
451.855,0.334,46.340
452.275,0.322,47.613
452.694,0.356,44.104
453.113,0.360,43.658
453.533,0.367,42.931
453.952,0.363,43.355
454.372,0.351,44.614
454.791,0.357,43.936
455.211,0.369,42.740
455.630,0.369,42.787
456.050,0.382,41.498
456.470,0.375,42.182
456.889,0.374,42.255
457.309,0.376,42.047
457.729,0.380,41.719
458.149,0.387,41.033
458.569,0.366,43.010
458.989,0.378,41.868
459.408,0.405,39.345
459.828,0.391,40.667
460.248,0.392,40.531
460.668,0.377,41.989
461.089,0.405,39.315
461.509,0.411,38.812
461.929,0.442,36.171
462.349,0.448,35.645
462.769,0.448,35.655
463.189,0.456,34.970
463.610,0.440,36.272
464.030,0.443,36.021
464.450,0.470,33.897
464.871,0.440,36.349
465.291,0.456,35.012
465.711,0.474,33.599
466.132,0.460,34.680
466.552,0.489,32.437
466.973,0.502,31.446
467.394,0.505,31.289
467.814,0.499,31.697
468.235,0.513,30.711
468.656,0.513,30.699
469.076,0.534,29.246
469.497,0.564,27.271
469.918,0.551,28.120
470.339,0.568,27.047
470.760,0.591,25.634
471.180,0.627,23.613
471.601,0.611,24.512
472.022,0.620,23.992
472.443,0.608,24.681
472.864,0.628,23.554
473.285,0.647,22.522
473.706,0.680,20.870
474.128,0.674,21.173
474.549,0.684,20.712
474.970,0.681,20.847
475.391,0.715,19.269
475.813,0.688,20.497
476.234,0.739,18.220
476.655,0.765,17.166
477.077,0.804,15.695
477.498,0.766,17.151
477.919,0.818,15.212
478.341,0.820,15.129
478.762,0.860,13.795
479.184,0.865,13.633
479.606,0.859,13.844
480.027,0.883,13.096
480.449,0.929,11.780
480.870,0.915,12.168
481.292,0.940,11.478
481.714,0.967,10.778
482.136,1.011,9.758
482.558,1.043,9.056
482.979,1.032,9.295
483.401,1.130,7.410
483.823,1.142,7.219
484.245,1.224,5.966
484.667,1.243,5.715
485.089,1.153,7.038
485.511,1.067,8.566
485.933,1.046,8.989
486.355,1.107,7.821
486.778,1.173,6.714
487.200,1.145,7.155
487.622,1.200,6.303
488.044,1.201,6.290
488.467,1.278,5.274
488.889,1.199,6.329
489.311,1.239,5.769
489.734,1.289,5.145
490.156,1.247,5.665
490.579,1.239,5.766
491.001,1.354,4.428
491.424,1.267,5.403
491.846,1.330,4.676
492.269,1.329,4.687
492.691,1.295,5.074
493.114,1.382,4.149
493.537,1.333,4.646
493.959,1.354,4.424
494.382,1.442,3.612
494.805,1.396,4.018
495.228,1.448,3.563
495.651,1.498,3.174
496.074,1.407,3.921
496.497,1.380,4.166
496.919,1.473,3.366
497.342,1.473,3.368
497.766,1.434,3.679
498.189,1.453,3.524
498.612,1.536,2.912
499.035,1.488,3.254
499.458,1.357,4.392
499.881,1.520,3.021
500.304,1.558,2.767
500.728,1.441,3.622
501.151,1.547,2.841
501.574,1.480,3.313
501.998,1.574,2.668
502.421,1.535,2.917
502.844,1.568,2.704
503.268,1.444,3.597
503.691,1.592,2.560
504.115,1.523,2.997
504.539,1.634,2.323
504.962,1.551,2.810
505.386,1.558,2.765
505.809,1.453,3.524
506.233,1.499,3.171
506.657,1.505,3.129
507.081,1.710,1.949
507.504,1.542,2.868
507.928,1.870,1.348
508.352,1.571,2.685
508.776,1.667,2.152
509.200,1.516,3.051
509.624,1.614,2.435
510.048,1.664,2.170
510.472,1.769,1.703
510.896,1.644,2.268
511.320,1.594,2.549
511.744,1.894,1.277
512.168,1.697,2.009
512.592,1.632,2.334
513.017,1.488,3.254
513.441,1.521,3.013
513.865,1.587,2.587
514.289,1.684,2.071
514.714,1.582,2.620
515.138,1.594,2.545
515.563,1.632,2.335
515.987,1.680,2.090
516.411,1.484,3.284
516.836,1.605,2.483
517.261,1.772,1.692
517.685,1.544,2.860
518.110,1.506,3.120
518.534,1.620,2.397
518.959,1.709,1.953
519.384,1.528,2.965
519.808,1.611,2.450
520.233,1.547,2.840
520.658,1.588,2.585
521.083,1.562,2.741
521.508,1.601,2.509
521.933,1.560,2.754
522.358,1.454,3.517
522.782,1.642,2.282
523.207,1.697,2.011
523.632,1.623,2.381
524.058,1.621,2.392
524.483,1.566,2.716
524.908,1.709,1.953
525.333,1.520,3.018
525.758,1.926,1.187
526.183,1.923,1.195
526.609,1.526,2.978
527.034,1.522,3.004
527.459,1.705,1.972
527.884,1.781,1.656
528.310,1.792,1.613
528.735,1.543,2.864
529.161,1.554,2.792
529.586,1.772,1.692
530.012,1.586,2.597
530.437,1.774,1.683
530.863,1.484,3.284
531.288,1.573,2.676
531.714,1.628,2.356
532.140,1.688,2.052
532.565,1.716,1.925
532.991,1.654,2.216
533.417,1.603,2.492
533.843,1.788,1.629
534.268,1.623,2.382
534.694,1.551,2.814
535.120,1.684,2.071
535.546,1.672,2.129
535.972,1.618,2.408
536.398,1.692,2.033
536.824,2.075,0.841
537.250,1.658,2.196
537.676,1.699,2.000
538.102,1.650,2.241
538.528,1.811,1.544
538.954,1.767,1.711
539.381,1.604,2.490
539.807,1.717,1.917
540.233,1.617,2.414
540.659,1.469,3.393
541.086,1.732,1.853
541.512,1.688,2.052
541.938,1.847,1.422
542.365,1.725,1.885
542.791,1.815,1.529
543.218,1.768,1.704
543.644,1.697,2.011
544.071,1.715,1.926
544.497,1.896,1.271
544.924,1.676,2.110
545.351,1.806,1.564
545.777,1.649,2.245
546.204,2.154,0.701
546.631,1.777,1.672
547.057,1.927,1.183
547.484,1.876,1.331
547.911,1.724,1.888
548.338,1.535,2.918
548.765,1.827,1.489
549.192,2.190,0.646
549.619,1.698,2.003
550.046,1.560,2.752
550.473,1.505,3.129
550.900,1.610,2.453
551.327,1.634,2.323
551.754,1.758,1.746
552.181,1.830,1.479
552.608,1.712,1.941
553.035,1.618,2.411
553.462,1.932,1.170
553.890,1.751,1.773
554.317,1.694,2.023
554.744,1.853,1.401
555.172,2.015,0.967
555.599,1.646,2.261
556.026,1.817,1.523
556.454,1.964,1.086
556.881,1.960,1.097
557.309,1.739,1.823
557.736,1.819,1.517
558.164,1.801,1.581
558.591,1.695,2.016
559.019,1.738,1.829
559.447,1.937,1.156
559.874,2.129,0.743
560.302,2.023,0.948
560.730,1.997,1.007
561.158,1.622,2.387
561.585,1.801,1.580
562.013,1.864,1.366
562.441,2.031,0.930
562.869,1.976,1.057
563.297,2.293,0.509
563.725,2.048,0.895
564.153,1.846,1.427
564.581,1.919,1.206
565.009,2.094,0.805
565.437,1.976,1.058
565.865,1.899,1.262
566.293,1.796,1.598
566.721,2.149,0.710
567.149,2.212,0.614
567.578,2.199,0.632
568.006,1.951,1.119
568.434,2.483,0.329
568.862,2.462,0.345
569.291,2.451,0.354
569.719,2.278,0.528
570.148,3.000,0.100
570.576,3.000,0.100
571.004,3.000,0.100
571.433,2.303,0.497
571.861,2.223,0.598
572.290,2.161,0.690
572.719,2.579,0.263
573.147,2.449,0.356
573.576,2.574,0.267
574.004,3.000,0.100
574.433,2.681,0.209
574.862,2.617,0.242
575.291,2.373,0.424
575.719,2.446,0.358
576.148,2.697,0.201
576.577,3.000,0.100
577.006,3.000,0.100
577.435,3.000,0.100
577.864,2.545,0.285
578.293,2.929,0.118
578.722,2.559,0.276
579.151,2.992,0.102
579.580,2.397,0.401
580.009,2.843,0.144
580.438,3.000,0.100
580.867,3.000,0.100
581.296,3.000,0.100
581.725,3.000,0.100
582.155,2.256,0.555
582.584,2.226,0.595
583.013,2.321,0.477
583.443,2.675,0.211
583.872,2.789,0.162
584.301,3.000,0.100
584.731,3.000,0.100
585.160,2.547,0.284
585.590,2.209,0.619
586.019,2.395,0.403
586.449,2.878,0.133
586.878,3.000,0.100
587.308,3.000,0.100
587.737,2.442,0.361
588.167,2.433,0.369
588.597,2.355,0.442
589.026,2.465,0.343
589.456,2.414,0.385
589.886,2.849,0.141
590.315,2.322,0.477
590.745,3.000,0.100
591.175,2.179,0.663
591.605,2.450,0.354
592.035,3.000,0.100
592.465,3.000,0.100
592.895,3.000,0.100
593.325,2.521,0.301
593.755,2.350,0.447
594.185,2.446,0.358
594.615,2.670,0.214
595.045,2.214,0.611
595.475,2.694,0.202
595.905,2.174,0.669
596.335,2.502,0.315
596.766,2.296,0.506
597.196,2.519,0.302
597.626,3.000,0.100
598.056,3.000,0.100
598.487,2.799,0.159
598.917,2.938,0.115
599.347,3.000,0.100
599.778,2.699,0.200
600.208,2.314,0.485
600.639,2.874,0.134
601.069,2.469,0.339
601.500,2.489,0.324
601.930,2.242,0.573
602.361,3.000,0.100
602.791,3.000,0.100
603.222,2.630,0.235
603.653,2.280,0.525
604.083,2.294,0.508
604.514,2.375,0.421
604.945,2.527,0.297
605.376,2.605,0.249
605.806,2.673,0.212
606.237,2.532,0.294
606.668,2.874,0.134
607.099,2.777,0.167
607.530,2.312,0.488
607.961,2.441,0.363
608.392,2.728,0.187
608.823,2.315,0.484
609.254,3.000,0.100
609.685,2.545,0.285
610.116,2.358,0.438
610.547,2.746,0.179
610.978,3.000,0.100
611.409,2.435,0.367
611.841,2.814,0.153
612.272,2.805,0.157
612.703,2.792,0.161
613.134,2.797,0.160
613.566,3.000,0.100
613.997,2.508,0.310
614.428,2.427,0.374
614.860,2.837,0.146
615.291,2.200,0.631
615.723,2.367,0.429
616.154,2.345,0.452
616.586,2.484,0.328
617.017,2.284,0.520
617.449,2.131,0.739
617.880,2.343,0.454
618.312,2.599,0.252
618.744,2.334,0.463
619.175,2.769,0.170
619.607,2.882,0.131
620.039,2.445,0.359
620.470,2.378,0.419
620.902,2.516,0.305
621.334,2.169,0.677
621.766,2.035,0.922
622.198,2.263,0.546
622.630,2.488,0.325
623.062,2.913,0.122
623.493,2.306,0.494
623.925,2.200,0.631
624.357,2.450,0.355
624.789,2.286,0.517
625.221,2.542,0.287
625.654,2.248,0.565
626.086,1.974,1.062
626.518,2.027,0.940
626.950,2.135,0.733
627.382,1.914,1.218
627.814,2.087,0.819
628.247,1.984,1.038
628.679,2.346,0.451
629.111,2.643,0.228
629.544,2.092,0.810
629.976,1.956,1.106
630.408,2.351,0.446
630.841,2.021,0.952
631.273,1.909,1.233
631.706,1.894,1.276
632.138,2.348,0.449
632.571,2.012,0.973
633.003,2.058,0.875
633.436,2.243,0.572
633.868,1.926,1.187
634.301,1.973,1.064
634.733,2.070,0.851
635.166,1.958,1.100
635.599,2.321,0.478
636.032,2.164,0.685
636.464,2.245,0.569
636.897,2.207,0.621
637.330,1.944,1.137
637.763,2.060,0.871
638.196,2.218,0.605
638.629,2.053,0.885
639.061,2.183,0.655
639.494,2.177,0.665
639.927,2.194,0.639
640.360,1.894,1.275
640.793,2.160,0.691
641.226,2.008,0.982
641.659,2.156,0.698
642.093,2.062,0.866
642.526,2.725,0.189
642.959,2.073,0.844
643.392,1.914,1.219
643.825,2.070,0.852
644.258,2.240,0.576
644.692,2.011,0.974
645.125,1.995,1.012
645.558,1.991,1.020
645.992,1.988,1.028
646.425,2.264,0.544
646.858,1.907,1.239
647.292,1.947,1.130
647.725,1.980,1.047
648.159,2.114,0.770
648.592,2.034,0.925
649.026,1.896,1.272
649.459,2.107,0.782
649.893,1.972,1.067
650.326,2.110,0.775
650.760,2.137,0.729
651.194,1.943,1.141
651.627,2.280,0.525
