206.982,0.147,71.206
207.376,0.128,74.395
207.771,0.194,64.045
208.165,0.212,61.444
208.560,0.128,74.395
208.955,0.134,73.409
209.349,0.513,30.688
209.744,0.163,68.727
210.139,0.282,52.239
210.533,0.301,50.000
210.928,0.114,76.976
211.323,0.301,50.000
211.718,0.301,50.000
212.113,0.364,43.283
212.508,0.250,56.180
212.903,0.283,52.060
213.298,0.213,61.196
213.693,0.301,50.000
214.088,0.285,51.907
214.484,0.547,28.403
214.879,0.467,34.154
215.274,0.285,51.907
215.670,0.370,42.643
216.065,0.435,36.757
216.461,0.408,39.076
216.856,0.496,31.905
217.252,0.464,34.326
217.647,0.707,19.628
218.043,0.473,33.614
218.439,0.674,21.160
218.835,0.511,30.814
219.230,0.764,17.227
219.626,0.682,20.817
220.022,0.952,11.177
220.418,0.764,17.227
220.814,0.916,12.132
221.210,0.719,19.100
221.606,1.027,9.406
222.002,0.915,12.151
222.399,0.938,11.523
222.795,0.719,19.100
223.191,0.939,11.511
223.587,0.979,10.500
223.984,0.948,11.261
224.380,1.178,6.632
224.777,1.232,5.857
225.173,1.100,7.942
225.570,1.142,7.204
225.966,1.345,4.515
226.363,1.255,5.555
226.760,1.418,3.816
227.156,1.179,6.615
227.553,1.324,4.742
227.950,1.211,6.151
228.347,1.214,6.108
228.744,1.153,7.036
229.141,1.298,5.040
229.538,1.265,5.438
229.935,1.386,4.109
230.332,1.444,3.599
230.729,1.450,3.549
231.127,1.278,5.270
231.524,1.480,3.313
231.921,1.509,3.098
232.318,1.220,6.025
232.716,1.241,5.736
233.113,1.273,5.338
233.511,1.497,3.182
233.908,1.343,4.535
234.306,1.366,4.308
234.704,1.357,4.397
235.101,1.517,3.044
235.499,1.442,3.613
235.897,1.526,2.978
236.294,1.592,2.561
236.692,1.628,2.354
237.090,1.575,2.662
237.488,1.582,2.620
237.886,1.401,3.975
238.284,1.550,2.819
238.682,1.506,3.122
239.080,1.556,2.778
239.479,1.556,2.778
239.877,1.686,2.063
240.275,1.611,2.449
240.673,1.739,1.823
241.072,1.403,3.955
241.470,1.582,2.620
241.869,1.503,3.140
242.267,1.540,2.883
242.666,1.398,4.001
243.064,1.472,3.376
243.463,1.592,2.558
243.862,1.625,2.370
244.260,2.028,0.938
244.659,1.699,2.001
245.058,1.545,2.852
245.457,1.597,2.528
245.856,1.788,1.630
246.255,1.543,2.864
246.654,1.478,3.324
247.053,1.599,2.517
247.452,1.724,1.886
247.851,1.601,2.506
248.250,1.674,2.119
248.649,1.519,3.027
249.049,1.737,1.832
249.448,1.630,2.345
249.847,1.806,1.562
250.247,1.744,1.805
250.646,1.688,2.052
251.046,1.558,2.769
251.445,1.771,1.694
251.845,1.609,2.462
252.245,1.894,1.277
252.644,1.690,2.043
253.044,1.712,1.942
253.444,1.786,1.636
253.844,1.796,1.600
254.243,1.879,1.322
254.643,2.007,0.985
255.043,1.876,1.331
255.443,2.541,0.287
255.843,1.832,1.473
256.243,1.826,1.492
256.643,1.919,1.205
257.044,1.866,1.361
257.444,1.841,1.443
257.844,1.714,1.933
258.244,1.901,1.257
258.645,1.829,1.483
259.045,1.648,2.249
259.446,1.712,1.940
259.846,1.660,2.185
260.247,1.921,1.200
260.647,2.005,0.989
261.048,1.875,1.335
261.449,2.017,0.961
261.849,1.774,1.684
262.250,1.881,1.314
262.651,1.780,1.661
263.052,1.710,1.951
263.453,1.846,1.427
263.854,1.802,1.577
264.255,2.079,0.833
264.656,2.077,0.837
265.057,1.863,1.371
265.458,1.823,1.503
265.859,1.876,1.332
266.260,1.874,1.336
266.661,1.677,2.101
267.063,1.982,1.043
267.464,2.293,0.509
267.865,1.792,1.616
268.267,1.793,1.610
268.668,1.796,1.599
269.070,1.697,2.007
269.471,1.769,1.701
269.873,1.781,1.655
270.275,1.946,1.131
270.676,2.223,0.598
271.078,1.881,1.314
271.480,1.820,1.513
271.882,1.817,1.524
272.284,1.768,1.707
272.686,1.756,1.755
273.088,1.760,1.737
273.490,1.846,1.427
273.892,1.793,1.610
274.294,1.818,1.519
274.696,1.810,1.551
275.098,1.970,1.071
275.500,1.786,1.637
275.902,1.796,1.600
276.305,1.922,1.197
276.707,2.167,0.681
277.110,2.079,0.833
277.512,1.848,1.420
277.915,1.677,2.106
278.317,1.889,1.292
278.720,1.849,1.417
279.122,1.970,1.071
279.525,1.837,1.456
279.928,2.015,0.966
280.330,1.853,1.401
280.733,2.103,0.789
281.136,1.986,1.033
281.539,1.884,1.307
281.942,2.017,0.962
282.345,2.090,0.813
282.748,1.909,1.232
283.151,1.882,1.313
283.554,2.115,0.768
283.957,1.899,1.262
284.360,2.074,0.844
284.764,1.971,1.069
285.167,2.027,0.940
285.570,1.960,1.098
285.974,1.976,1.056
286.377,2.171,0.675
286.780,2.058,0.875
287.184,1.999,1.003
287.587,1.924,1.191
287.991,1.781,1.654
288.395,1.983,1.039
288.798,1.943,1.141
289.202,2.738,0.183
289.606,1.995,1.012
290.010,2.371,0.425
290.413,2.052,0.887
290.817,2.318,0.481
291.221,2.154,0.701
291.625,2.020,0.955
292.029,1.985,1.035
292.433,2.229,0.590
292.837,2.177,0.665
293.242,2.090,0.812
293.646,1.871,1.345
294.050,1.803,1.573
294.454,1.939,1.150
294.859,2.045,0.901
295.263,2.159,0.694
295.667,1.978,1.052
296.072,2.075,0.841
296.476,2.300,0.501
296.881,2.231,0.588
297.285,1.920,1.201
297.690,2.078,0.836
298.095,1.816,1.526
298.499,2.089,0.815
298.904,2.030,0.933
299.309,2.456,0.350
299.714,1.976,1.058
300.119,2.035,0.922
300.524,1.986,1.032
300.929,2.180,0.660
301.334,2.057,0.877
301.739,1.921,1.199
302.144,2.211,0.616
302.549,2.128,0.744
302.954,2.088,0.816
303.359,2.088,0.816
303.764,2.172,0.673
304.170,1.937,1.157
304.575,2.123,0.753
304.981,2.239,0.577
305.386,2.257,0.554
305.791,2.074,0.843
306.197,1.949,1.125
306.603,2.001,0.998
307.008,2.107,0.782
307.414,2.151,0.706
307.819,2.058,0.875
308.225,1.921,1.200
308.631,2.276,0.529
309.037,2.150,0.708
309.443,2.183,0.656
309.849,2.340,0.457
310.254,1.993,1.017
310.660,2.052,0.887
311.066,2.066,0.859
311.473,2.109,0.779
311.879,2.121,0.757
312.285,2.408,0.391
312.691,2.195,0.638
313.097,2.151,0.707
313.504,2.053,0.885
313.910,2.065,0.861
314.316,2.138,0.728
314.723,2.300,0.501
315.129,2.099,0.797
315.536,2.210,0.616
315.942,2.027,0.940
316.349,2.073,0.845
316.755,2.222,0.600
317.162,2.172,0.673
317.569,2.393,0.404
317.975,2.245,0.569
318.382,2.173,0.671
318.789,2.308,0.492
319.196,2.178,0.664
319.603,2.135,0.734
320.010,2.244,0.570
320.417,2.293,0.509
320.824,2.113,0.771
321.231,2.075,0.841
321.638,2.302,0.499
322.045,2.081,0.829
322.452,2.023,0.948
322.860,1.956,1.105
323.267,2.099,0.797
323.674,1.918,1.208
324.082,1.914,1.220
324.489,1.916,1.213
324.896,1.936,1.159
325.304,1.963,1.088
325.711,1.919,1.206
326.119,1.825,1.495
326.527,1.795,1.605
326.934,1.763,1.725
327.342,1.734,1.847
327.750,1.546,2.843
328.158,1.645,2.266
328.565,1.537,2.901
328.973,1.539,2.891
329.381,1.566,2.716
329.789,1.490,3.239
330.197,1.463,3.446
330.605,1.354,4.425
331.013,1.322,4.767
331.421,1.337,4.601
331.830,1.278,5.276
332.238,1.268,5.395
332.646,1.217,6.074
333.054,1.196,6.372
333.463,1.150,7.074
333.871,1.150,7.074
334.279,1.098,7.979
334.688,1.112,7.726
335.096,1.124,7.525
335.505,1.070,8.519
335.913,1.034,9.252
336.322,1.046,8.995
336.731,1.019,9.562
337.139,1.030,9.336
337.548,1.013,9.696
337.957,1.001,9.972
338.366,0.975,10.581
338.775,0.892,12.813
339.183,0.945,11.344
339.592,0.913,12.225
340.001,0.918,12.066
340.410,0.919,12.056
340.819,0.911,12.266
341.229,0.940,11.479
341.638,0.963,10.888
342.047,0.924,11.910
342.456,0.919,12.041
342.865,0.905,12.435
343.275,0.918,12.088
343.684,0.912,12.252
344.093,0.912,12.258
344.503,0.927,11.826
344.912,0.907,12.387
345.322,0.908,12.355
345.731,0.923,11.935
346.141,0.928,11.799
346.551,0.921,11.997
346.960,0.893,12.792
347.370,0.908,12.358
347.780,0.916,12.121
348.190,0.926,11.850
348.599,0.924,11.901
349.009,0.925,11.884
349.419,0.922,11.981
349.829,0.936,11.592
350.239,0.933,11.665
350.649,0.941,11.458
351.059,0.961,10.947
351.469,0.964,10.856
351.879,0.982,10.421
352.290,0.976,10.567
352.700,0.951,11.183
353.110,0.975,10.595
353.521,0.961,10.934
353.931,0.994,10.137
354.341,0.985,10.348
354.752,1.001,9.987
355.162,1.013,9.700
355.573,1.013,9.710
355.983,1.029,9.347
356.394,1.031,9.312
356.805,1.025,9.449
357.215,1.019,9.567
357.626,1.056,8.800
358.037,1.055,8.810
358.447,1.060,8.712
358.858,1.059,8.721
359.269,1.067,8.571
359.680,1.068,8.559
360.091,1.072,8.474
360.502,1.099,7.962
360.913,1.109,7.772
361.324,1.094,8.048
361.735,1.115,7.678
362.146,1.114,7.696
362.558,1.138,7.279
362.969,1.136,7.314
363.380,1.162,6.885
363.791,1.181,6.599
364.203,1.166,6.823
364.614,1.171,6.748
365.026,1.184,6.545
365.437,1.201,6.293
365.849,1.222,6.001
366.260,1.180,6.606
366.672,1.262,5.468
367.083,1.223,5.983
367.495,1.228,5.912
367.907,1.196,6.363
368.319,1.242,5.734
368.730,1.252,5.603
369.142,1.313,4.865
369.554,1.263,5.461
369.966,1.292,5.107
370.378,1.272,5.351
370.790,1.283,5.207
371.202,1.310,4.892
371.614,1.350,4.464
372.026,1.332,4.655
372.438,1.369,4.278
372.850,1.424,3.763
373.263,1.360,4.368
373.675,1.415,3.849
374.087,1.445,3.593
374.500,1.458,3.484
374.912,1.412,3.874
375.324,1.423,3.772
375.737,1.505,3.129
376.149,1.520,3.018
376.562,1.487,3.258
376.975,1.558,2.765
377.387,1.568,2.707
377.800,1.567,2.712
378.212,1.585,2.600
378.625,1.625,2.372
379.038,1.715,1.929
379.451,1.529,2.961
379.864,1.590,2.573
380.277,1.602,2.503
380.689,1.597,2.532
381.102,1.675,2.114
381.515,1.690,2.043
381.928,1.648,2.250
382.342,1.686,2.061
382.755,1.661,2.183
383.168,1.821,1.510
383.581,1.692,2.034
383.994,1.821,1.510
384.408,1.708,1.960
384.821,1.723,1.894
385.234,1.725,1.886
385.648,1.712,1.942
386.061,1.764,1.723
386.475,1.793,1.610
386.888,1.887,1.297
387.302,1.971,1.069
387.715,1.900,1.260
388.129,1.730,1.863
388.542,1.814,1.533
388.956,1.728,1.871
389.370,1.965,1.084
389.784,1.829,1.484
390.198,1.742,1.811
390.611,1.773,1.687
391.025,1.827,1.490
391.439,2.044,0.903
391.853,1.871,1.346
392.267,1.933,1.167
392.681,1.785,1.642
393.095,1.929,1.178
393.509,1.894,1.278
393.924,1.835,1.462
394.338,1.939,1.150
394.752,2.144,0.717
395.166,1.997,1.007
395.581,1.979,1.048
395.995,1.982,1.043
396.409,1.903,1.251
396.824,1.925,1.190
397.238,2.015,0.966
397.653,2.058,0.875
398.067,1.984,1.037
398.482,2.227,0.593
398.897,2.001,0.997
399.311,1.998,1.005
399.726,1.945,1.136
400.141,1.937,1.157
400.555,1.775,1.679
400.970,2.185,0.653
401.385,1.929,1.177
401.800,1.942,1.144
402.215,2.087,0.819
402.630,1.982,1.043
403.045,2.055,0.881
403.460,2.037,0.919
403.875,2.150,0.709
404.290,2.102,0.791
404.705,2.465,0.343
405.120,2.148,0.712
405.536,1.966,1.080
405.951,1.863,1.370
406.366,1.877,1.328
406.782,1.956,1.108
407.197,2.193,0.641
407.612,2.196,0.637
408.028,2.075,0.841
408.443,2.110,0.777
408.859,2.037,0.918
409.274,1.990,1.023
409.690,1.991,1.020
410.106,2.243,0.571
410.521,2.005,0.988
410.937,1.957,1.105
411.353,1.923,1.194
411.769,1.942,1.144
412.184,1.894,1.275
412.600,2.054,0.883
413.016,1.972,1.067
413.432,1.967,1.078
413.848,1.922,1.196
414.264,1.949,1.123
414.680,1.992,1.018
415.096,1.907,1.238
415.512,1.861,1.377
415.928,1.820,1.512
416.345,1.937,1.156
416.761,1.834,1.467
417.177,1.835,1.463
417.593,1.958,1.102
418.010,2.137,0.729
418.426,1.928,1.180
418.843,1.933,1.168
419.259,1.728,1.870
419.676,1.798,1.591
420.092,1.735,1.843
420.509,1.863,1.370
420.925,1.795,1.602
421.342,1.683,2.075
421.759,1.615,2.427
422.175,1.715,1.926
422.592,1.586,2.597
423.009,1.554,2.792
423.426,1.502,3.148
423.843,1.569,2.699
424.259,1.578,2.645
424.676,1.466,3.417
425.093,1.414,3.859
425.510,1.435,3.677
425.927,1.284,5.200
426.345,1.271,5.358
426.762,1.259,5.514
427.179,1.171,6.740
427.596,1.151,7.062
428.013,1.120,7.592
428.431,1.111,7.753
428.848,1.042,9.085
429.265,1.007,9.837
429.683,0.942,11.423
430.100,0.922,11.970
430.517,0.863,13.701
430.935,0.861,13.787
431.352,0.826,14.927
431.770,0.808,15.545
432.188,0.781,16.543
432.605,0.761,17.328
433.023,0.720,19.072
433.441,0.679,20.949
433.858,0.675,21.139
434.276,0.645,22.672
434.694,0.643,22.744
435.112,0.592,25.613
435.530,0.580,26.318
435.948,0.546,28.453
436.366,0.557,27.753
436.784,0.543,28.639
437.202,0.508,31.051
437.620,0.495,31.963
438.038,0.475,33.460
438.456,0.475,33.472
438.874,0.458,34.844
439.292,0.462,34.519
439.711,0.462,34.513
440.129,0.440,36.271
440.547,0.426,37.454
440.965,0.405,39.350
441.384,0.399,39.935
441.802,0.408,39.080
442.221,0.382,41.465
442.639,0.371,42.601
443.058,0.358,43.885
443.476,0.364,43.257
443.895,0.366,43.008
444.314,0.352,44.445
444.732,0.363,43.328
445.151,0.345,45.181
445.570,0.339,45.808
445.989,0.330,46.762
446.407,0.335,46.205
446.826,0.335,46.217
447.245,0.337,46.002
447.664,0.337,46.002
448.083,0.335,46.243
448.502,0.311,48.887
448.921,0.329,46.905
449.340,0.338,45.964
449.759,0.331,46.654
450.178,0.322,47.682
450.598,0.328,46.971
451.017,0.337,46.038
451.436,0.344,45.303
451.855,0.331,46.680
452.275,0.337,46.078
452.694,0.329,46.879
453.113,0.350,44.672
453.533,0.367,42.931
453.952,0.355,44.185
454.372,0.359,43.773
454.791,0.350,44.619
455.211,0.371,42.570
455.630,0.370,42.619
456.050,0.382,41.498
456.470,0.372,42.505
456.889,0.366,43.053
457.309,0.389,40.812
457.729,0.376,42.034
458.149,0.384,41.351
458.569,0.375,42.207
458.989,0.376,42.028
459.408,0.391,40.636
459.828,0.393,40.500
460.248,0.398,40.032
460.668,0.399,39.876
461.089,0.402,39.665
461.509,0.417,38.279
461.929,0.442,36.171
462.349,0.446,35.807
462.769,0.456,35.028
463.189,0.451,35.427
463.610,0.440,36.272
464.030,0.462,34.550
464.450,0.466,34.187
464.871,0.441,36.194
465.291,0.452,35.331
465.711,0.472,33.763
466.132,0.464,34.334
466.552,0.484,32.777
466.973,0.481,33.007
467.394,0.495,32.002
467.814,0.501,31.517
468.235,0.507,31.085
468.656,0.521,30.134
469.076,0.517,30.399
469.497,0.549,28.230
469.918,0.582,26.209
470.339,0.568,27.047
470.760,0.597,25.265
471.180,0.620,23.977
471.601,0.623,23.814
472.022,0.611,24.508
472.443,0.617,24.164
472.864,0.644,22.684
473.285,0.651,22.349
473.706,0.667,21.537
474.128,0.684,20.687
474.549,0.677,21.042
474.970,0.681,20.847
475.391,0.719,19.100
475.813,0.723,18.925
476.234,0.748,17.868
476.655,0.744,18.014
477.077,0.773,16.875
477.498,0.779,16.647
477.919,0.808,15.553
478.341,0.820,15.129
478.762,0.835,14.609
479.184,0.855,13.958
479.606,0.869,13.517
480.027,0.872,13.428
480.449,0.929,11.780
480.870,0.915,12.168
481.292,0.966,10.821
481.714,0.961,10.949
482.136,1.003,9.926
482.558,0.999,10.016
482.979,1.053,8.845
483.401,1.115,7.680
483.823,1.114,7.684
484.245,1.199,6.326
484.667,1.243,5.715
485.089,1.143,7.194
485.511,1.072,8.464
485.933,1.026,9.426
486.355,1.115,7.666
486.778,1.218,6.057
487.200,1.167,6.809
487.622,1.279,5.263
488.044,1.190,6.463
488.467,1.264,5.448
488.889,1.187,6.503
489.311,1.296,5.059
489.734,1.274,5.320
490.156,1.275,5.307
490.579,1.226,5.948
491.001,1.392,4.058
491.424,1.330,4.676
491.846,1.424,3.768
492.269,1.402,3.959
492.691,1.311,4.892
493.114,1.402,3.961
493.537,1.316,4.833
493.959,1.354,4.424
494.382,1.290,5.127
494.805,1.396,4.018
495.228,1.470,3.388
495.651,1.452,3.533
496.074,1.452,3.534
496.497,1.402,3.964
496.919,1.359,4.380
497.342,1.473,3.368
497.766,1.458,3.487
498.189,1.477,3.331
498.612,1.458,3.487
499.035,1.544,2.858
499.458,1.357,4.392
499.881,1.467,3.414
500.304,1.558,2.767
500.728,1.489,3.242
501.151,1.517,3.038
501.574,1.563,2.736
501.998,1.574,2.668
502.421,1.675,2.114
502.844,1.641,2.284
503.268,1.499,3.172
503.691,1.557,2.774
504.115,1.523,2.997
504.539,1.676,2.110
504.962,1.519,3.025
505.386,1.558,2.765
505.809,1.513,3.068
506.233,1.532,2.938
506.657,1.574,2.666
507.081,1.618,2.408
507.504,1.509,3.098
507.928,1.686,2.060
508.352,1.610,2.453
508.776,1.719,1.909
509.200,1.516,3.051
509.624,1.574,2.666
510.048,1.775,1.681
510.472,1.570,2.689
510.896,1.520,3.022
511.320,1.552,2.802
511.744,1.517,3.044
512.168,1.755,1.758
512.592,1.805,1.567
513.017,1.565,2.726
513.441,1.605,2.482
513.865,1.587,2.587
514.289,1.582,2.620
514.714,1.538,2.895
515.138,1.551,2.814
515.563,1.632,2.335
515.987,1.578,2.642
516.411,1.484,3.284
516.836,1.515,3.052
517.261,1.644,2.272
517.685,1.504,3.132
518.110,1.506,3.120
518.534,1.620,2.397
518.959,1.779,1.665
519.384,1.528,2.965
519.808,1.668,2.146
520.233,1.547,2.840
520.658,1.499,3.169
521.083,1.475,3.347
521.508,1.505,3.126
521.933,1.560,2.754
522.358,1.492,3.222
522.782,1.501,3.155
523.207,1.765,1.719
523.632,1.572,2.680
524.058,1.679,2.093
524.483,1.441,3.620
524.908,1.597,2.528
525.333,1.566,2.716
525.758,2.051,0.888
526.183,1.679,2.093
526.609,1.572,2.680
527.034,1.522,3.004
527.459,1.505,3.129
527.884,1.599,2.517
528.310,1.876,1.330
528.735,1.543,2.864
529.161,1.512,3.078
529.586,1.772,1.692
530.012,1.586,2.597
530.437,1.705,1.972
530.863,1.565,2.721
531.288,1.490,3.232
531.714,1.628,2.356
532.140,1.634,2.325
532.565,1.611,2.451
532.991,1.605,2.482
533.417,1.603,2.492
533.843,1.667,2.151
534.268,1.538,2.899
534.694,1.551,2.814
535.120,1.582,2.620
535.546,1.672,2.129
535.972,1.453,3.524
536.398,1.754,1.761
536.824,1.958,1.101
537.250,1.570,2.689
537.676,1.602,2.500
538.102,1.650,2.241
538.528,1.745,1.798
538.954,1.657,2.205
539.381,1.650,2.241
539.807,1.665,2.161
540.233,1.575,2.659
540.659,1.575,2.659
541.086,1.732,1.853
541.512,1.640,2.289
541.938,1.929,1.178
542.365,1.784,1.643
542.791,1.652,2.229
543.218,1.904,1.247
543.644,1.883,1.309
544.071,1.583,2.611
544.497,1.761,1.733
544.924,1.587,2.591
545.351,1.806,1.564
545.777,1.649,2.245
546.204,1.801,1.581
546.631,1.835,1.461
547.057,1.744,1.803
547.484,1.616,2.420
547.911,1.631,2.340
548.338,1.535,2.918
548.765,1.827,1.489
549.192,2.190,0.646
549.619,1.698,2.003
550.046,1.690,2.044
550.473,2.234,0.583
550.900,1.651,2.233
551.327,1.561,2.747
551.754,1.815,1.529
552.181,1.720,1.905
552.608,1.821,1.510
553.035,1.659,2.194
553.462,1.686,2.059
553.890,1.656,2.210
554.317,1.694,2.023
554.744,1.694,2.023
555.172,2.015,0.967
555.599,1.688,2.052
556.026,1.817,1.523
556.454,1.761,1.732
556.881,1.815,1.529
557.309,1.796,1.601
557.736,1.761,1.732
558.164,1.694,2.021
558.591,1.695,2.016
559.019,1.654,2.221
559.447,1.871,1.345
559.874,2.031,0.930
560.302,2.023,0.948
560.730,1.800,1.586
561.158,1.744,1.804
561.585,1.801,1.580
562.013,1.864,1.366
562.441,1.827,1.491
562.869,2.058,0.874
563.297,1.795,1.605
563.725,2.048,0.895
564.153,1.793,1.610
564.581,1.805,1.567
565.009,2.008,0.982
565.437,1.976,1.058
565.865,2.111,0.774
566.293,1.890,1.288
566.721,1.840,1.447
567.149,2.212,0.614
567.578,1.986,1.032
568.006,1.864,1.368
568.434,2.254,0.558
568.862,1.957,1.105
569.291,2.340,0.457
569.719,1.985,1.034
570.148,2.223,0.598
570.576,2.372,0.424
571.004,2.493,0.321
571.433,2.227,0.592
571.861,2.103,0.789
572.290,2.063,0.865
572.719,2.373,0.424
573.147,2.449,0.356
573.576,2.574,0.267
574.004,2.461,0.346
574.433,2.272,0.534
574.862,2.242,0.573
575.291,2.298,0.504
575.719,2.236,0.581
576.148,2.267,0.541
576.577,2.363,0.434
577.006,3.000,0.100
577.435,3.000,0.100
577.864,2.677,0.210
578.293,2.566,0.272
578.722,2.456,0.350
579.151,2.347,0.450
579.580,2.329,0.469
580.009,2.293,0.509
580.438,2.645,0.226
580.867,3.000,0.100
581.296,3.000,0.100
581.725,3.000,0.100
582.155,2.329,0.469
582.584,2.298,0.504
583.013,2.187,0.649
583.443,2.222,0.600
583.872,2.357,0.439
584.301,2.743,0.181
584.731,2.940,0.115
585.160,2.442,0.361
585.590,2.209,0.619
586.019,2.251,0.562
586.449,2.367,0.429
586.878,2.848,0.142
587.308,3.000,0.100
587.737,2.347,0.450
588.167,2.559,0.276
588.597,2.269,0.539
589.026,2.357,0.440
589.456,2.315,0.485
589.886,2.258,0.552
590.315,2.783,0.165
590.745,2.589,0.257
591.175,2.030,0.933
591.605,2.557,0.277
592.035,2.815,0.153
592.465,2.657,0.220
592.895,3.000,0.100
593.325,2.413,0.387
593.755,2.211,0.616
594.185,2.707,0.196
594.615,2.423,0.377
595.045,2.361,0.435
595.475,2.407,0.392
595.905,2.117,0.764
596.335,2.502,0.315
596.766,2.296,0.506
597.196,2.136,0.732
597.626,3.000,0.100
598.056,2.657,0.220
598.487,2.799,0.159
598.917,2.239,0.577
599.347,2.539,0.289
599.778,2.293,0.509
600.208,2.607,0.247
600.639,2.667,0.215
601.069,2.374,0.423
601.500,2.310,0.490
601.930,2.242,0.573
602.361,2.304,0.497
602.791,2.515,0.306
603.222,2.398,0.400
603.653,2.154,0.701
604.083,2.226,0.595
604.514,2.173,0.672
604.945,2.337,0.460
605.376,2.479,0.332
605.806,2.329,0.469
606.237,2.532,0.294
606.668,2.515,0.306
607.099,2.366,0.430
607.530,2.238,0.578
607.961,1.921,1.201
608.392,2.330,0.468
608.823,2.177,0.665
609.254,2.752,0.177
609.685,2.545,0.285
610.116,2.206,0.623
610.547,2.746,0.179
610.978,2.106,0.783
611.409,2.570,0.269
611.841,2.194,0.640
612.272,2.348,0.449
612.703,2.126,0.748
613.134,2.450,0.355
613.566,2.906,0.124
613.997,2.160,0.691
614.428,2.330,0.468
614.860,3.000,0.100
615.291,2.276,0.530
615.723,2.191,0.644
616.154,2.110,0.777
616.586,2.361,0.435
617.017,2.284,0.520
617.449,2.203,0.627
617.880,2.097,0.799
618.312,2.314,0.485
618.744,2.092,0.809
619.175,2.138,0.727
619.607,2.606,0.248
620.039,2.628,0.235
620.470,2.378,0.419
620.902,1.940,1.147
621.334,2.169,0.677
621.766,2.035,0.922
622.198,2.180,0.660
622.630,2.357,0.439
623.062,2.451,0.354
623.493,2.214,0.612
623.925,2.404,0.394
624.357,2.320,0.478
624.789,2.286,0.517
625.221,2.266,0.542
625.654,2.084,0.823
626.086,2.169,0.678
626.518,2.256,0.555
626.950,2.469,0.339
627.382,1.966,1.082
627.814,1.865,1.365
628.247,1.931,1.172
628.679,2.148,0.711
629.111,2.120,0.759
629.544,2.092,0.810
629.976,1.906,1.243
630.408,2.140,0.724
630.841,2.426,0.375
631.273,2.182,0.658
631.706,1.847,1.422
632.138,2.348,0.449
632.571,2.082,0.828
633.003,1.990,1.023
633.436,2.062,0.868
633.868,1.984,1.038
634.301,1.865,1.365
634.733,1.842,1.439
635.166,1.958,1.100
635.599,2.045,0.902
636.032,1.950,1.122
636.464,2.245,0.569
636.897,2.035,0.924
637.330,1.892,1.284
637.763,1.933,1.168
638.196,2.122,0.755
638.629,1.985,1.034
639.061,2.016,0.963
639.494,2.011,0.974
639.927,1.959,1.098
640.360,2.015,0.967
640.793,2.072,0.848
641.226,2.083,0.827
641.659,1.995,1.012
642.093,1.928,1.181
642.526,2.020,0.956
642.959,2.000,1.001
643.392,1.975,1.059
643.825,2.158,0.695
644.258,1.977,1.055
644.692,1.798,1.593
645.125,1.995,1.012
645.558,1.929,1.177
645.992,2.061,0.870
646.425,1.876,1.331
646.858,1.907,1.239
647.292,2.077,0.838
647.725,2.043,0.905
648.159,1.977,1.054
648.592,2.106,0.783
649.026,2.009,0.980
649.459,2.107,0.782
649.893,1.914,1.218
650.326,1.910,1.230
650.760,1.930,1.175
651.194,1.943,1.141
651.627,2.018,0.959
