287.587,0.990,10.243
287.991,0.973,10.632
288.395,0.990,10.227
288.798,1.004,9.904
289.202,1.020,9.557
289.606,0.980,10.463
290.010,1.019,9.570
290.413,1.040,9.122
290.817,1.076,8.404
291.221,1.055,8.812
291.625,1.039,9.139
292.029,1.075,8.408
292.433,1.071,8.486
292.837,1.081,8.299
293.242,1.098,7.979
293.646,1.070,8.515
294.050,1.088,8.174
294.454,1.106,7.832
294.859,1.150,7.074
295.263,1.111,7.738
295.667,1.116,7.663
296.072,1.145,7.161
296.476,1.211,6.151
296.881,1.203,6.271
297.285,1.204,6.251
297.690,1.168,6.791
298.095,1.209,6.181
298.499,1.229,5.907
298.904,1.195,6.379
299.309,1.247,5.667
299.714,1.235,5.824
300.119,1.230,5.882
300.524,1.232,5.865
300.929,1.283,5.208
301.334,1.286,5.178
301.739,1.271,5.359
302.144,1.286,5.181
302.549,1.310,4.895
302.954,1.291,5.117
303.359,1.282,5.227
303.764,1.339,4.584
304.170,1.293,5.090
304.575,1.356,4.401
304.981,1.355,4.418
305.386,1.331,4.662
305.791,1.308,4.918
306.197,1.322,4.761
306.603,1.328,4.694
307.008,1.351,4.454
307.414,1.345,4.518
307.819,1.334,4.634
308.225,1.340,4.576
308.631,1.387,4.104
309.037,1.333,4.644
309.443,1.356,4.404
309.849,1.324,4.745
310.254,1.332,4.652
310.660,1.332,4.651
311.066,1.306,4.943
311.473,1.296,5.063
311.879,1.293,5.090
312.285,1.310,4.892
312.691,1.264,5.450
313.097,1.276,5.296
313.504,1.221,6.009
313.910,1.220,6.020
314.316,1.217,6.074
314.723,1.187,6.503
315.129,1.221,6.009
315.536,1.130,7.407
315.942,1.147,7.127
316.349,1.138,7.272
316.755,1.119,7.601
317.162,1.062,8.670
317.569,1.091,8.108
317.975,1.045,9.015
318.382,1.037,9.182
318.789,1.018,9.588
319.196,0.985,10.358
319.603,0.957,11.042
320.010,0.935,11.612
320.417,0.895,12.740
320.824,0.883,13.089
321.231,0.848,14.193
321.638,0.829,14.841
322.045,0.796,16.012
322.452,0.780,16.599
322.860,0.765,17.172
323.267,0.725,18.817
323.674,0.713,19.380
324.082,0.675,21.135
324.489,0.640,22.915
324.896,0.631,23.408
325.304,0.608,24.652
325.711,0.583,26.099
326.119,0.557,27.721
326.527,0.539,28.907
326.934,0.524,29.916
327.342,0.503,31.408
327.750,0.480,33.148
328.158,0.466,34.183
328.565,0.452,35.299
328.973,0.432,36.970
329.381,0.445,35.867
329.789,0.412,38.733
330.197,0.412,38.750
330.605,0.389,40.865
331.013,0.380,41.661
331.421,0.374,42.222
331.830,0.358,43.849
332.238,0.346,45.090
332.646,0.336,46.105
333.054,0.323,47.505
333.463,0.325,47.272
333.871,0.313,48.685
334.279,0.319,47.977
334.688,0.321,47.781
335.096,0.309,49.037
335.505,0.293,50.916
335.913,0.283,52.138
336.322,0.290,51.342
336.731,0.284,51.967
337.139,0.286,51.704
337.548,0.272,53.483
337.957,0.274,53.215
338.366,0.280,52.429
338.775,0.259,55.112
339.183,0.261,54.785
339.592,0.263,54.533
340.001,0.261,54.773
340.410,0.261,54.878
340.819,0.266,54.166
341.229,0.268,53.989
341.638,0.281,52.409
342.047,0.266,54.170
342.456,0.250,56.184
342.865,0.251,56.090
343.275,0.246,56.746
343.684,0.244,56.970
344.093,0.247,56.600
344.503,0.258,55.229
344.912,0.243,57.173
345.322,0.251,56.107
345.731,0.252,55.986
346.141,0.262,54.724
346.551,0.250,56.222
346.960,0.245,56.949
347.370,0.253,55.897
347.780,0.250,56.264
348.190,0.266,54.239
348.599,0.253,55.820
349.009,0.259,55.140
349.419,0.259,55.140
349.829,0.265,54.332
350.239,0.261,54.840
350.649,0.258,55.193
351.059,0.275,53.136
351.469,0.277,52.830
351.879,0.252,55.913
352.290,0.275,53.136
352.700,0.271,53.555
353.110,0.283,52.173
353.521,0.266,54.210
353.931,0.279,52.549
354.341,0.278,52.771
354.752,0.284,52.010
355.162,0.286,51.819
355.573,0.282,52.252
355.983,0.297,50.432
356.394,0.289,51.400
356.805,0.290,51.308
357.215,0.296,50.534
357.626,0.297,50.486
358.037,0.297,50.442
358.447,0.307,49.271
358.858,0.304,49.702
359.269,0.301,49.950
359.680,0.297,50.503
360.091,0.298,50.305
360.502,0.315,48.374
360.913,0.311,48.891
361.324,0.310,48.984
361.735,0.318,48.062
362.146,0.326,47.241
362.558,0.317,48.214
362.969,0.338,45.952
363.380,0.335,46.222
363.791,0.330,46.781
364.203,0.341,45.630
364.614,0.353,44.395
365.026,0.344,45.289
365.437,0.343,45.366
365.849,0.346,45.088
366.260,0.348,44.866
366.672,0.340,45.754
367.083,0.339,45.818
367.495,0.366,43.079
367.907,0.357,43.991
368.319,0.363,43.397
368.730,0.380,41.694
369.142,0.374,42.246
369.554,0.379,41.800
369.966,0.383,41.446
370.378,0.383,41.407
370.790,0.385,41.257
371.202,0.406,39.266
371.614,0.398,39.998
372.026,0.397,40.077
372.438,0.427,37.439
372.850,0.426,37.470
373.263,0.414,38.576
373.675,0.450,35.446
374.087,0.435,36.695
374.500,0.444,35.943
374.912,0.460,34.710
375.324,0.469,33.991
375.737,0.475,33.476
376.149,0.487,32.575
376.562,0.499,31.676
376.975,0.495,31.972
377.387,0.523,29.986
377.800,0.534,29.260
378.212,0.528,29.631
378.625,0.521,30.123
379.038,0.538,28.965
379.451,0.548,28.285
379.864,0.573,26.746
380.277,0.561,27.452
380.689,0.573,26.721
381.102,0.614,24.315
381.515,0.600,25.136
381.928,0.590,25.690
382.342,0.618,24.085
382.755,0.634,23.231
383.168,0.619,24.021
383.581,0.624,23.759
383.994,0.659,21.927
384.408,0.644,22.720
384.821,0.660,21.868
385.234,0.675,21.157
385.648,0.671,21.318
386.061,0.684,20.687
386.475,0.677,21.016
386.888,0.696,20.146
387.302,0.690,20.397
387.715,0.666,21.584
388.129,0.698,20.047
388.542,0.708,19.606
388.956,0.702,19.849
389.370,0.715,19.297
389.784,0.729,18.670
390.198,0.728,18.722
390.611,0.737,18.303
391.025,0.750,17.771
391.439,0.743,18.051
391.853,0.759,17.436
392.267,0.733,18.500
392.681,0.739,18.247
393.095,0.769,17.024
393.509,0.765,17.167
393.924,0.751,17.756
394.338,0.800,15.832
394.752,0.792,16.129
395.166,0.822,15.067
395.581,0.795,16.021
395.995,0.808,15.561
396.409,0.818,15.208
396.824,0.847,14.239
397.238,0.851,14.088
397.653,0.856,13.935
398.067,0.850,14.128
398.482,0.881,13.154
398.897,0.880,13.170
399.311,0.907,12.379
399.726,0.906,12.416
400.141,0.929,11.787
400.555,0.938,11.534
400.970,0.934,11.631
401.385,0.984,10.385
401.800,0.990,10.238
402.215,0.991,10.202
402.630,1.026,9.415
403.045,1.043,9.059
403.460,1.032,9.284
403.875,1.034,9.242
404.290,1.057,8.760
404.705,1.054,8.841
405.120,1.065,8.610
405.536,1.060,8.714
405.951,1.036,9.208
406.366,1.054,8.833
406.782,1.054,8.822
407.197,1.107,7.815
407.612,1.114,7.689
408.028,1.060,8.715
408.443,1.056,8.800
408.859,1.059,8.723
409.274,1.066,8.592
409.690,1.045,9.019
410.106,1.080,8.310
410.521,1.067,8.562
410.937,1.019,9.571
411.353,1.048,8.951
411.769,1.018,9.604
412.184,0.994,10.134
412.600,0.969,10.739
413.016,0.954,11.110
413.432,0.919,12.061
413.848,0.902,12.540
414.264,0.898,12.644
414.680,0.885,13.034
415.096,0.861,13.785
415.512,0.849,14.151
415.928,0.812,15.416
416.345,0.810,15.474
416.761,0.772,16.893
417.177,0.770,16.990
417.593,0.747,17.894
418.010,0.734,18.443
418.426,0.703,19.822
418.843,0.702,19.842
419.259,0.667,21.526
419.676,0.666,21.573
420.092,0.649,22.422
420.509,0.610,24.542
420.925,0.592,25.560
421.342,0.556,27.769
421.759,0.541,28.794
422.175,0.531,29.446
422.592,0.502,31.507
423.009,0.482,32.953
423.426,0.458,34.831
423.843,0.452,35.303
424.259,0.430,37.188
424.676,0.403,39.519
425.093,0.407,39.151
425.510,0.387,40.974
425.927,0.369,42.774
426.345,0.353,44.348
426.762,0.338,45.909
427.179,0.332,46.524
427.596,0.314,48.573
428.013,0.323,47.571
428.431,0.308,49.148
428.848,0.282,52.260
429.265,0.263,54.583
429.683,0.233,58.509
430.100,0.208,61.906
430.517,0.218,60.584
430.935,0.210,61.725
431.352,0.226,59.471
431.770,0.225,59.542
432.188,0.213,61.294
432.605,0.208,61.906
433.023,0.180,66.032
433.441,0.168,67.900
433.858,0.174,67.017
434.276,0.160,69.168
434.694,0.169,67.769
435.112,0.144,71.812
435.530,0.148,71.126
435.948,0.137,72.923
436.366,0.136,73.171
436.784,0.129,74.313
437.202,0.122,75.553
437.620,0.132,73.716
438.038,0.116,76.573
438.456,0.109,77.866
438.874,0.117,76.424
439.292,0.136,73.144
439.711,0.122,75.565
440.129,0.132,73.764
440.547,0.108,77.933
440.965,0.086,82.096
441.384,0.099,79.607
441.802,0.105,78.480
442.221,0.099,79.656
442.639,0.087,81.770
443.058,0.089,81.460
443.476,0.087,81.789
443.895,0.092,80.900
444.314,0.079,83.332
444.732,0.094,80.510
445.151,0.092,80.870
445.570,0.076,83.984
445.989,0.071,84.847
446.407,0.082,82.759
446.826,0.093,80.807
447.245,0.089,81.433
447.664,0.088,81.747
448.083,0.084,82.403
448.502,0.068,85.605
448.921,0.078,83.566
449.340,0.090,81.320
449.759,0.076,83.871
450.178,0.079,83.450
450.598,0.094,80.540
451.017,0.078,83.508
451.436,0.082,82.879
451.855,0.080,83.113
452.275,0.080,83.253
452.694,0.088,81.732
453.113,0.105,78.498
453.533,0.095,80.294
453.952,0.106,78.408
454.372,0.097,79.958
454.791,0.077,83.735
455.211,0.096,80.148
455.630,0.109,77.847
456.050,0.106,78.284
456.470,0.105,78.611
456.889,0.102,79.143
457.309,0.116,76.484
457.729,0.104,78.786
458.149,0.106,78.329
458.569,0.099,79.647
458.989,0.091,81.091
459.408,0.107,78.252
459.828,0.092,81.000
460.248,0.097,79.903
460.668,0.101,79.315
461.089,0.121,75.750
461.509,0.115,76.816
461.929,0.136,73.162
462.349,0.137,72.952
462.769,0.144,71.713
463.189,0.141,72.355
463.610,0.130,74.195
464.030,0.135,73.249
464.450,0.137,72.921
464.871,0.113,77.146
465.291,0.108,77.902
465.711,0.132,73.782
466.132,0.131,73.976
466.552,0.146,71.465
466.973,0.139,72.542
467.394,0.137,72.988
467.814,0.131,74.045
468.235,0.132,73.784
468.656,0.153,70.242
469.076,0.149,70.946
469.497,0.164,68.509
469.918,0.168,67.867
470.339,0.164,68.517
470.760,0.189,64.767
471.180,0.184,65.468
471.601,0.199,63.268
472.022,0.181,65.846
472.443,0.176,66.707
472.864,0.180,66.007
473.285,0.196,63.653
473.706,0.218,60.600
474.128,0.204,62.470
474.549,0.205,62.340
474.970,0.194,64.030
475.391,0.201,63.002
475.813,0.211,61.522
476.234,0.220,60.300
476.655,0.232,58.569
477.077,0.234,58.345
477.498,0.242,57.309
477.919,0.247,56.651
478.341,0.256,55.515
478.762,0.281,52.359
479.184,0.260,54.963
479.606,0.261,54.815
480.027,0.253,55.888
480.449,0.263,54.535
480.870,0.281,52.359
481.292,0.300,50.082
481.714,0.294,50.853
482.136,0.303,49.748
482.558,0.324,47.441
482.979,0.350,44.678
483.401,0.376,42.103
483.823,0.438,36.515
484.245,0.460,34.662
484.667,0.398,40.024
485.089,0.304,49.648
485.511,0.252,55.948
485.933,0.218,60.562
486.355,0.352,44.485
486.778,0.355,44.168
487.200,0.356,44.028
487.622,0.369,42.717
488.044,0.396,40.219
488.467,0.396,40.186
488.889,0.382,41.475
489.311,0.394,40.338
489.734,0.410,38.896
490.156,0.419,38.088
490.579,0.423,37.738
491.001,0.425,37.588
491.424,0.434,36.830
491.846,0.436,36.648
492.269,0.437,36.534
492.691,0.447,35.755
493.114,0.442,36.160
493.537,0.451,35.379
493.959,0.456,34.999
494.382,0.458,34.853
494.805,0.471,33.814
495.228,0.476,33.415
495.651,0.472,33.732
496.074,0.455,35.092
496.497,0.442,36.139
496.919,0.482,32.969
497.342,0.500,31.600
497.766,0.502,31.491
498.189,0.483,32.898
498.612,0.497,31.874
499.035,0.498,31.777
499.458,0.503,31.411
499.881,0.515,30.540
500.304,0.524,29.924
500.728,0.540,28.850
501.151,0.530,29.479
501.574,0.533,29.304
501.998,0.543,28.666
502.421,0.550,28.215
502.844,0.547,28.349
503.268,0.569,26.958
503.691,0.584,26.066
504.115,0.566,27.194
504.539,0.601,25.046
504.962,0.602,25.004
505.386,0.611,24.517
505.809,0.602,24.992
506.233,0.647,22.557
506.657,0.651,22.340
507.081,0.645,22.641
507.504,0.687,20.571
507.928,0.687,20.571
508.352,0.706,19.658
508.776,0.734,18.467
509.200,0.708,19.579
509.624,0.735,18.406
510.048,0.755,17.583
510.472,0.764,17.227
510.896,0.774,16.839
511.320,0.825,14.950
511.744,0.827,14.909
512.168,0.868,13.536
512.592,0.851,14.091
513.017,0.835,14.610
513.441,0.883,13.101
513.865,0.907,12.397
514.289,0.884,13.057
514.714,0.964,10.860
515.138,0.941,11.442
515.563,0.944,11.375
515.987,0.920,12.031
516.411,0.931,11.727
516.836,1.018,9.597
517.261,1.093,8.075
517.685,1.027,9.399
518.110,1.082,8.284
518.534,1.084,8.243
518.959,1.097,7.994
519.384,1.165,6.835
519.808,1.136,7.311
520.233,1.162,6.890
520.658,1.157,6.962
521.083,1.156,6.982
521.508,1.166,6.826
521.933,1.215,6.096
522.358,1.151,7.059
522.782,1.239,5.774
523.207,1.214,6.108
523.632,1.127,7.457
524.058,1.144,7.183
524.483,1.265,5.427
524.908,1.343,4.542
525.333,1.242,5.728
525.758,1.247,5.665
526.183,1.320,4.788
526.609,1.224,5.964
527.034,1.244,5.707
527.459,1.220,6.022
527.884,1.373,4.238
528.310,1.232,5.857
528.735,1.217,6.065
529.161,1.226,5.939
529.586,1.286,5.173
530.012,1.361,4.352
530.437,1.288,5.154
530.863,1.257,5.536
531.288,1.286,5.181
531.714,1.292,5.110
532.140,1.273,5.330
532.565,1.251,5.613
532.991,1.227,5.933
533.417,1.245,5.686
533.843,1.133,7.366
534.268,1.203,6.264
534.694,1.181,6.589
535.120,1.154,7.015
535.546,1.146,7.153
535.972,1.113,7.711
536.398,1.195,6.381
536.824,1.200,6.303
537.250,1.053,8.849
537.676,1.125,7.500
538.102,1.112,7.728
538.528,1.089,8.140
538.954,1.077,8.380
539.381,1.085,8.226
539.807,1.012,9.727
540.233,1.033,9.265
540.659,1.045,9.020
541.086,1.068,8.560
541.512,1.027,9.392
541.938,1.024,9.457
542.365,1.051,8.897
542.791,1.004,9.919
543.218,1.067,8.571
543.644,0.972,10.673
544.071,0.975,10.604
544.497,0.933,11.664
544.924,0.968,10.773
545.351,0.998,10.049
545.777,0.962,10.907
546.204,0.975,10.605
546.631,1.003,9.921
547.057,0.971,10.678
547.484,0.971,10.695
547.911,0.927,11.827
548.338,0.930,11.753
548.765,0.962,10.915
549.192,0.992,10.183
549.619,0.928,11.813
550.046,0.997,10.076
550.473,0.997,10.073
550.900,0.985,10.359
551.327,1.030,9.331
551.754,1.001,9.968
552.181,1.039,9.140
552.608,1.014,9.682
553.035,1.082,8.278
553.462,1.070,8.511
553.890,1.069,8.538
554.317,1.033,9.277
554.744,1.106,7.826
555.172,1.122,7.546
555.599,1.102,7.902
556.026,1.121,7.569
556.454,1.235,5.826
556.881,1.159,6.939
557.309,1.220,6.031
557.736,1.175,6.688
558.164,1.178,6.643
558.591,1.197,6.359
559.019,1.256,5.549
559.447,1.322,4.760
559.874,1.349,4.482
560.302,1.293,5.090
560.730,1.313,4.865
561.158,1.260,5.496
561.585,1.314,4.853
562.013,1.414,3.851
562.441,1.450,3.547
562.869,1.442,3.613
563.297,1.421,3.796
563.725,1.661,2.185
564.153,1.463,3.440
564.581,1.548,2.829
565.009,1.560,2.755
565.437,1.533,2.934
565.865,1.493,3.211
566.293,1.597,2.527
566.721,1.691,2.036
567.149,1.796,1.600
567.578,1.652,2.231
568.006,1.759,1.742
568.434,1.867,1.358
568.862,1.957,1.105
569.291,2.012,0.972
569.719,1.985,1.034
570.148,2.506,0.312
570.576,2.478,0.333
571.004,2.018,0.959
571.433,2.163,0.687
571.861,2.390,0.407
572.290,2.289,0.514
572.719,3.000,0.100
573.147,2.696,0.201
573.576,2.947,0.113
574.004,2.938,0.115
574.433,3.000,0.100
574.862,3.000,0.100
575.291,3.000,0.100
575.719,3.000,0.100
576.148,3.000,0.100
576.577,3.000,0.100
577.006,3.000,0.100
577.435,3.000,0.100
577.864,3.000,0.100
578.293,3.000,0.100
578.722,3.000,0.100
579.151,3.000,0.100
579.580,3.000,0.100
580.009,3.000,0.100
580.438,3.000,0.100
580.867,3.000,0.100
581.296,3.000,0.100
581.725,3.000,0.100
582.155,3.000,0.100
582.584,3.000,0.100
583.013,3.000,0.100
583.443,3.000,0.100
583.872,3.000,0.100
584.301,3.000,0.100
584.731,3.000,0.100
585.160,3.000,0.100
585.590,3.000,0.100
586.019,3.000,0.100
586.449,3.000,0.100
586.878,3.000,0.100
587.308,3.000,0.100
587.737,3.000,0.100
588.167,3.000,0.100
588.597,3.000,0.100
589.026,3.000,0.100
589.456,3.000,0.100
589.886,3.000,0.100
590.315,3.000,0.100
590.745,3.000,0.100
591.175,3.000,0.100
591.605,3.000,0.100
592.035,3.000,0.100
592.465,3.000,0.100
592.895,3.000,0.100
593.325,3.000,0.100
593.755,3.000,0.100
594.185,3.000,0.100
594.615,3.000,0.100
595.045,3.000,0.100
595.475,3.000,0.100
595.905,3.000,0.100
596.335,3.000,0.100
596.766,3.000,0.100
597.196,3.000,0.100
597.626,3.000,0.100
598.056,3.000,0.100
598.487,3.000,0.100
598.917,3.000,0.100
599.347,3.000,0.100
599.778,3.000,0.100
600.208,3.000,0.100
600.639,3.000,0.100
601.069,3.000,0.100
601.500,3.000,0.100
601.930,3.000,0.100
602.361,3.000,0.100
602.791,3.000,0.100
603.222,3.000,0.100
603.653,3.000,0.100
604.083,3.000,0.100
604.514,3.000,0.100
604.945,3.000,0.100
605.376,3.000,0.100
605.806,3.000,0.100
606.237,3.000,0.100
606.668,3.000,0.100
607.099,3.000,0.100
607.530,3.000,0.100
607.961,3.000,0.100
608.392,3.000,0.100
608.823,3.000,0.100
609.254,3.000,0.100
609.685,3.000,0.100
610.116,3.000,0.100
610.547,3.000,0.100
610.978,3.000,0.100
611.409,3.000,0.100
611.841,3.000,0.100
612.272,3.000,0.100
612.703,3.000,0.100
613.134,3.000,0.100
613.566,3.000,0.100
613.997,3.000,0.100
614.428,3.000,0.100
614.860,3.000,0.100
615.291,3.000,0.100
615.723,3.000,0.100
616.154,2.899,0.126
616.586,3.000,0.100
617.017,3.000,0.100
617.449,3.000,0.100
617.880,3.000,0.100
618.312,3.000,0.100
618.744,3.000,0.100
619.175,3.000,0.100
619.607,2.439,0.364
620.039,3.000,0.100
620.470,2.536,0.291
620.902,2.516,0.305
621.334,2.477,0.333
621.766,3.000,0.100
622.198,3.000,0.100
622.630,3.000,0.100
623.062,3.000,0.100
623.493,3.000,0.100
623.925,3.000,0.100
624.357,3.000,0.100
624.789,2.192,0.643
625.221,3.000,0.100
625.654,2.750,0.178
626.086,2.532,0.294
626.518,3.000,0.100
626.950,2.469,0.339
627.382,2.024,0.946
627.814,2.387,0.410
628.247,2.987,0.103
628.679,2.494,0.321
629.111,3.000,0.100
629.544,2.269,0.538
629.976,2.080,0.832
630.408,2.140,0.724
630.841,2.636,0.231
631.273,2.432,0.370
631.706,2.160,0.691
632.138,2.348,0.449
632.571,2.609,0.246
633.003,2.238,0.578
633.436,2.143,0.720
633.868,1.984,1.038
634.301,2.799,0.159
634.733,2.254,0.557
635.166,2.091,0.811
635.599,2.208,0.619
636.032,2.164,0.685
636.464,2.245,0.569
636.897,2.112,0.772
637.330,2.588,0.258
637.763,2.240,0.575
638.196,2.342,0.455
638.629,1.985,1.034
639.061,3.000,0.100
639.494,2.177,0.665
639.927,2.476,0.334
640.360,2.297,0.504
640.793,2.272,0.535
641.226,2.008,0.982
641.659,2.416,0.384
642.093,1.928,1.181
642.526,2.725,0.189
642.959,1.937,1.157
643.392,2.378,0.419
643.825,1.996,1.008
644.258,1.977,1.055
644.692,1.842,1.438
645.125,2.267,0.541
645.558,2.262,0.547
645.992,1.988,1.028
646.425,1.931,1.173
646.858,2.201,0.630
647.292,2.263,0.545
647.725,2.318,0.481
648.159,2.313,0.486
648.592,2.194,0.640
649.026,2.079,0.834
649.459,2.201,0.630
649.893,2.792,0.161
650.326,2.326,0.472
650.760,2.236,0.581
651.194,2.072,0.848
651.627,2.174,0.670
