1.484;0.017438
1.485;-0.001467
1.486;-0.015275
1.487;-0.028591
1.488;-0.040427
1.489;-0.047495
1.49;-0.045852
1.491;-0.03944
1.492;-0.032043
1.493;-0.017084
1.494;-0.00722
1.495;0.007739
1.496;0.01826
1.497;0.025493
1.498;0.027137
1.499;0.025493
1.5;0.011191
1.501;-0.00196
1.502;-0.017248
1.503;-0.033522
1.504;-0.044537
1.505;-0.056208
1.506;-0.05851
1.507;-0.057194
1.508;-0.048317
1.509;-0.033851
1.51;-0.017248
1.511;-0.002617
1.512;0.016287
1.513;0.032068
1.514;0.042425
1.515;0.041603
1.516;0.044069
1.517;0.040945
1.518;0.03437
1.519;0.02352
1.52;0.013493
1.521;0.006917
1.522;0.006095
1.523;0.01004
1.524;0.022041
1.525;0.037986
1.526;0.05459
1.527;0.077275
1.528;0.094536
1.529;0.115085
1.53;0.124619
1.531;0.133496
1.532;0.134647
1.533;0.128236
1.534;0.113441
1.535;0.092892
1.536;0.072672
1.537;0.051466
1.538;0.033219
1.539;0.021548
1.54;0.01415
1.541;0.011027
1.542;0.016616
1.543;0.025493
1.544;0.033055
1.545;0.041767
1.546;0.053603
1.547;0.057549
1.548;0.056562
1.549;0.048507
1.55;0.036014
1.551;0.020068
1.552;0.003794
1.553;-0.014125
1.554;-0.027769
1.555;-0.038619
1.556;-0.046674
1.557;-0.04355
1.558;-0.035002
1.559;-0.023002
1.56;-0.013303
1.561;0.001985
1.562;0.02089
1.563;0.031082
1.564;0.033712
1.565;0.033548
1.566;0.030918
1.567;0.021548
1.568;0.007575
1.569;-0.009357
1.57;-0.024481
1.571;-0.035988
1.572;-0.042399
1.573;-0.039934
1.574;-0.036646
1.575;-0.028755
1.576;-0.012316
1.577;0.003629
1.578;0.016616
1.579;0.030425
1.58;0.040452
1.581;0.045713
1.582;0.043411
1.583;0.037493
1.584;0.024342
1.585;0.009712
1.586;-0.008207
1.587;-0.021029
1.588;-0.030892
1.589;-0.035331
1.59;-0.04092
1.591;-0.031714
1.592;-0.020536
1.593;-0.00722
1.594;0.004616
1.595;0.019739
1.596;0.036836
1.597;0.041932
1.598;0.042918
1.599;0.039302
1.6;0.032233
1.601;0.015958
1.602;0.001163
1.603;-0.01396
1.604;-0.026289
1.605;-0.039276
1.606;-0.040262
1.607;-0.036646
1.608;-0.030892
1.609;-0.019549
1.61;-0.001138
1.611;0.010534
1.612;0.027301
1.613;0.036671
1.614;0.043411
1.615;0.044562
1.616;0.035849
1.617;0.025822
1.618;0.012835
1.619;-0.000809
1.62;-0.019385
1.621;-0.029084
1.622;-0.034838
1.623;-0.035988
1.624;-0.03681
1.625;-0.024152
1.626;-0.009851
1.627;0.004122
1.628;0.017438
1.629;0.032397
1.63;0.042918
1.631;0.044233
1.632;0.044726
1.633;0.036507
1.634;0.025329
1.635;0.008232
1.636;-0.004426
1.637;-0.019385
1.638;-0.027111
1.639;-0.037797
1.64;-0.032043
1.641;-0.029413
1.642;-0.017577
1.643;-0.003768
1.644;0.010205
1.645;0.025822
1.646;0.039137
1.647;0.047028
1.648;0.049165
1.649;0.047357
1.65;0.035849
1.651;0.023027
1.652;0.010698
1.653;-0.003275
1.654;-0.021687
1.655;-0.027605
1.656;-0.02892
1.657;-0.02744
1.658;-0.021851
1.659;-0.0087
1.66;0.008397
1.661;0.01826
1.662;0.037
1.663;0.048179
1.664;0.054918
1.665;0.051138
1.666;0.048014
1.667;0.038644
1.668;0.026315
1.669;0.006588
1.67;-0.005083
1.671;-0.016919
1.672;-0.023166
1.673;-0.024481
1.674;-0.020371
1.675;-0.012974
1.676;0.001821
1.677;0.01678
1.678;0.030425
1.679;0.048179
1.68;0.054425
1.681;0.05985
1.682;0.05985
1.683;0.053603
1.684;0.037986
1.685;0.025329
1.686;0.011356
1.687;-0.003275
1.688;-0.014125
1.689;-0.017741
1.69;-0.016097
1.691;-0.011659
1.692;-0.000809
1.693;0.014643
1.694;0.027137
1.695;0.041767
1.696;0.056891
1.697;0.064946
1.698;0.069056
1.699;0.062316
1.7;0.055905
1.701;0.043082
1.702;0.027466
1.703;0.012177
1.704;-0.000316
1.705;-0.00722
1.706;-0.010837
1.707;-0.009029
1.708;-0.000152
1.709;0.010369
1.71;0.022863
1.711;0.038973
1.712;0.057713
1.713;0.069056
1.714;0.069549
1.715;0.072344
1.716;0.068727
1.717;0.060343
1.718;0.044562
1.719;0.028945
1.72;0.014479
1.721;0.003465
1.722;-0.002946
1.723;-0.004097
1.724;-0.000974
1.725;0.006917
1.726;0.024342
1.727;0.038151
1.728;0.051466
1.729;0.063302
1.73;0.074481
1.731;0.081221
1.732;0.08007
1.733;0.069549
1.734;0.058371
1.735;0.046863
1.736;0.030753
1.737;0.016616
1.738;0.005273
1.739;-0.000152
1.74;-0.000645
1.741;0.004122
1.742;0.016945
1.743;0.030918
1.744;0.041274
1.745;0.058535
1.746;0.073166
1.747;0.079577
1.748;0.077275
1.749;0.076453
1.75;0.068234
1.751;0.05459
1.752;0.039959
1.753;0.023191
1.754;0.009218
1.755;-0.000809
1.756;-0.004755
1.757;-0.002124
1.758;0.005438
1.759;0.014972
1.76;0.03174
1.761;0.041603
1.762;0.060508
1.763;0.066097
1.764;0.073823
1.765;0.073659
1.766;0.067905
1.767;0.056398
1.768;0.041603
1.769;0.025986
1.77;0.007903
1.771;-0.003768
1.772;-0.009686
1.773;-0.011494
1.774;-0.012645
1.775;-0.001138
1.776;0.012671
1.777;0.025822
1.778;0.034863
1.779;0.052124
1.78;0.060836
1.781;0.065439
1.782;0.061165
1.783;0.052946
1.784;0.040452
1.785;0.025822
1.786;0.00889
1.787;-0.005412
1.788;-0.017248
1.789;-0.025632
1.79;-0.024481
1.791;-0.017906
1.792;-0.007878
1.793;0.002479
1.794;0.019904
1.795;0.031904
1.796;0.046863
1.797;0.051795
1.798;0.052453
1.799;0.050316
1.8;0.040288
1.801;0.026315
1.802;0.01004
1.803;-0.004426
1.804;-0.02218
1.805;-0.029413
1.806;-0.031057
1.807;-0.02892
1.808;-0.026618
1.809;-0.013138
1.81;0.003629
1.811;0.013493
1.812;0.028123
1.813;0.038973
1.814;0.047357
1.815;0.046041
1.816;0.039795
1.817;0.027959
1.818;0.015136
1.819;-0.003275
1.82;-0.017577
1.821;-0.029248
1.822;-0.036317
1.823;-0.041742
1.824;-0.034344
1.825;-0.025139
1.826;-0.013303
1.827;0.000177
1.828;0.015136
1.829;0.030096
1.83;0.039959
1.831;0.043576
1.832;0.039137
1.833;0.033384
1.834;0.01826
1.835;0.003136
1.836;-0.011659
1.837;-0.022015
1.838;-0.037797
1.839;-0.041906
1.84;-0.039605
1.841;-0.035495
1.842;-0.026783
1.843;-0.010673
1.844;0.003958
1.845;0.016616
1.846;0.030589
1.847;0.036343
1.848;0.040123
1.849;0.032562
1.85;0.024835
1.851;0.012999
1.852;-0.002782
1.853;-0.021687
1.854;-0.031385
1.855;-0.039605
1.856;-0.041906
1.857;-0.042564
1.858;-0.033358
1.859;-0.023988
1.86;-0.008864
1.861;0.004122
1.862;0.01826
1.863;0.033055
1.864;0.035356
1.865;0.037164
1.866;0.032068
1.867;0.022863
1.868;0.005273
1.869;-0.0087
1.87;-0.024317
1.871;-0.035002
1.872;-0.045523
1.873;-0.04503
1.874;-0.039605
1.875;-0.030728
1.876;-0.018728
1.877;-0.00196
1.878;0.009054
1.879;0.02352
1.88;0.033877
1.881;0.036836
1.882;0.036671
1.883;0.026479
1.884;0.015301
1.885;0.001163
1.886;-0.012974
1.887;-0.032372
1.888;-0.039276
1.889;-0.042893
1.89;-0.042728
1.891;-0.038783
1.892;-0.02744
1.893;-0.01281
1.894;-0.000645
1.895;0.013821
1.896;0.028452
1.897;0.037329
1.898;0.034699
1.899;0.033055
1.9;0.025329
1.901;0.013493
1.902;-0.007878
1.903;-0.021029
1.904;-0.032207
1.905;-0.040262
1.906;-0.04503
1.907;-0.039769
1.908;-0.034344
1.909;-0.02481
1.91;-0.009029
1.911;0.003465
1.912;0.019411
1.913;0.028616
1.914;0.036343
1.915;0.037493
1.916;0.03289
1.917;0.018095
1.918;0.005273
1.919;-0.006727
1.92;-0.022344
1.921;-0.03418
1.922;-0.043057
1.923;-0.042071
1.924;-0.039112
1.925;-0.031221
1.926;-0.017248
1.927;-0.001631
1.928;0.008561
1.929;0.02615
1.93;0.034534
1.931;0.038644
1.932;0.03289
1.933;0.027794
1.934;0.017602
1.935;0.004287
1.936;-0.013303
1.937;-0.028098
1.938;-0.038454
1.939;-0.043221
1.94;-0.042893
1.941;-0.037468
1.942;-0.026289
1.943;-0.014782
1.944;0.002314
1.945;0.015465
1.946;0.030753
1.947;0.033055
1.948;0.037329
1.949;0.035685
1.95;0.027301
1.951;0.012506
1.952;-0.003275
1.953;-0.017412
1.954;-0.031879
1.955;-0.041084
1.956;-0.041578
1.957;-0.041249
1.958;-0.035002
1.959;-0.019385
1.96;-0.005576
1.961;0.005931
1.962;0.017931
1.963;0.031575
1.964;0.039466
1.965;0.038808
1.966;0.031575
1.967;0.019739
1.968;0.008232
1.969;-0.006563
1.97;-0.020536
1.971;-0.033358
1.972;-0.040591
1.973;-0.045194
1.974;-0.039934
1.975;-0.029413
1.976;-0.017906
1.977;-0.006563
1.978;0.009054
1.979;0.02763
1.98;0.037
1.981;0.035685
1.982;0.034863
1.983;0.029931
1.984;0.020561
1.985;0.003301
1.986;-0.013796
1.987;-0.027933
1.988;-0.037632
1.989;-0.044372
1.99;-0.040756
1.991;-0.037139
1.992;-0.030563
1.993;-0.012152
1.994;0.002643
1.995;0.015958
1.996;0.026644
1.997;0.036671
1.998;0.040123
1.999;0.036671
2;0.026644
2.001;0.013986
2.002;-0.002946
2.003;-0.01807
2.004;-0.031385
2.005;-0.037961
2.006;-0.04092
2.007;-0.042071
2.008;-0.03418
2.009;-0.019385
2.01;-0.005083
2.011;0.006259
2.012;0.02237
2.013;0.036343
2.014;0.042096
2.015;0.040617
2.016;0.034534
2.017;0.025329
2.018;0.010862
2.019;-0.004426
2.02;-0.018892
2.021;-0.031879
2.022;-0.040427
2.023;-0.041578
2.024;-0.035002
2.025;-0.025632
2.026;-0.015604
2.027;0.003958
2.028;0.013821
2.029;0.03174
2.03;0.040452
2.031;0.042589
2.032;0.044398
2.033;0.036343
2.034;0.025986
2.035;0.009712
2.036;-0.006563
2.037;-0.023824
2.038;-0.032372
2.039;-0.036317
2.04;-0.033358
2.041;-0.032043
2.042;-0.019221
2.043;-0.00196
2.044;0.012177
2.045;0.023685
2.046;0.038644
2.047;0.047521
2.048;0.048014
2.049;0.044891
2.05;0.035849
2.051;0.024013
2.052;0.006753
2.053;-0.006398
2.054;-0.019549
2.055;-0.028098
2.056;-0.036481
2.057;-0.029084
2.058;-0.023166
2.059;-0.009357
2.06;0.002479
2.061;0.019575
2.062;0.031247
2.063;0.045055
2.064;0.050809
2.065;0.04785
2.066;0.043411
2.067;0.029603
2.068;0.017931
2.069;0.001328
2.07;-0.010837
2.071;-0.028098
2.072;-0.032207
2.073;-0.032372
2.074;-0.028755
2.075;-0.021522
2.076;-0.010837
2.077;0.00741
2.078;0.01563
2.079;0.035192
2.08;0.042425
2.081;0.047192
2.082;0.040617
2.083;0.036507
2.084;0.02352
2.085;0.011027
2.086;-0.011494
2.087;-0.021358
2.088;-0.033029
2.089;-0.037139
2.09;-0.038454
2.091;-0.031714
2.092;-0.021358
2.093;-0.007056
2.094;0.006753
2.095;0.018753
2.096;0.034206
2.097;0.037986
2.098;0.042261
2.099;0.039137
2.1;0.030425
2.101;0.012342
2.102;-0.001467
2.103;-0.015604
2.104;-0.029248
2.105;-0.041084
2.106;-0.041413
2.107;-0.036975
2.108;-0.031385
2.109;-0.020371
2.11;-0.004097
2.111;0.009876
2.112;0.02089
2.113;0.033548
2.114;0.040452
2.115;0.039466
2.116;0.03026
2.117;0.02352
2.118;0.009876
2.119;-0.006727
2.12;-0.024152
2.121;-0.035495
2.122;-0.041578
2.123;-0.042399
2.124;-0.038454
2.125;-0.031057
2.126;-0.01807
2.127;-0.003933
2.128;0.007903
2.129;0.024835
2.13;0.036178
2.131;0.036014
2.132;0.035849
2.133;0.029438
2.134;0.018095
2.135;1.27E-05
2.136;-0.015275
2.137;-0.026618
2.138;-0.038454
2.139;-0.042235
2.14;-0.042728
2.141;-0.037468
2.142;-0.026783
2.143;-0.012645
2.144;0.002972
2.145;0.01415
2.146;0.025657
2.147;0.036014
2.148;0.038151
2.149;0.034863
2.15;0.020726
2.151;0.009383
2.152;-0.004097
2.153;-0.020865
2.154;-0.033029
2.155;-0.044208
2.156;-0.047002
2.157;-0.043879
2.158;-0.040262
2.159;-0.027111
2.16;-0.012481
2.161;-0.003111
2.162;0.011356
2.163;0.023356
2.164;0.029109
2.165;0.022698
2.166;0.018753
2.167;0.009712
2.168;-0.005741
2.169;-0.022508
2.17;-0.038783
2.171;-0.050783
2.172;-0.05703
2.173;-0.059825
2.174;-0.053413
2.175;-0.041742
2.176;-0.030399
2.177;-0.008207
2.178;0.004616
2.179;0.02237
2.18;0.034863
2.181;0.045548
2.182;0.051138
2.183;0.047521
2.184;0.041932
2.185;0.031575
2.186;0.023685
2.187;0.015465
2.188;0.012835
2.189;0.012342
2.19;0.020068
2.191;0.029274
2.192;0.048507
2.193;0.069056
2.194;0.088454
2.195;0.103413
2.196;0.122153
2.197;0.133496
2.198;0.136784
2.199;0.130044
2.2;0.120181
2.201;0.103577
2.202;0.083686
2.203;0.061658
2.204;0.040123
2.205;0.022534
2.206;0.009876
2.207;0.005602
2.208;0.00741
2.209;0.014808
2.21;0.021219
2.211;0.034699
2.212;0.043411
2.213;0.054261
2.214;0.052781
2.215;0.048672
2.216;0.043247
2.217;0.030753
2.218;0.013986
2.219;-0.006563
2.22;-0.022015
2.221;-0.036481
2.222;-0.044043
2.223;-0.042893
2.224;-0.040591
2.225;-0.034016
2.226;-0.020207
2.227;-0.003933
2.228;0.006753
2.229;0.019082
2.23;0.030753
2.231;0.036671
2.232;0.035192
2.233;0.028123
2.234;0.014315
2.235;0.000835
2.236;-0.016426
2.237;-0.027769
2.238;-0.035824
2.239;-0.041249
2.24;-0.042071
2.241;-0.032865
2.242;-0.021193
2.243;-0.007549
2.244;0.006095
2.245;0.02089
2.246;0.037
2.247;0.045548
2.248;0.046699
2.249;0.041274
2.25;0.032233
2.251;0.018753
2.252;0.005273
2.253;-0.012316
2.254;-0.025139
2.255;-0.037468
2.256;-0.038783
2.257;-0.035166
2.258;-0.02892
2.259;-0.019878
2.26;-0.00196
2.261;0.012999
2.262;0.023685
2.263;0.037822
2.264;0.041603
2.265;0.042918
2.266;0.037
2.267;0.026808
2.268;0.012177
2.269;-0.003933
2.27;-0.022015
2.271;-0.032701
2.272;-0.038454
2.273;-0.03681
2.274;-0.037139
2.275;-0.027276
2.276;-0.011166
2.277;0.000999
2.278;0.014479
2.279;0.029603
2.28;0.041932
2.281;0.045055
2.282;0.041932
2.283;0.034534
2.284;0.022534
2.285;0.004451
2.286;-0.009357
2.287;-0.022673
2.288;-0.031057
2.289;-0.040427
2.29;-0.037303
2.291;-0.030235
2.292;-0.020371
2.293;-0.007878
2.294;0.010534
2.295;0.021548
2.296;0.037329
2.297;0.043904
2.298;0.045877
2.299;0.042918
2.3;0.030753
2.301;0.020397
2.302;0.005438
2.303;-0.009522
2.304;-0.026783
2.305;-0.031057
2.306;-0.033194
2.307;-0.029577
2.308;-0.028262
2.309;-0.014289
2.31;0.003629
2.311;0.018589
2.312;0.030918
2.313;0.043082
2.314;0.049494
2.315;0.046699
2.316;0.044069
2.317;0.032562
2.318;0.021548
2.319;0.000835
2.32;-0.010673
2.321;-0.023824
2.322;-0.029413
2.323;-0.032043
2.324;-0.024481
2.325;-0.016919
2.326;-0.003275
2.327;0.012013
2.328;0.024671
2.329;0.03848
2.33;0.048672
2.331;0.05459
2.332;0.052288
2.333;0.047685
2.334;0.030753
2.335;0.019739
2.336;0.002479
2.337;-0.009851
2.338;-0.021193
2.339;-0.025139
2.34;-0.02218
2.341;-0.015604
2.342;-0.007385
2.343;0.005273
2.344;0.02352
2.345;0.035192
2.346;0.051138
2.347;0.05722
2.348;0.06133
2.349;0.05459
2.35;0.049165
2.351;0.036507
2.352;0.021876
2.353;0.003629
2.354;-0.007056
2.355;-0.015604
2.356;-0.019221
2.357;-0.015933
2.358;-0.007878
2.359;0.003136
2.36;0.018095
2.361;0.034206
2.362;0.047192
2.363;0.062809
2.364;0.063631
2.365;0.064782
2.366;0.061823
2.367;0.052781
2.368;0.035849
2.369;0.020561
2.37;0.008068
2.371;-0.003439
2.372;-0.01133
2.373;-0.010837
2.374;-0.005905
2.375;0.001985
2.376;0.017767
2.377;0.033055
2.378;0.047357
2.379;0.057384
2.38;0.070371
2.381;0.073494
2.382;0.074974
2.383;0.064453
2.384;0.053439
2.385;0.040617
2.386;0.024178
2.387;0.011191
2.388;-0.001302
2.389;-0.003933
2.39;-0.005083
2.391;0.001657
2.392;0.012835
2.393;0.026479
2.394;0.038644
2.395;0.053603
2.396;0.071357
2.397;0.079905
2.398;0.078262
2.399;0.076125
2.4;0.068234
2.401;0.056398
2.402;0.040452
2.403;0.024178
2.404;0.009054
2.405;0.001492
2.406;-0.000974
2.407;0.003136
2.408;0.010698
2.409;0.017274
2.41;0.036507
2.411;0.049329
2.412;0.062316
2.413;0.071028
2.414;0.079905
2.415;0.080563
2.416;0.075138
2.417;0.063631
2.418;0.048672
2.419;0.030096
2.42;0.017602
2.421;0.005931
2.422;-0.002289
2.423;-0.004097
2.424;-0.003275
2.425;0.006424
2.426;0.020068
2.427;0.03437
2.428;0.045055
2.429;0.060508
2.43;0.071028
2.431;0.074316
2.432;0.071193
2.433;0.062316
2.434;0.051959
2.435;0.036671
2.436;0.018753
2.437;0.004122
2.438;-0.008371
2.439;-0.016426
2.44;-0.014453
2.441;-0.008042
2.442;0.001657
2.443;0.012177
2.444;0.031082
2.445;0.039959
2.446;0.05574
2.447;0.06133
2.448;0.062809
2.449;0.060014
2.45;0.049494
2.451;0.036836
2.452;0.019246
2.453;0.002314
2.454;-0.01396
2.455;-0.021687
2.456;-0.02481
2.457;-0.021358
2.458;-0.020207
2.459;-0.002617
2.46;0.010369
2.461;0.025164
2.462;0.035192
2.463;0.04785
2.464;0.053603
2.465;0.052617
2.466;0.04522
2.467;0.035849
2.468;0.022205
2.469;0.001657
2.47;-0.01133
2.471;-0.024481
2.472;-0.03007
2.473;-0.037303
2.474;-0.029906
2.475;-0.021851
2.476;-0.007714
2.477;0.004287
2.478;0.021548
2.479;0.032233
2.48;0.043904
2.481;0.04637
2.482;0.043411
2.483;0.037493
2.484;0.022863
2.485;0.007903
2.486;-0.008042
2.487;-0.019878
2.488;-0.035002
2.489;-0.038947
2.49;-0.036975
2.491;-0.031221
2.492;-0.023988
2.493;-0.009029
2.494;0.006917
2.495;0.017931
2.496;0.030425
2.497;0.039137
2.498;0.041439
2.499;0.037
2.5;0.02763
2.501;0.014479
2.502;-0.000316
2.503;-0.018728
2.504;-0.029577
2.505;-0.040098
2.506;-0.042071
2.507;-0.043879
2.508;-0.032372
2.509;-0.020371
2.51;-0.008535
2.511;0.007081
2.512;0.019082
2.513;0.033219
2.514;0.037
2.515;0.037493
2.516;0.033384
2.517;0.023027
2.518;0.004451
2.519;-0.009193
2.52;-0.02333
2.521;-0.034344
2.522;-0.044701
2.523;-0.044865
2.524;-0.039769
2.525;-0.032207
2.526;-0.019221
2.527;-0.002617
2.528;0.012013
2.529;0.02237
2.53;0.034699
2.531;0.037658
2.532;0.038151
2.533;0.025164
2.534;0.016123
2.535;0.001328
2.536;-0.013467
2.537;-0.032207
2.538;-0.03944
2.539;-0.043879
2.54;-0.041742
2.541;-0.037797
2.542;-0.026289
2.543;-0.014782
2.544;0.000999
2.545;0.012177
2.546;0.025822
2.547;0.036836
2.548;0.034863
2.549;0.03289
2.55;0.024013
2.551;0.011356
2.552;-0.007878
2.553;-0.021358
2.554;-0.034344
2.555;-0.042071
2.556;-0.044865
2.557;-0.042893
2.558;-0.036153
2.559;-0.023166
2.56;-0.009851
2.561;0.008068
2.562;0.016123
2.563;0.029438
2.564;0.036014
2.565;0.037493
2.566;0.031411
2.567;0.01678
2.568;0.004616
2.569;-0.010179
2.57;-0.024974
2.571;-0.035166
2.572;-0.04355
2.573;-0.042893
2.574;-0.039276
2.575;-0.032865
2.576;-0.018728
2.577;-0.002946
2.578;0.007739
2.579;0.022698
2.58;0.035685
2.581;0.038808
2.582;0.032233
2.583;0.027301
2.584;0.017438
2.585;0.001657
2.586;-0.016426
2.587;-0.028591
2.588;-0.039276
2.589;-0.04355
2.59;-0.04503
2.591;-0.036481
2.592;-0.027276
2.593;-0.01659
2.594;0.003958
2.595;0.013821
2.596;0.026315
2.597;0.033548
2.598;0.036178
2.599;0.034699
2.6;0.025
2.601;0.009547
2.602;-0.003275
2.603;-0.018399
2.604;-0.031714
2.605;-0.039276
2.606;-0.043386
2.607;-0.040262
2.608;-0.036646
2.609;-0.021687
2.61;-0.008042
2.611;0.008725
2.612;0.019246
2.613;0.034863
2.614;0.039302
2.615;0.038973
2.616;0.028781
2.617;0.022698
2.618;0.008397
2.619;-0.007056
2.62;-0.021358
2.621;-0.033851
2.622;-0.042893
2.623;-0.044701
2.624;-0.040098
2.625;-0.030399
2.626;-0.016426
2.627;-0.004755
2.628;0.012999
2.629;0.023685
2.63;0.036507
2.631;0.036507
2.632;0.036014
2.633;0.029931
2.634;0.020068
2.635;0.003958
2.636;-0.014125
2.637;-0.028591
2.638;-0.038454
2.639;-0.04355
2.64;-0.041084
2.641;-0.035824
2.642;-0.028426
2.643;-0.011988
2.644;0.004122
2.645;0.014643
2.646;0.026315
2.647;0.035685
2.648;0.037986
2.649;0.035849
2.65;0.025329
2.651;0.010205
2.652;-0.004755
2.653;-0.018892
2.654;-0.031057
2.655;-0.038783
2.656;-0.044208
2.657;-0.043386
2.658;-0.034673
2.659;-0.021193
2.66;-0.007385
2.661;0.004451
2.662;0.018589
2.663;0.033712
2.664;0.039959
2.665;0.040123
2.666;0.033219
2.667;0.022863
2.668;0.008561
2.669;-0.006563
2.67;-0.02218
2.671;-0.034509
2.672;-0.042399
2.673;-0.043057
2.674;-0.034838
2.675;-0.028755
2.676;-0.016426
2.677;0.001492
2.678;0.01563
2.679;0.026315
2.68;0.038808
2.681;0.040617
2.682;0.039137
2.683;0.032562
2.684;0.02089
2.685;0.005602
2.686;-0.010344
2.687;-0.025632
2.688;-0.034344
2.689;-0.038619
2.69;-0.036481
2.691;-0.035495
2.692;-0.021358
2.693;-0.008207
2.694;0.006588
2.695;0.021054
2.696;0.033384
2.697;0.044069
2.698;0.045877
2.699;0.040617
2.7;0.03026
2.701;0.019904
2.702;0.000506
2.703;-0.012974
2.704;-0.025139
2.705;-0.032043
2.706;-0.038947
2.707;-0.034016
2.708;-0.026454
2.709;-0.013631
2.71;1.27E-05
2.711;0.018753
2.712;0.027794
2.713;0.042754
2.714;0.049658
2.715;0.047028
2.716;0.042754
2.717;0.030589
2.718;0.018917
2.719;0.001492
2.72;-0.010673
2.721;-0.026947
2.722;-0.030728
2.723;-0.029906
2.724;-0.025632
2.725;-0.020043
2.726;-0.005083
2.727;0.010369
2.728;0.023191
2.729;0.034699
2.73;0.046206
2.731;0.050151
2.732;0.045384
2.733;0.039466
2.734;0.026972
2.735;0.013328
2.736;-0.006892
2.737;-0.017084
2.738;-0.029577
2.739;-0.033687
2.74;-0.03566
2.741;-0.02744
2.742;-0.019056
2.743;-0.003275
2.744;0.009876
2.745;0.025986
2.746;0.033548
2.747;0.043411
2.748;0.045713
2.749;0.040781
2.75;0.03289
2.751;0.016287
2.752;0.002479
2.753;-0.012974
2.754;-0.024974
2.755;-0.03829
2.756;-0.040098
2.757;-0.034016
2.758;-0.027769
2.759;-0.017248
2.76;-0.003275
2.761;0.013328
2.762;0.021383
2.763;0.034534
2.764;0.042425
2.765;0.041603
2.766;0.033055
2.767;0.024013
2.768;0.009218
2.769;-0.003933
2.77;-0.023659
2.771;-0.032043
2.772;-0.038947
2.773;-0.04092
2.774;-0.03681
2.775;-0.027769
2.776;-0.014947
2.777;-0.001138
2.778;0.013821
2.779;0.024835
2.78;0.037
2.781;0.037164
2.782;0.037164
2.783;0.030918
2.784;0.021219
2.785;-0.000152
2.786;-0.013303
2.787;-0.028262
2.788;-0.037632
2.789;-0.043221
2.79;-0.041742
2.791;-0.036153
2.792;-0.026947
2.793;-0.013303
2.794;0.005109
2.795;0.01826
2.796;0.027794
2.797;0.036836
2.798;0.039959
2.799;0.035685
2.8;0.021876
2.801;0.011356
2.802;-0.002782
2.803;-0.018563
2.804;-0.032207
2.805;-0.040262
2.806;-0.043715
2.807;-0.041413
2.808;-0.035002
2.809;-0.020536
2.81;-0.010344
2.811;0.004122
2.812;0.017767
2.813;0.03026
2.814;0.037329
2.815;0.032068
2.816;0.027959
2.817;0.020561
2.818;0.006424
2.819;-0.011988
2.82;-0.026618
2.821;-0.038947
2.822;-0.045523
2.823;-0.047002
2.824;-0.042235
2.825;-0.036317
2.826;-0.026454
2.827;-0.008042
2.828;0.005766
2.829;0.012177
2.83;0.020726
2.831;0.025657
2.832;0.024342
2.833;0.01563
2.834;0.000506
2.835;-0.013303
2.836;-0.029413
2.837;-0.043057
2.838;-0.05177
2.839;-0.057359
2.84;-0.058181
2.841;-0.053413
2.842;-0.037961
2.843;-0.019549
2.844;-0.001796
2.845;0.011684
2.846;0.03026
2.847;0.045713
2.848;0.052781
2.849;0.050151
2.85;0.048836
2.851;0.042261
2.852;0.03437
2.853;0.024507
2.854;0.018589
2.855;0.013493
2.856;0.014972
2.857;0.02615
2.858;0.040288
2.859;0.058535
2.86;0.073166
2.861;0.098975
2.862;0.109167
2.863;0.12577
2.864;0.131688
2.865;0.131852
2.866;0.127414
2.867;0.113441
2.868;0.093057
2.869;0.069385
2.87;0.046041
2.871;0.02615
2.872;0.012342
2.873;0.005766
2.874;0.003629
2.875;0.004287
2.876;0.014808
2.877;0.026315
2.878;0.038973
2.879;0.042918
2.88;0.050809
2.881;0.051631
2.882;0.047685
2.883;0.036671
2.884;0.022863
2.885;0.006424
2.886;-0.012152
2.887;-0.026947
2.888;-0.037961
2.889;-0.044701
2.89;-0.048153
2.891;-0.040427
2.892;-0.029577
2.893;-0.016426
2.894;-0.003604
2.895;0.013986
2.896;0.024342
2.897;0.035356
2.898;0.035521
2.899;0.032562
2.9;0.024342
2.901;0.010698
2.902;-0.003604
2.903;-0.019549
2.904;-0.029248
2.905;-0.039934
2.906;-0.042564
2.907;-0.034838
2.908;-0.028591
2.909;-0.018563
2.91;-0.000645
2.911;0.014643
2.912;0.025329
2.913;0.035849
2.914;0.044726
2.915;0.045713
2.916;0.03848
2.917;0.028945
2.918;0.014808
2.919;-0.002124
2.92;-0.018728
2.921;-0.030235
2.922;-0.035331
2.923;-0.037797
2.924;-0.03681
2.925;-0.024152
2.926;-0.010179
2.927;0.002479
2.928;0.016123
2.929;0.027959
2.93;0.040617
2.931;0.044233
2.932;0.041767
2.933;0.034206
2.934;0.023191
2.935;0.00478
2.936;-0.011988
2.937;-0.023824
2.938;-0.032865
2.939;-0.04092
2.94;-0.038454
2.941;-0.031385
2.942;-0.022508
2.943;-0.009851
2.944;0.007739
2.945;0.022863
2.946;0.03289
2.947;0.041767
2.948;0.043082
2.949;0.039795
2.95;0.027466
2.951;0.015958
2.952;0.002972
2.953;-0.010673
2.954;-0.030892
2.955;-0.034016
2.956;-0.035988
2.957;-0.034016
2.958;-0.02892
2.959;-0.016755
2.96;1.27E-05
2.961;0.013821
2.962;0.025164
2.963;0.036836
2.964;0.046863
2.965;0.041439
2.966;0.03963
2.967;0.029438
2.968;0.015794
2.969;-0.00459
