0.546;-0.003604
0.547;-0.003111
0.548;-0.002782
0.549;-0.002946
0.55;-0.003604
0.551;-0.00459
0.552;-0.004097
0.553;-0.004097
0.554;-0.00459
0.555;-0.005412
0.556;-0.006727
0.557;-0.006234
0.558;-0.00607
0.559;-0.005083
0.56;-0.004426
0.561;-0.004919
0.562;-0.002782
0.563;-0.002946
0.564;-0.000645
0.565;-0.000645
0.566;-0.001467
0.567;-0.001138
0.568;-0.001138
0.569;-0.000809
0.57;-0.002124
0.571;-0.00196
0.572;-0.000809
0.573;-0.001796
0.574;-0.001302
0.575;-0.000809
0.576;-0.000809
0.577;0.00067
0.578;0.000506
0.579;0.001328
0.58;0.002643
0.581;0.002479
0.582;0.002479
0.583;0.003301
0.584;0.002643
0.585;0.003136
0.586;0.002479
0.587;0.003301
0.588;0.003136
0.589;0.002479
0.59;0.002479
0.591;0.002479
0.592;0.002479
0.593;0.003794
0.594;0.005273
0.595;0.005602
0.596;0.006917
0.597;0.007575
0.598;0.009712
0.599;0.009054
0.6;0.010369
0.601;0.009712
0.602;0.011356
0.603;0.01004
0.604;0.011027
0.605;0.010205
0.606;0.010698
0.607;0.011849
0.608;0.011191
0.609;0.012013
0.61;0.013328
0.611;0.012999
0.612;0.014808
0.613;0.016616
0.614;0.017767
0.615;0.017931
0.616;0.01826
0.617;0.019739
0.618;0.019904
0.619;0.018095
0.62;0.018424
0.621;0.018095
0.622;0.017931
0.623;0.017602
0.624;0.017767
0.625;0.017274
0.626;0.017274
0.627;0.017274
0.628;0.017767
0.629;0.01678
0.63;0.017602
0.631;0.017274
0.632;0.018095
0.633;0.016945
0.634;0.015794
0.635;0.014643
0.636;0.014315
0.637;0.012671
0.638;0.013164
0.639;0.011684
0.64;0.011027
0.641;0.010698
0.642;0.01004
0.643;0.009218
0.644;0.009383
0.645;0.010205
0.646;0.009876
0.647;0.010698
0.648;0.010698
0.649;0.011027
0.65;0.008725
0.651;0.007903
0.652;0.006095
0.653;0.005766
0.654;0.00478
0.655;0.004944
0.656;0.004287
0.657;0.003301
0.658;0.003301
0.659;0.003136
0.66;0.001985
0.661;0.001821
0.662;0.003136
0.663;0.003301
0.664;0.003629
0.665;0.003794
0.666;0.003301
0.667;0.001163
0.668;0.001492
0.669;0.000177
0.67;0.000835
0.671;-0.000316
0.672;-0.001467
0.673;-0.002617
0.674;-0.002946
0.675;-0.003111
0.676;-0.003111
0.677;-0.002617
0.678;-0.002946
0.679;-0.001302
0.68;-0.002617
0.681;1.27E-05
0.682;-0.000152
0.683;-0.000809
0.684;-0.002453
0.685;-0.002124
0.686;-0.004261
0.687;-0.004261
0.688;-0.005248
0.689;-0.005083
0.69;-0.005905
0.691;-0.005248
0.692;-0.005412
0.693;-0.005248
0.694;-0.005248
0.695;-0.004426
0.696;-0.003439
0.697;-0.003768
0.698;-0.003933
0.699;-0.002782
0.7;-0.003604
0.701;-0.004426
0.702;-0.00459
0.703;-0.005083
0.704;-0.005412
0.705;-0.005905
0.706;-0.007714
0.707;-0.007714
0.708;-0.008864
0.709;-0.008042
0.71;-0.00722
0.711;-0.006892
0.712;-0.007385
0.713;-0.007878
0.714;-0.007878
0.715;-0.006234
0.716;-0.007549
0.717;-0.008371
0.718;-0.009193
0.719;-0.011166
0.72;-0.012974
0.721;-0.013631
0.722;-0.015111
0.723;-0.017577
0.724;-0.020536
0.725;-0.022015
0.726;-0.022673
0.727;-0.025467
0.728;-0.027111
0.729;-0.029084
0.73;-0.029248
0.731;-0.031385
0.732;-0.032701
0.733;-0.034509
0.734;-0.036153
0.735;-0.037139
0.736;-0.037303
0.737;-0.037139
0.738;-0.036153
0.739;-0.032865
0.74;-0.028591
0.741;-0.023495
0.742;-0.018399
0.743;-0.010344
0.744;-0.000809
0.745;0.009712
0.746;0.020068
0.747;0.031082
0.748;0.044726
0.749;0.056891
0.75;0.069878
0.751;0.082043
0.752;0.095358
0.753;0.106536
0.754;0.118537
0.755;0.129715
0.756;0.143524
0.757;0.154209
0.758;0.164237
0.759;0.171634
0.76;0.181333
0.761;0.186593
0.762;0.189717
0.763;0.189552
0.764;0.186922
0.765;0.180511
0.766;0.168018
0.767;0.156017
0.768;0.140236
0.769;0.12429
0.77;0.10818
0.771;0.09355
0.772;0.081385
0.773;0.069056
0.774;0.059028
0.775;0.050973
0.776;0.042096
0.777;0.034041
0.778;0.027137
0.779;0.021383
0.78;0.016287
0.781;0.012013
0.782;0.008068
0.783;0.003958
0.784;0.00067
0.785;-0.003439
0.786;-0.005412
0.787;-0.007714
0.788;-0.008371
0.789;-0.010837
0.79;-0.011988
0.791;-0.011988
0.792;-0.01281
0.793;-0.01281
0.794;-0.01281
0.795;-0.012481
0.796;-0.011494
0.797;-0.010015
0.798;-0.007714
0.799;-0.006234
0.8;-0.004426
0.801;-0.003111
0.802;-0.002289
0.803;-0.001796
0.804;-0.00048
0.805;0.000835
0.806;0.001657
0.807;0.003794
0.808;0.004451
0.809;0.005602
0.81;0.006095
0.811;0.007575
0.812;0.008725
0.813;0.008561
0.814;0.009054
0.815;0.010369
0.816;0.01152
0.817;0.009383
0.818;0.008561
0.819;0.006753
0.82;0.007246
0.821;0.005931
0.822;0.005273
0.823;0.002807
0.824;0.002314
0.825;0.003629
0.826;0.003629
0.827;0.002807
0.828;0.004451
0.829;0.004287
0.83;0.00478
0.831;0.005766
0.832;0.005602
0.833;0.006095
0.834;0.004287
0.835;0.004122
0.836;0.004122
0.837;0.003958
0.838;0.001985
0.839;0.002314
