245.058,1.374,4.222
245.457,1.331,4.668
245.856,1.277,5.284
246.255,1.362,4.342
246.654,1.420,3.806
247.053,1.305,4.957
247.452,1.264,5.451
247.851,1.369,4.273
248.250,1.421,3.790
248.649,1.308,4.918
249.049,1.493,3.210
249.448,1.373,4.239
249.847,1.398,4.001
250.247,1.541,2.877
250.646,1.560,2.754
251.046,1.402,3.966
251.445,1.438,3.650
251.845,1.305,4.955
252.245,1.502,3.145
252.644,1.490,3.232
253.044,1.348,4.482
253.444,1.468,3.405
253.844,1.359,4.378
254.243,1.574,2.669
254.643,1.773,1.688
255.043,1.562,2.743
255.443,1.348,4.491
255.843,1.403,3.957
256.243,1.520,3.018
256.643,1.604,2.487
257.044,1.471,3.384
257.444,1.431,3.704
257.844,1.587,2.586
258.244,1.558,2.765
258.645,1.596,2.535
259.045,1.688,2.052
259.446,1.583,2.612
259.846,1.554,2.792
260.247,1.606,2.478
260.647,1.607,2.470
261.048,1.546,2.843
261.449,1.659,2.193
261.849,1.526,2.978
262.250,1.827,1.488
262.651,1.893,1.278
263.052,1.640,2.293
263.453,1.641,2.285
263.854,1.620,2.402
264.255,1.858,1.388
264.656,1.568,2.704
265.057,1.593,2.551
265.458,1.486,3.269
265.859,1.444,3.593
266.260,1.455,3.511
266.661,1.666,2.158
267.063,1.460,3.468
267.464,1.414,3.851
267.865,1.492,3.218
268.267,1.543,2.866
268.668,1.522,3.004
269.070,1.829,1.483
269.471,1.665,2.164
269.873,1.566,2.716
270.275,1.757,1.750
270.676,1.882,1.311
271.078,1.752,1.770
271.480,1.873,1.339
271.882,1.750,1.776
272.284,1.665,2.164
272.686,1.641,2.285
273.088,1.539,2.891
273.490,1.446,3.582
273.892,1.337,4.605
274.294,1.409,3.901
274.696,1.455,3.506
275.098,1.559,2.761
275.500,1.382,4.149
275.902,1.381,4.159
276.305,1.453,3.524
276.707,1.617,2.414
277.110,1.697,2.009
277.512,1.638,2.302
277.915,1.804,1.570
278.317,1.777,1.672
278.720,1.787,1.631
279.122,1.725,1.885
279.525,1.742,1.812
279.928,1.722,1.897
280.330,1.451,3.543
280.733,1.555,2.785
281.136,1.614,2.432
281.539,1.548,2.829
281.942,1.583,2.614
282.345,1.611,2.450
282.748,1.600,2.513
283.151,1.589,2.573
283.554,1.676,2.106
283.957,1.716,1.924
284.360,1.742,1.813
284.764,1.672,2.129
285.167,1.712,1.943
285.570,1.611,2.451
285.974,1.683,2.075
286.377,1.650,2.238
286.780,1.690,2.042
287.184,1.477,3.334
287.587,1.379,4.178
287.991,1.417,3.832
288.395,1.311,4.889
288.798,1.327,4.711
289.202,1.353,4.437
289.606,1.362,4.342
290.010,1.416,3.841
290.413,1.435,3.675
290.817,1.463,3.447
291.221,1.407,3.914
291.625,1.400,3.980
292.029,1.307,4.930
292.433,1.239,5.769
292.837,1.194,6.404
293.242,1.124,7.511
293.646,1.009,9.791
294.050,0.965,10.840
294.454,0.884,13.052
294.859,0.827,14.909
295.263,0.794,16.067
295.667,0.737,18.303
296.072,0.688,20.535
296.476,0.667,21.529
296.881,0.629,23.489
297.285,0.613,24.406
297.690,0.571,26.831
298.095,0.545,28.494
298.499,0.531,29.451
298.904,0.511,30.821
299.309,0.501,31.516
299.714,0.490,32.378
300.119,0.474,33.596
300.524,0.466,34.183
300.929,0.445,35.932
301.334,0.428,37.299
301.739,0.418,38.154
302.144,0.414,38.569
302.549,0.403,39.553
302.954,0.407,39.215
303.359,0.386,41.129
303.764,0.362,43.472
304.170,0.371,42.544
304.575,0.369,42.760
304.981,0.351,44.519
305.386,0.345,45.193
305.791,0.326,47.242
306.197,0.319,47.931
306.603,0.321,47.771
307.008,0.316,48.346
307.414,0.317,48.232
307.819,0.313,48.643
308.225,0.313,48.652
308.631,0.305,49.517
309.037,0.303,49.737
309.443,0.310,48.957
309.849,0.301,50.051
310.254,0.298,50.359
310.660,0.294,50.758
311.066,0.298,50.300
311.473,0.292,51.096
311.879,0.278,52.690
312.285,0.268,53.946
312.691,0.279,52.649
313.097,0.279,52.634
313.504,0.259,55.047
313.910,0.270,53.728
314.316,0.263,54.531
314.723,0.260,54.984
315.129,0.263,54.521
315.536,0.260,54.930
315.942,0.257,55.354
316.349,0.258,55.184
316.755,0.261,54.769
317.162,0.249,56.299
317.569,0.256,55.501
317.975,0.255,55.647
318.382,0.263,54.630
318.789,0.260,54.925
319.196,0.252,56.019
319.603,0.246,56.692
320.010,0.250,56.234
320.417,0.240,57.509
320.824,0.238,57.771
321.231,0.242,57.218
321.638,0.241,57.399
322.045,0.247,56.598
322.452,0.250,56.207
322.860,0.244,56.959
323.267,0.250,56.203
323.674,0.255,55.615
324.082,0.249,56.372
324.489,0.248,56.523
324.896,0.250,56.223
325.304,0.259,55.032
325.711,0.263,54.610
326.119,0.253,55.910
326.527,0.238,57.748
326.934,0.249,56.369
327.342,0.255,55.621
327.750,0.247,56.616
328.158,0.244,56.973
328.565,0.252,56.005
328.973,0.252,55.986
329.381,0.247,56.608
329.789,0.243,57.174
330.197,0.260,54.925
330.605,0.263,54.593
331.013,0.246,56.717
331.421,0.258,55.257
331.830,0.259,55.051
332.238,0.254,55.696
332.646,0.261,54.824
333.054,0.260,54.896
333.463,0.262,54.682
333.871,0.258,55.252
334.279,0.260,55.005
334.688,0.272,53.442
335.096,0.268,53.931
335.505,0.256,55.511
335.913,0.267,54.136
336.322,0.267,54.064
336.731,0.260,54.962
337.139,0.278,52.689
337.548,0.281,52.310
337.957,0.273,53.332
338.366,0.277,52.850
338.775,0.288,51.492
339.183,0.293,50.918
339.592,0.289,51.350
340.001,0.279,52.650
340.410,0.288,51.535
340.819,0.290,51.229
341.229,0.283,52.151
341.638,0.292,51.017
342.047,0.286,51.721
342.456,0.292,51.074
342.865,0.301,49.948
343.275,0.309,49.045
343.684,0.316,48.290
344.093,0.313,48.693
344.503,0.318,48.077
344.912,0.319,47.961
345.322,0.327,47.091
345.731,0.344,45.327
346.141,0.337,46.054
346.551,0.333,46.432
346.960,0.332,46.588
347.370,0.347,44.966
347.780,0.341,45.589
348.190,0.348,44.899
348.599,0.348,44.872
349.009,0.359,43.704
349.419,0.354,44.254
349.829,0.362,43.403
350.239,0.379,41.791
350.649,0.370,42.673
351.059,0.372,42.478
351.469,0.387,41.059
351.879,0.378,41.924
352.290,0.396,40.178
352.700,0.397,40.120
353.110,0.390,40.718
353.521,0.396,40.208
353.931,0.415,38.445
354.341,0.418,38.156
354.752,0.415,38.473
355.162,0.426,37.470
355.573,0.437,36.531
355.983,0.433,36.927
356.394,0.446,35.848
356.805,0.458,34.847
357.215,0.440,36.288
357.626,0.448,35.662
358.037,0.466,34.166
358.447,0.463,34.458
358.858,0.468,34.062
359.269,0.478,33.268
359.680,0.474,33.601
360.091,0.480,33.126
360.502,0.485,32.759
360.913,0.500,31.655
361.324,0.483,32.908
361.735,0.494,32.082
362.146,0.513,30.666
362.558,0.522,30.035
362.969,0.518,30.324
363.380,0.516,30.485
363.791,0.545,28.513
364.203,0.522,30.094
364.614,0.534,29.260
365.026,0.561,27.504
365.437,0.578,26.424
365.849,0.572,26.770
366.260,0.566,27.189
366.672,0.603,24.922
367.083,0.592,25.605
367.495,0.578,26.436
367.907,0.585,26.024
368.319,0.593,25.553
368.730,0.610,24.562
369.142,0.591,25.632
369.554,0.611,24.474
369.966,0.611,24.480
370.378,0.627,23.596
370.790,0.639,22.947
371.202,0.629,23.514
371.614,0.636,23.125
372.026,0.647,22.529
372.438,0.650,22.374
372.850,0.680,20.885
373.263,0.677,21.053
373.675,0.696,20.141
374.087,0.699,20.016
374.500,0.705,19.739
374.912,0.710,19.520
375.324,0.702,19.883
375.737,0.694,20.229
376.149,0.713,19.377
376.562,0.719,19.100
376.975,0.723,18.937
377.387,0.709,19.565
377.800,0.712,19.399
378.212,0.721,18.991
378.625,0.744,18.034
379.038,0.746,17.952
379.451,0.756,17.526
379.864,0.769,17.009
380.277,0.809,15.526
380.689,0.801,15.809
381.102,0.809,15.522
381.515,0.822,15.076
381.928,0.816,15.290
382.342,0.806,15.643
382.755,0.819,15.172
383.168,0.819,15.168
383.581,0.831,14.763
383.994,0.799,15.877
384.408,0.829,14.829
384.821,0.806,15.644
385.234,0.838,14.513
385.648,0.826,14.914
386.061,0.841,14.437
386.475,0.884,13.066
386.888,0.896,12.711
387.302,0.889,12.899
387.715,0.892,12.824
388.129,0.880,13.195
388.542,0.915,12.162
388.956,0.928,11.790
389.370,0.902,12.527
389.784,0.899,12.617
390.198,0.910,12.309
390.611,0.903,12.495
391.025,0.919,12.053
391.439,0.940,11.491
391.853,0.924,11.920
392.267,0.934,11.634
392.681,0.965,10.846
393.095,0.987,10.295
393.509,0.968,10.776
393.924,0.973,10.652
394.338,0.988,10.275
394.752,1.026,9.422
395.166,1.015,9.657
395.581,1.018,9.601
395.995,1.014,9.691
396.409,1.040,9.119
396.824,1.036,9.205
397.238,1.031,9.304
397.653,1.057,8.769
398.067,1.045,9.021
398.482,1.007,9.847
398.897,1.049,8.933
399.311,1.048,8.954
399.726,1.028,9.371
400.141,0.992,10.179
400.555,1.041,9.090
400.970,1.048,8.956
401.385,1.064,8.622
401.800,1.063,8.655
402.215,1.079,8.331
402.630,1.074,8.429
403.045,1.097,8.003
403.460,1.113,7.706
403.875,1.080,8.310
404.290,1.073,8.447
404.705,1.105,7.854
405.120,1.079,8.336
405.536,1.093,8.073
405.951,1.116,7.656
406.366,1.106,7.832
406.782,1.141,7.233
407.197,1.179,6.626
407.612,1.137,7.297
408.028,1.172,6.722
408.443,1.115,7.680
408.859,1.098,7.988
409.274,1.127,7.471
409.690,1.101,7.926
410.106,1.104,7.874
410.521,1.122,7.545
410.937,1.123,7.525
411.353,1.118,7.618
411.769,1.143,7.195
412.184,1.169,6.776
412.600,1.171,6.749
413.016,1.132,7.371
413.432,1.168,6.797
413.848,1.186,6.523
414.264,1.197,6.359
414.680,1.135,7.332
415.096,1.155,6.994
415.512,1.201,6.294
415.928,1.158,6.953
416.345,1.169,6.779
416.761,1.112,7.718
417.177,1.175,6.677
417.593,1.163,6.878
418.010,1.165,6.838
418.426,1.190,6.461
418.843,1.186,6.517
419.259,1.161,6.896
419.676,1.189,6.467
420.092,1.190,6.457
420.509,1.165,6.837
420.925,1.165,6.833
421.342,1.202,6.274
421.759,1.155,7.006
422.175,1.172,6.726
422.592,1.207,6.210
423.009,1.199,6.318
423.426,1.261,5.477
423.843,1.196,6.373
424.259,1.175,6.677
424.676,1.197,6.350
425.093,1.125,7.499
425.510,1.123,7.528
425.927,1.153,7.028
426.345,1.147,7.128
426.762,1.068,8.555
427.179,1.116,7.653
427.596,1.121,7.573
428.013,1.145,7.159
428.431,1.211,6.153
428.848,1.221,6.016
429.265,1.175,6.689
429.683,1.188,6.494
430.100,1.180,6.606
430.517,1.248,5.649
430.935,1.178,6.636
431.352,1.179,6.624
431.770,1.154,7.020
432.188,1.168,6.792
432.605,1.138,7.278
433.023,1.146,7.147
433.441,1.110,7.762
433.858,1.059,8.736
434.276,1.072,8.468
434.694,1.071,8.488
435.112,1.130,7.416
435.530,1.063,8.659
435.948,1.094,8.052
436.366,1.123,7.527
436.784,1.143,7.202
437.202,1.153,7.031
437.620,1.204,6.249
438.038,1.210,6.160
438.456,1.212,6.142
438.874,1.202,6.283
439.292,1.161,6.898
439.711,1.112,7.726
440.129,1.090,8.133
440.547,1.063,8.641
440.965,1.053,8.846
441.384,1.040,9.119
441.802,1.017,9.627
442.221,1.047,8.964
442.639,1.012,9.728
443.058,1.027,9.404
443.476,1.069,8.522
443.895,1.092,8.099
444.314,1.100,7.948
444.732,1.126,7.490
445.151,1.147,7.122
445.570,1.097,7.991
445.989,1.082,8.287
446.407,1.061,8.687
446.826,1.063,8.653
447.245,1.046,8.994
447.664,1.006,9.853
448.083,0.981,10.447
448.502,0.959,10.985
448.921,0.999,10.018
449.340,0.958,11.025
449.759,0.950,11.228
450.178,0.941,11.458
450.598,0.939,11.502
451.017,0.968,10.774
451.436,0.989,10.267
451.855,0.942,11.419
452.275,0.912,12.233
452.694,0.956,11.061
453.113,0.938,11.531
453.533,0.930,11.750
453.952,0.949,11.242
454.372,0.882,13.114
454.791,0.864,13.688
455.211,0.854,13.986
455.630,0.884,13.064
456.050,0.877,13.263
456.470,0.856,13.925
456.889,0.870,13.488
457.309,0.868,13.538
457.729,0.886,13.007
458.149,0.835,14.625
458.569,0.837,14.548
458.989,0.825,14.954
459.408,0.801,15.805
459.828,0.808,15.554
460.248,0.794,16.069
460.668,0.784,16.459
461.089,0.744,18.041
461.509,0.757,17.479
461.929,0.754,17.634
462.349,0.737,18.314
462.769,0.749,17.833
463.189,0.740,18.180
463.610,0.734,18.455
464.030,0.735,18.421
464.450,0.741,18.140
464.871,0.755,17.586
465.291,0.709,19.553
465.711,0.703,19.828
466.132,0.703,19.798
466.552,0.650,22.389
466.973,0.650,22.376
467.394,0.665,21.630
467.814,0.642,22.825
468.235,0.633,23.275
468.656,0.620,24.001
469.076,0.606,24.759
469.497,0.602,25.015
469.918,0.595,25.423
470.339,0.606,24.802
470.760,0.616,24.202
471.180,0.608,24.674
471.601,0.592,25.558
472.022,0.587,25.907
472.443,0.589,25.754
472.864,0.574,26.654
473.285,0.555,27.878
473.706,0.562,27.442
474.128,0.540,28.863
474.549,0.532,29.400
474.970,0.497,31.859
475.391,0.495,32.019
475.813,0.495,32.010
476.234,0.490,32.358
476.655,0.474,33.545
477.077,0.471,33.829
477.498,0.460,34.684
477.919,0.460,34.694
478.341,0.460,34.708
478.762,0.445,35.909
479.184,0.437,36.518
479.606,0.420,38.011
480.027,0.417,38.284
480.449,0.386,41.162
480.870,0.386,41.069
481.292,0.377,42.024
481.714,0.363,43.358
482.136,0.354,44.222
482.558,0.353,44.386
482.979,0.345,45.220
483.401,0.347,44.964
483.823,0.344,45.297
484.245,0.331,46.639
484.667,0.306,49.436
485.089,0.300,50.122
485.511,0.284,51.962
485.933,0.275,53.047
486.355,0.272,53.423
486.778,0.287,51.661
487.200,0.262,54.746
487.622,0.258,55.212
488.044,0.245,56.950
488.467,0.240,57.560
488.889,0.226,59.372
489.311,0.214,61.133
489.734,0.207,62.107
490.156,0.190,64.530
490.579,0.190,64.558
491.001,0.179,66.170
491.424,0.181,65.853
491.846,0.177,66.476
492.269,0.173,67.167
492.691,0.166,68.286
493.114,0.162,68.787
493.537,0.158,69.468
493.959,0.148,71.160
494.382,0.151,70.639
494.805,0.150,70.858
495.228,0.135,73.247
495.651,0.141,72.307
496.074,0.123,75.264
496.497,0.121,75.750
496.919,0.122,75.547
497.342,0.106,78.255
497.766,0.105,78.500
498.189,0.110,77.656
498.612,0.094,80.622
499.035,0.094,80.575
499.458,0.094,80.534
499.881,0.094,80.455
500.304,0.084,82.485
500.728,0.096,80.203
501.151,0.091,81.174
501.574,0.087,81.777
501.998,0.079,83.430
502.421,0.082,82.829
502.844,0.094,80.488
503.268,0.085,82.214
503.691,0.076,83.867
504.115,0.065,86.006
504.539,0.077,83.749
504.962,0.054,88.312
505.386,0.053,88.509
505.809,0.058,87.413
506.233,0.066,85.979
506.657,0.067,85.672
507.081,0.049,89.312
507.504,0.056,87.813
507.928,0.057,87.735
508.352,0.052,88.656
508.776,0.062,86.683
509.200,0.059,87.293
509.624,0.059,87.268
510.048,0.055,88.171
510.472,0.048,89.587
510.896,0.042,90.766
511.320,0.038,91.591
511.744,0.037,91.919
512.168,0.038,91.715
512.592,0.036,91.988
513.017,0.043,90.673
513.441,0.042,90.845
513.865,0.039,91.451
514.289,0.039,91.486
514.714,0.051,88.932
515.138,0.051,88.832
515.563,0.039,91.418
515.987,0.053,88.487
516.411,0.056,87.803
516.836,0.049,89.284
517.261,0.063,86.427
517.685,0.027,93.881
518.110,0.046,89.995
518.534,0.035,92.314
518.959,0.031,93.213
519.384,0.025,94.428
519.808,0.019,95.658
520.233,0.016,96.289
520.658,0.023,94.756
521.083,0.018,95.865
521.508,0.033,92.636
521.933,0.035,92.221
522.358,0.010,97.720
522.782,0.031,93.165
523.207,0.017,96.079
523.632,0.029,93.600
524.058,0.016,96.273
524.483,0.018,95.966
524.908,0.017,96.157
525.333,0.023,94.913
525.758,0.027,93.935
526.183,0.023,94.770
526.609,0.019,95.761
527.034,0.034,92.506
527.459,0.004,99.132
527.884,0.010,97.674
528.310,0.024,94.595
528.735,0.009,97.907
529.161,0.013,96.982
529.586,0.028,93.692
530.012,0.016,96.365
530.437,0.025,94.327
530.863,0.011,97.438
531.288,0.022,95.010
531.714,0.013,97.058
532.140,0.018,95.968
532.565,0.010,97.803
532.991,0.012,97.285
533.417,0.005,98.906
533.843,0.014,96.782
534.268,0.013,96.940
534.694,0.023,94.794
535.120,0.012,97.290
535.546,0.012,97.279
535.972,0.029,93.642
536.398,0.012,97.197
536.824,0.014,96.853
537.250,0.020,95.515
537.676,0.009,97.991
538.102,0.013,97.011
538.528,0.010,97.666
538.954,0.010,97.695
539.381,0.006,98.737
539.807,0.016,96.300
540.233,0.014,96.938
540.659,0.014,96.742
541.086,0.005,98.877
541.512,0.018,95.869
541.938,0.011,97.428
542.365,0.012,97.218
542.791,0.018,96.029
543.218,0.004,99.154
543.644,0.009,98.005
544.071,0.013,97.082
544.497,0.013,96.959
544.924,0.004,99.024
545.351,0.008,98.115
545.777,0.014,96.860
546.204,0.010,97.693
546.631,0.014,96.808
547.057,0.013,97.113
547.484,0.008,98.192
547.911,0.008,98.067
548.338,0.028,93.683
548.765,0.007,98.429
549.192,0.004,99.148
549.619,0.009,97.924
550.046,0.000,100.000
550.473,4.909E-4,99.887
550.900,0.000,100.000
551.327,0.008,98.247
551.754,0.002,99.544
552.181,0.000,100.000
552.608,0.023,94.806
553.035,0.009,98.045
553.462,0.016,96.394
553.890,0.003,99.299
554.317,0.019,95.674
554.744,0.017,96.068
555.172,0.019,95.789
555.599,0.012,97.235
556.026,9.576E-4,99.780
556.454,0.019,95.801
556.881,0.011,97.465
557.309,0.005,98.881
557.736,0.000,100.000
558.164,0.017,96.252
558.591,0.000,100.000
559.019,0.010,97.828
559.447,0.008,98.287
559.874,0.007,98.476
560.302,0.005,98.844
560.730,0.011,97.419
561.158,0.015,96.595
561.585,0.009,97.962
562.013,0.008,98.209
562.441,0.003,99.240
562.869,0.013,97.109
563.297,0.002,99.634
563.725,0.012,97.285
564.153,0.005,98.761
564.581,0.000,100.000
565.009,5.119E-4,99.882
565.437,0.000,100.000
565.865,6.662E-4,99.847
566.293,0.009,97.954
566.721,0.005,98.821
567.149,0.006,98.631
567.578,0.007,98.298
568.006,0.000,100.000
568.434,0.010,97.776
568.862,0.006,98.529
569.291,0.010,97.701
569.719,0.011,97.578
570.148,0.020,95.441
570.576,0.013,97.150
571.004,0.009,98.048
571.433,0.009,98.025
571.861,0.008,98.125
572.290,0.008,98.270
572.719,0.003,99.275
573.147,3.518E-4,99.919
573.576,0.012,97.237
574.004,0.011,97.494
574.433,0.018,95.917
574.862,0.010,97.741
575.291,0.019,95.738
575.719,0.017,96.149
576.148,0.009,97.992
576.577,0.011,97.436
577.006,0.003,99.253
577.435,0.008,98.133
577.864,0.008,98.109
578.293,0.015,96.562
578.722,0.006,98.626
579.151,0.006,98.551
579.580,0.008,98.193
580.009,0.010,97.815
580.438,0.012,97.228
580.867,0.000,100.000
581.296,0.000,100.000
581.725,0.000,100.000
582.155,0.003,99.402
582.584,0.005,98.885
583.013,0.010,97.666
583.443,0.018,95.997
583.872,0.013,96.992
584.301,0.012,97.172
584.731,0.001,99.696
585.160,0.007,98.471
585.590,8.004E-5,99.982
586.019,0.002,99.624
586.449,0.000,100.000
586.878,2.479E-4,99.943
587.308,0.002,99.498
587.737,0.001,99.685
588.167,0.000,100.000
588.597,0.000,100.000
589.026,0.000,100.000
589.456,8.054E-4,99.815
589.886,0.005,98.948
590.315,0.011,97.558
590.745,0.013,97.082
591.175,0.015,96.604
591.605,0.017,96.182
592.035,0.012,97.163
592.465,0.006,98.643
592.895,0.000,100.000
593.325,0.014,96.751
593.755,0.008,98.273
594.185,0.000,100.000
594.615,0.002,99.572
595.045,0.000,100.000
595.475,0.008,98.150
595.905,0.014,96.784
596.335,0.016,96.414
596.766,0.009,97.891
597.196,0.012,97.345
597.626,0.016,96.438
598.056,0.007,98.473
598.487,0.008,98.072
598.917,0.015,96.595
599.347,0.009,97.951
599.778,0.015,96.584
600.208,0.007,98.427
600.639,0.005,98.899
601.069,0.006,98.555
601.500,0.000,100.000
601.930,0.000,100.000
602.361,0.000,100.000
602.791,0.002,99.515
603.222,0.007,98.434
603.653,0.009,98.061
604.083,0.008,98.075
604.514,0.009,98.010
604.945,0.005,98.789
605.376,0.013,97.110
605.806,0.016,96.299
606.237,0.015,96.595
606.668,0.000,100.000
607.099,6.949E-4,99.840
607.530,0.000,100.000
607.961,0.001,99.731
608.392,0.000,100.000
608.823,0.000,100.000
609.254,0.000,100.000
609.685,0.000,100.000
610.116,0.006,98.576
610.547,1.249E-4,99.971
610.978,0.002,99.569
611.409,0.008,98.165
611.841,0.009,97.843
612.272,0.006,98.661
612.703,0.002,99.629
613.134,0.006,98.663
613.566,0.010,97.777
613.997,0.008,98.190
614.428,0.008,98.258
614.860,0.001,99.756
615.291,0.005,98.888
615.723,0.000,100.000
616.154,0.000,100.000
616.586,0.000,100.000
617.017,0.000,100.000
617.449,0.000,100.000
617.880,0.005,98.850
618.312,0.008,98.249
618.744,0.000,100.000
619.175,2.560E-4,99.941
619.607,0.000,100.000
620.039,4.779E-5,99.989
620.470,0.002,99.581
620.902,0.004,98.985
621.334,0.006,98.541
621.766,0.000,100.000
622.198,0.000,100.000
622.630,0.000,100.000
623.062,0.000,100.000
623.493,0.000,100.000
623.925,0.000,100.000
624.357,0.000,100.000
624.789,0.000,100.000
625.221,0.000,100.000
625.654,0.000,100.000
626.086,7.100E-4,99.837
626.518,0.000,100.000
626.950,0.000,100.000
627.382,0.000,100.000
627.814,0.000,100.000
628.247,0.000,100.000
628.679,0.000,100.000
629.111,0.000,100.000
629.544,0.000,100.000
629.976,0.000,100.000
630.408,0.000,100.000
630.841,0.000,100.000
631.273,0.000,100.000
631.706,0.000,100.000
632.138,0.000,100.000
632.571,0.000,100.000
633.003,0.000,100.000
633.436,0.000,100.000
633.868,0.000,100.000
634.301,0.000,100.000
634.733,0.000,100.000
635.166,0.000,100.000
635.599,0.000,100.000
636.032,0.000,100.000
636.464,0.000,100.000
636.897,0.000,100.000
637.330,0.000,100.000
637.763,0.000,100.000
638.196,0.000,100.000
638.629,0.000,100.000
639.061,0.000,100.000
639.494,0.000,100.000
639.927,0.000,100.000
640.360,0.000,100.000
640.793,0.000,100.000
641.226,0.000,100.000
641.659,0.000,100.000
642.093,0.000,100.000
642.526,0.000,100.000
642.959,0.000,100.000
643.392,0.000,100.000
643.825,0.000,100.000
644.258,0.000,100.000
644.692,0.000,100.000
645.125,0.000,100.000
645.558,0.000,100.000
645.992,0.000,100.000
646.425,0.000,100.000
646.858,0.000,100.000
647.292,0.000,100.000
647.725,0.000,100.000
648.159,0.000,100.000
648.592,0.000,100.000
649.026,0.000,100.000
649.459,0.000,100.000
649.893,0.000,100.000
