245.058,0.223,59.855
245.457,0.225,59.560
245.856,0.232,58.635
246.255,0.245,56.918
246.654,0.262,54.682
247.053,0.252,55.996
247.452,0.235,58.215
247.851,0.262,54.709
248.250,0.261,54.823
248.649,0.262,54.737
249.049,0.235,58.165
249.448,0.257,55.286
249.847,0.227,59.322
250.247,0.254,55.690
250.646,0.227,59.267
251.046,0.260,54.891
251.445,0.247,56.581
251.845,0.247,56.595
252.245,0.261,54.781
252.644,0.257,55.289
253.044,0.283,52.081
253.444,0.282,52.194
253.844,0.278,52.684
254.243,0.301,50.000
254.643,0.295,50.736
255.043,0.304,49.646
255.443,0.288,51.498
255.843,0.281,52.387
256.243,0.282,52.259
256.643,0.276,52.990
257.044,0.269,53.774
257.444,0.254,55.746
257.844,0.258,55.268
258.244,0.265,54.372
258.645,0.275,53.079
259.045,0.269,53.865
259.446,0.281,52.364
259.846,0.279,52.657
260.247,0.280,52.512
260.647,0.257,55.328
261.048,0.260,54.964
261.449,0.249,56.361
261.849,0.261,54.885
262.250,0.256,55.479
262.651,0.247,56.648
263.052,0.240,57.585
263.453,0.244,57.073
263.854,0.229,58.973
264.255,0.251,56.064
264.656,0.240,57.548
265.057,0.243,57.137
265.458,0.245,56.867
265.859,0.236,58.112
266.260,0.236,58.073
266.661,0.228,59.145
267.063,0.233,58.504
267.464,0.222,60.032
267.865,0.213,61.204
268.267,0.209,61.808
268.668,0.211,61.553
269.070,0.207,62.129
269.471,0.199,63.231
269.873,0.189,64.757
270.275,0.197,63.510
270.676,0.204,62.549
271.078,0.189,64.714
271.480,0.194,63.990
271.882,0.188,64.846
272.284,0.183,65.674
272.686,0.188,64.842
273.088,0.185,65.370
273.490,0.181,65.929
273.892,0.180,66.051
274.294,0.162,68.903
274.696,0.153,70.311
275.098,0.165,68.340
275.500,0.153,70.242
275.902,0.143,71.883
276.305,0.152,70.456
276.707,0.150,70.725
277.110,0.146,71.495
277.512,0.140,72.466
277.915,0.144,71.828
278.317,0.137,72.954
278.720,0.146,71.506
279.122,0.130,74.098
279.525,0.138,72.792
279.928,0.122,75.557
280.330,0.127,74.604
280.733,0.124,75.176
281.136,0.113,77.149
281.539,0.109,77.765
281.942,0.111,77.403
282.345,0.110,77.652
282.748,0.102,79.057
283.151,0.099,79.678
283.554,0.106,78.419
283.957,0.103,78.817
284.360,0.088,81.620
284.764,0.099,79.588
285.167,0.094,80.570
285.570,0.110,77.657
285.974,0.089,81.560
286.377,0.085,82.257
286.780,0.080,83.243
287.184,0.078,83.505
287.587,0.082,82.749
287.991,0.082,82.773
288.395,0.074,84.420
288.798,0.068,85.584
289.202,0.067,85.624
289.606,0.069,85.371
290.010,0.064,86.368
290.413,0.054,88.373
290.817,0.054,88.308
291.221,0.059,87.271
291.625,0.060,87.177
292.029,0.052,88.767
292.433,0.061,86.962
292.837,0.045,90.209
293.242,0.056,87.858
293.646,0.045,90.083
294.050,0.049,89.286
294.454,0.035,92.263
294.859,0.044,90.266
295.263,0.033,92.653
295.667,0.032,92.885
296.072,0.039,91.379
296.476,0.037,91.757
296.881,0.037,91.860
297.285,0.047,89.793
297.690,0.034,92.434
298.095,0.028,93.714
298.499,0.040,91.099
298.904,0.038,91.690
299.309,0.033,92.704
299.714,0.038,91.572
300.119,0.025,94.506
300.524,0.037,91.757
300.929,0.030,93.335
301.334,0.023,94.928
301.739,0.034,92.522
302.144,0.030,93.265
302.549,0.030,93.314
302.954,0.024,94.593
303.359,0.029,93.641
303.764,0.020,95.455
304.170,0.026,94.102
304.575,0.017,96.245
304.981,0.026,94.192
305.386,0.022,95.091
305.791,0.027,94.070
306.197,0.025,94.343
306.603,0.019,95.703
307.008,0.024,94.552
307.414,0.012,97.300
307.819,0.020,95.422
308.225,0.021,95.352
308.631,0.015,96.559
309.037,0.018,95.924
309.443,0.022,95.036
309.849,0.016,96.273
310.254,0.017,96.160
310.660,0.018,95.840
311.066,0.022,95.100
311.473,0.019,95.623
311.879,0.019,95.623
312.285,0.015,96.505
312.691,0.019,95.712
313.097,0.024,94.672
313.504,0.017,96.110
313.910,0.008,98.067
314.316,0.012,97.212
314.723,0.012,97.298
315.129,0.007,98.453
315.536,0.012,97.302
315.942,0.018,95.951
316.349,0.012,97.333
316.755,0.012,97.357
317.162,0.017,96.211
317.569,0.021,95.240
317.975,0.011,97.542
318.382,0.021,95.200
318.789,0.017,96.240
319.196,0.025,94.429
319.603,0.015,96.554
320.010,0.018,95.842
320.417,0.016,96.365
320.824,0.013,96.963
321.231,0.011,97.403
321.638,0.013,97.022
322.045,0.026,94.285
322.452,0.022,94.962
322.860,0.015,96.604
323.267,0.015,96.499
323.674,0.018,95.982
324.082,0.023,94.889
324.489,0.015,96.535
324.896,0.022,95.032
325.304,0.025,94.495
325.711,0.026,94.164
326.119,0.023,94.945
326.527,0.013,96.942
326.934,0.022,94.981
327.342,0.025,94.512
327.750,0.021,95.190
328.158,0.014,96.748
328.565,0.027,93.867
328.973,0.022,94.998
329.381,0.022,95.102
329.789,0.022,94.969
330.197,0.020,95.397
330.605,0.031,93.070
331.013,0.029,93.551
331.421,0.025,94.377
331.830,0.021,95.346
332.238,0.031,93.161
332.646,0.016,96.314
333.054,0.016,96.418
333.463,0.023,94.883
333.871,0.022,94.966
334.279,0.015,96.627
334.688,0.028,93.821
335.096,0.027,93.905
335.505,0.016,96.330
335.913,0.029,93.628
336.322,0.035,92.173
336.731,0.029,93.587
337.139,0.031,93.163
337.548,0.039,91.309
337.957,0.031,93.032
338.366,0.031,93.021
338.775,0.021,95.249
339.183,0.027,93.870
339.592,0.026,94.112
340.001,0.022,95.054
340.410,0.029,93.545
340.819,0.035,92.347
341.229,0.036,92.087
341.638,0.041,90.946
342.047,0.020,95.477
342.456,0.028,93.699
342.865,0.036,92.023
343.275,0.045,90.145
343.684,0.045,90.234
344.093,0.041,91.043
344.503,0.044,90.379
344.912,0.029,93.448
345.322,0.040,91.292
345.731,0.044,90.346
346.141,0.042,90.841
346.551,0.039,91.488
346.960,0.035,92.186
347.370,0.040,91.100
347.780,0.036,92.016
348.190,0.038,91.628
348.599,0.036,92.007
349.009,0.047,89.769
349.419,0.040,91.189
349.829,0.051,88.944
350.239,0.057,87.697
350.649,0.044,90.457
351.059,0.049,89.401
351.469,0.051,88.952
351.879,0.050,89.123
352.290,0.059,87.261
352.700,0.063,86.576
353.110,0.049,89.301
353.521,0.058,87.421
353.931,0.056,87.802
354.341,0.062,86.681
354.752,0.059,87.224
355.162,0.052,88.652
355.573,0.062,86.710
355.983,0.060,86.997
356.394,0.064,86.284
356.805,0.075,84.227
357.215,0.068,85.413
357.626,0.069,85.389
358.037,0.075,84.207
358.447,0.073,84.604
358.858,0.083,82.526
359.269,0.070,85.094
359.680,0.079,83.401
360.091,0.077,83.749
360.502,0.068,85.534
360.913,0.074,84.370
361.324,0.072,84.631
361.735,0.069,85.272
362.146,0.074,84.352
362.558,0.083,82.556
362.969,0.075,84.162
363.380,0.067,85.796
363.791,0.085,82.287
364.203,0.081,82.983
364.614,0.088,81.692
365.026,0.102,79.119
365.437,0.093,80.671
365.849,0.097,80.066
366.260,0.091,81.159
366.672,0.107,78.234
367.083,0.099,79.580
367.495,0.091,81.094
367.907,0.093,80.704
368.319,0.095,80.404
368.730,0.099,79.678
369.142,0.101,79.254
369.554,0.102,79.109
369.966,0.096,80.244
370.378,0.104,78.626
370.790,0.101,79.324
371.202,0.106,78.358
371.614,0.126,74.889
372.026,0.120,75.851
372.438,0.117,76.398
372.850,0.116,76.505
373.263,0.123,75.372
373.675,0.125,74.928
374.087,0.119,75.958
374.500,0.119,76.097
374.912,0.126,74.874
375.324,0.119,76.064
375.737,0.119,76.103
376.149,0.132,73.711
376.562,0.124,75.093
376.975,0.131,73.979
377.387,0.126,74.827
377.800,0.133,73.681
378.212,0.134,73.496
378.625,0.139,72.540
379.038,0.139,72.531
379.451,0.139,72.603
379.864,0.148,71.123
380.277,0.148,71.107
380.689,0.144,71.848
381.102,0.154,70.196
381.515,0.146,71.464
381.928,0.147,71.305
382.342,0.145,71.643
382.755,0.152,70.416
383.168,0.144,71.725
383.581,0.146,71.399
383.994,0.152,70.390
384.408,0.152,70.516
384.821,0.149,70.946
385.234,0.161,69.067
385.648,0.155,70.039
386.061,0.169,67.781
386.475,0.160,69.247
386.888,0.167,68.123
387.302,0.176,66.605
387.715,0.174,66.993
388.129,0.171,67.476
388.542,0.179,66.274
388.956,0.172,67.344
389.370,0.168,67.968
389.784,0.159,69.345
390.198,0.170,67.547
390.611,0.168,67.862
391.025,0.180,66.145
391.439,0.176,66.703
391.853,0.179,66.287
392.267,0.183,65.669
392.681,0.178,66.344
393.095,0.195,63.780
393.509,0.198,63.386
393.924,0.188,64.925
394.338,0.194,63.916
394.752,0.192,64.270
395.166,0.186,65.092
395.581,0.184,65.450
395.995,0.201,62.929
396.409,0.209,61.787
396.824,0.191,64.395
397.238,0.203,62.605
397.653,0.210,61.669
398.067,0.198,63.414
398.482,0.196,63.715
398.897,0.192,64.207
399.311,0.196,63.645
399.726,0.197,63.506
400.141,0.198,63.459
400.555,0.204,62.485
400.970,0.207,62.124
401.385,0.209,61.790
401.800,0.205,62.443
402.215,0.209,61.842
402.630,0.220,60.256
403.045,0.209,61.742
403.460,0.200,63.051
403.875,0.214,61.114
404.290,0.207,62.140
404.705,0.210,61.692
405.120,0.203,62.720
405.536,0.203,62.630
405.951,0.213,61.216
406.366,0.209,61.840
406.782,0.218,60.524
407.197,0.216,60.761
407.612,0.215,60.968
408.028,0.212,61.389
408.443,0.218,60.524
408.859,0.213,61.260
409.274,0.223,59.823
409.690,0.222,60.001
410.106,0.219,60.460
410.521,0.226,59.441
410.937,0.217,60.661
411.353,0.216,60.863
411.769,0.222,59.921
412.184,0.223,59.897
412.600,0.215,60.942
413.016,0.228,59.102
413.432,0.220,60.253
413.848,0.228,59.144
414.264,0.227,59.347
414.680,0.226,59.369
415.096,0.230,58.912
415.512,0.228,59.173
415.928,0.222,59.962
416.345,0.227,59.253
416.761,0.220,60.325
417.177,0.237,57.932
417.593,0.227,59.240
418.010,0.227,59.319
418.426,0.230,58.879
418.843,0.222,59.960
419.259,0.235,58.219
419.676,0.230,58.934
420.092,0.230,58.841
420.509,0.234,58.391
420.925,0.231,58.722
421.342,0.234,58.288
421.759,0.235,58.273
422.175,0.232,58.583
422.592,0.248,56.445
423.009,0.239,57.694
423.426,0.236,58.118
423.843,0.242,57.228
424.259,0.228,59.166
424.676,0.227,59.271
425.093,0.229,58.999
425.510,0.237,58.002
425.927,0.228,59.127
426.345,0.229,59.026
426.762,0.223,59.784
427.179,0.223,59.836
427.596,0.232,58.672
428.013,0.225,59.499
428.431,0.227,59.347
428.848,0.235,58.255
429.265,0.230,58.893
429.683,0.242,57.338
430.100,0.242,57.337
430.517,0.240,57.586
430.935,0.240,57.598
431.352,0.229,59.043
431.770,0.217,60.726
432.188,0.243,57.129
432.605,0.235,58.193
433.023,0.217,60.694
433.441,0.209,61.737
433.858,0.208,61.995
434.276,0.212,61.313
434.694,0.216,60.768
435.112,0.235,58.148
435.530,0.217,60.706
435.948,0.228,59.154
436.366,0.228,59.107
436.784,0.230,58.939
437.202,0.246,56.793
437.620,0.231,58.718
438.038,0.238,57.823
438.456,0.232,58.639
438.874,0.226,59.439
439.292,0.237,57.923
439.711,0.230,58.848
440.129,0.215,60.893
440.547,0.220,60.213
440.965,0.213,61.182
441.384,0.216,60.846
441.802,0.208,61.954
442.221,0.219,60.390
442.639,0.212,61.378
443.058,0.222,59.946
443.476,0.222,60.022
443.895,0.227,59.294
444.314,0.222,59.990
444.732,0.224,59.751
445.151,0.220,60.238
445.570,0.211,61.514
445.989,0.212,61.391
446.407,0.207,62.046
446.826,0.202,62.855
447.245,0.202,62.754
447.664,0.197,63.492
448.083,0.201,62.915
448.502,0.205,62.403
448.921,0.194,63.986
449.340,0.201,62.937
449.759,0.204,62.477
450.178,0.204,62.460
450.598,0.201,63.002
451.017,0.209,61.859
451.436,0.193,64.154
451.855,0.190,64.512
452.275,0.183,65.582
452.694,0.185,65.253
453.113,0.181,65.977
453.533,0.192,64.222
453.952,0.180,66.105
454.372,0.176,66.638
454.791,0.185,65.363
455.211,0.173,67.107
455.630,0.171,67.459
456.050,0.171,67.393
456.470,0.175,66.835
456.889,0.180,66.104
457.309,0.181,65.927
457.729,0.178,66.361
458.149,0.179,66.289
458.569,0.165,68.422
458.989,0.163,68.757
459.408,0.168,67.888
459.828,0.172,67.223
460.248,0.160,69.119
460.668,0.158,69.456
461.089,0.158,69.541
461.509,0.144,71.835
461.929,0.148,71.101
462.349,0.145,71.608
462.769,0.142,72.167
463.189,0.141,72.298
463.610,0.151,70.646
464.030,0.140,72.469
464.450,0.147,71.365
464.871,0.141,72.319
465.291,0.155,69.920
465.711,0.135,73.236
466.132,0.154,70.076
466.552,0.142,72.071
466.973,0.146,71.524
467.394,0.134,73.491
467.814,0.122,75.465
468.235,0.127,74.580
468.656,0.121,75.601
469.076,0.112,77.277
469.497,0.103,78.860
469.918,0.109,77.841
470.339,0.119,76.001
470.760,0.123,75.412
471.180,0.117,76.456
471.601,0.126,74.803
472.022,0.122,75.526
472.443,0.117,76.369
472.864,0.120,75.794
473.285,0.112,77.254
473.706,0.101,79.198
474.128,0.108,78.015
474.549,0.104,78.740
474.970,0.105,78.458
475.391,0.100,79.503
475.813,0.101,79.277
476.234,0.096,80.116
476.655,0.085,82.288
477.077,0.095,80.408
477.498,0.085,82.154
477.919,0.090,81.332
478.341,0.084,82.341
478.762,0.098,79.860
479.184,0.088,81.570
479.606,0.085,82.251
480.027,0.088,81.608
480.449,0.080,83.144
480.870,0.081,82.970
481.292,0.065,86.067
481.714,0.068,85.455
482.136,0.078,83.580
482.558,0.072,84.740
482.979,0.076,83.922
483.401,0.077,83.774
483.823,0.068,85.442
484.245,0.062,86.604
484.667,0.067,85.625
485.089,0.068,85.454
485.511,0.052,88.771
485.933,0.057,87.635
486.355,0.060,87.013
486.778,0.058,87.545
487.200,0.049,89.372
487.622,0.065,86.130
488.044,0.053,88.491
488.467,0.063,86.557
488.889,0.054,88.290
489.311,0.048,89.553
489.734,0.044,90.296
490.156,0.044,90.280
490.579,0.046,89.853
491.001,0.043,90.658
491.424,0.037,91.744
491.846,0.036,92.085
492.269,0.051,88.948
492.691,0.038,91.611
493.114,0.041,91.032
493.537,0.038,91.718
493.959,0.032,92.804
494.382,0.037,91.856
494.805,0.028,93.747
495.228,0.033,92.738
495.651,0.032,92.871
496.074,0.037,91.783
496.497,0.026,94.084
496.919,0.029,93.593
497.342,0.035,92.282
497.766,0.015,96.700
498.189,0.028,93.682
498.612,0.018,95.932
499.035,0.021,95.202
499.458,0.026,94.172
499.881,0.021,95.227
500.304,0.023,94.765
500.728,0.034,92.400
501.151,0.031,93.096
501.574,0.023,94.926
501.998,0.026,94.272
502.421,0.019,95.755
502.844,0.034,92.436
503.268,0.028,93.658
503.691,0.031,93.114
504.115,0.020,95.608
504.539,0.023,94.926
504.962,0.011,97.407
505.386,0.012,97.324
505.809,0.027,93.879
506.233,0.018,95.856
506.657,0.005,98.901
507.081,0.000,100.000
507.504,0.024,94.541
507.928,0.024,94.618
508.352,0.007,98.289
508.776,0.022,95.048
509.200,0.014,96.764
509.624,0.017,96.193
510.048,0.015,96.653
510.472,0.009,98.025
510.896,0.015,96.644
511.320,0.011,97.589
511.744,0.002,99.637
512.168,0.018,95.835
512.592,0.000,100.000
513.017,0.002,99.557
513.441,0.004,99.041
513.865,0.012,97.313
514.289,9.420E-4,99.783
514.714,0.011,97.402
515.138,0.005,98.746
515.563,0.002,99.593
515.987,0.007,98.454
516.411,0.020,95.473
516.836,0.019,95.670
517.261,0.018,95.917
517.685,0.002,99.525
518.110,0.014,96.843
518.534,0.031,93.149
518.959,0.004,99.132
519.384,0.008,98.118
519.808,0.007,98.425
520.233,0.000,100.000
520.658,0.000,100.000
521.083,0.000,100.000
521.508,0.012,97.221
521.933,0.000,100.000
522.358,0.000,100.000
522.782,0.012,97.332
523.207,0.011,97.585
523.632,0.012,97.246
524.058,0.000,100.000
524.483,0.004,99.040
524.908,0.012,97.344
525.333,0.003,99.404
525.758,0.017,96.263
526.183,0.001,99.744
526.609,0.000,100.000
527.034,0.010,97.728
527.459,0.000,100.000
527.884,0.000,100.000
528.310,0.003,99.198
528.735,0.000,100.000
529.161,0.000,100.000
529.586,0.000,100.000
530.012,0.000,100.000
530.437,0.014,96.909
530.863,0.004,99.179
531.288,0.012,97.267
531.714,0.010,97.613
532.140,0.021,95.178
532.565,0.000,100.000
532.991,0.013,97.022
533.417,0.013,97.089
533.843,0.000,100.000
534.268,0.000,100.000
534.694,0.003,99.354
535.120,0.000,100.000
535.546,0.000,100.000
535.972,0.000,100.000
536.398,0.006,98.542
536.824,0.005,98.919
537.250,0.017,96.263
537.676,0.005,98.743
538.102,0.009,98.008
538.528,0.006,98.689
538.954,0.010,97.695
539.381,0.009,97.983
539.807,0.001,99.767
540.233,0.007,98.379
540.659,0.005,98.883
541.086,0.002,99.593
541.512,0.010,97.746
541.938,0.000,100.000
542.365,0.010,97.694
542.791,0.000,100.000
543.218,0.000,100.000
543.644,0.000,100.000
544.071,0.011,97.547
544.497,0.000,100.000
544.924,0.000,100.000
545.351,0.000,100.000
545.777,0.011,97.556
546.204,0.000,100.000
546.631,0.000,100.000
547.057,0.003,99.411
547.484,0.000,100.000
547.911,0.002,99.440
548.338,0.013,97.132
548.765,0.002,99.610
549.192,0.007,98.443
549.619,0.000,100.000
550.046,0.000,100.000
550.473,0.000,100.000
550.900,0.000,100.000
551.327,0.000,100.000
551.754,0.000,100.000
552.181,0.000,100.000
552.608,0.010,97.613
553.035,0.005,98.909
553.462,0.011,97.504
553.890,1.764E-4,99.959
554.317,0.000,100.000
554.744,0.016,96.471
555.172,0.006,98.645
555.599,0.000,100.000
556.026,0.000,100.000
556.454,0.005,98.756
556.881,0.003,99.376
557.309,0.007,98.445
557.736,0.001,99.739
558.164,0.006,98.657
558.591,0.000,100.000
559.019,0.006,98.601
559.447,0.000,100.000
559.874,0.003,99.421
560.302,0.004,99.034
560.730,0.000,100.000
561.158,0.000,100.000
561.585,0.000,100.000
562.013,0.000,100.000
562.441,0.005,98.864
562.869,0.009,98.024
563.297,0.000,100.000
563.725,0.004,99.117
564.153,0.005,98.761
564.581,0.000,100.000
565.009,5.119E-4,99.882
565.437,0.000,100.000
565.865,0.000,100.000
566.293,0.007,98.416
566.721,0.003,99.416
567.149,0.000,100.000
567.578,0.007,98.298
568.006,0.000,100.000
568.434,0.000,100.000
568.862,0.000,100.000
569.291,0.004,99.178
569.719,0.005,98.920
570.148,0.010,97.653
570.576,0.008,98.261
571.004,0.014,96.928
571.433,0.006,98.604
571.861,0.000,100.000
572.290,0.004,99.078
572.719,0.001,99.770
573.147,0.000,100.000
573.576,0.008,98.245
574.004,0.013,97.109
574.433,0.013,97.050
574.862,0.003,99.328
575.291,0.009,97.979
575.719,0.007,98.304
576.148,0.003,99.395
576.577,0.007,98.452
577.006,0.000,100.000
577.435,0.012,97.340
577.864,0.012,97.356
578.293,0.006,98.521
578.722,0.005,98.929
579.151,0.004,98.983
579.580,6.827E-5,99.984
580.009,0.005,98.798
580.438,0.005,98.937
580.867,0.004,99.116
581.296,0.002,99.450
581.725,0.004,99.113
582.155,0.000,100.000
582.584,0.002,99.632
583.013,0.004,99.060
583.443,0.008,98.167
583.872,0.003,99.280
584.301,0.010,97.645
584.731,0.002,99.479
585.160,0.004,99.029
585.590,0.000,100.000
586.019,2.150E-4,99.951
586.449,0.000,100.000
586.878,0.000,100.000
587.308,0.002,99.582
587.737,0.000,100.000
588.167,6.805E-4,99.843
588.597,0.000,100.000
589.026,0.000,100.000
589.456,0.003,99.220
589.886,0.004,99.152
590.315,0.003,99.218
590.745,0.004,99.143
591.175,0.000,100.000
591.605,0.007,98.372
592.035,0.007,98.392
592.465,0.004,99.009
592.895,0.008,98.274
593.325,0.009,97.960
593.755,0.000,100.000
594.185,0.006,98.714
594.615,0.005,98.818
595.045,0.000,100.000
595.475,0.004,99.107
595.905,0.006,98.670
596.335,0.006,98.593
596.766,0.003,99.299
597.196,0.006,98.557
597.626,0.009,97.965
598.056,0.004,99.078
598.487,0.002,99.519
598.917,0.008,98.205
599.347,0.009,97.951
599.778,0.009,98.044
600.208,0.004,99.136
600.639,0.006,98.736
601.069,0.003,99.228
601.500,0.000,100.000
601.930,0.000,100.000
602.361,0.000,100.000
602.791,7.289E-4,99.832
603.222,0.000,100.000
603.653,0.003,99.295
604.083,0.005,98.778
604.514,0.000,100.000
604.945,0.002,99.529
605.376,0.004,99.052
605.806,0.008,98.260
606.237,0.013,97.103
606.668,0.000,100.000
607.099,0.005,98.879
607.530,0.000,100.000
607.961,0.001,99.731
608.392,0.000,100.000
608.823,0.000,100.000
609.254,0.000,100.000
609.685,0.000,100.000
610.116,0.001,99.708
610.547,0.000,100.000
610.978,0.000,100.000
611.409,0.005,98.950
611.841,0.003,99.325
612.272,0.000,100.000
612.703,0.000,100.000
613.134,0.004,99.152
613.566,0.003,99.209
613.997,0.000,100.000
614.428,0.011,97.517
614.860,0.004,98.981
615.291,0.000,100.000
615.723,0.000,100.000
616.154,0.000,100.000
616.586,0.000,100.000
617.017,0.000,100.000
617.449,0.000,100.000
617.880,0.000,100.000
618.312,0.005,98.945
618.744,0.000,100.000
619.175,0.003,99.384
619.607,0.000,100.000
620.039,0.000,100.000
620.470,0.004,99.197
620.902,0.005,98.865
621.334,0.000,100.000
621.766,0.000,100.000
622.198,0.000,100.000
622.630,0.000,100.000
623.062,0.000,100.000
623.493,0.000,100.000
623.925,0.000,100.000
624.357,0.000,100.000
624.789,0.000,100.000
625.221,0.000,100.000
625.654,0.000,100.000
626.086,0.000,100.000
626.518,0.000,100.000
626.950,0.000,100.000
627.382,0.000,100.000
627.814,0.000,100.000
628.247,0.002,99.532
628.679,0.000,100.000
629.111,0.000,100.000
629.544,0.000,100.000
629.976,0.000,100.000
630.408,0.000,100.000
630.841,0.000,100.000
631.273,0.000,100.000
631.706,0.000,100.000
632.138,0.000,100.000
632.571,0.000,100.000
633.003,0.000,100.000
633.436,0.000,100.000
633.868,0.000,100.000
634.301,0.000,100.000
634.733,0.000,100.000
635.166,0.000,100.000
635.599,0.000,100.000
636.032,0.000,100.000
636.464,0.000,100.000
636.897,0.000,100.000
637.330,0.000,100.000
637.763,0.000,100.000
638.196,0.000,100.000
638.629,0.000,100.000
639.061,0.000,100.000
639.494,0.000,100.000
639.927,0.000,100.000
640.360,0.000,100.000
640.793,0.000,100.000
641.226,0.000,100.000
641.659,0.000,100.000
642.093,0.000,100.000
642.526,0.000,100.000
642.959,0.000,100.000
643.392,0.000,100.000
643.825,0.000,100.000
644.258,0.000,100.000
644.692,0.000,100.000
645.125,0.000,100.000
645.558,0.000,100.000
645.992,0.000,100.000
646.425,0.000,100.000
646.858,0.000,100.000
647.292,0.000,100.000
647.725,0.000,100.000
648.159,0.000,100.000
648.592,0.000,100.000
649.026,0.000,100.000
649.459,0.000,100.000
649.893,0.000,100.000
650.326,0.000,100.000
650.760,0.000,100.000
