225.570,0.694,20.227
225.966,0.649,22.453
226.363,0.716,19.243
226.760,0.660,21.876
227.156,0.625,23.724
227.553,0.743,18.057
227.950,0.705,19.724
228.347,0.689,20.482
228.744,0.691,20.348
229.141,0.760,17.383
229.538,0.730,18.640
229.935,0.778,16.676
230.332,0.734,18.435
230.729,0.758,17.474
231.127,0.764,17.227
231.524,0.794,16.073
231.921,0.736,18.386
232.318,0.844,14.309
232.716,0.825,14.961
233.113,0.864,13.674
233.511,0.767,17.104
233.908,0.830,14.786
234.306,0.809,15.528
234.704,0.825,14.963
235.101,0.827,14.896
235.499,0.885,13.041
235.897,0.856,13.929
236.294,0.883,13.102
236.692,0.879,13.214
237.090,0.868,13.545
237.488,0.872,13.439
237.886,0.841,14.436
238.284,0.860,13.816
238.682,0.875,13.323
239.080,0.946,11.328
239.479,0.849,14.174
239.877,0.942,11.421
240.275,0.941,11.468
240.673,0.977,10.534
241.072,0.946,11.330
241.470,0.977,10.534
241.869,0.934,11.641
242.267,0.923,11.950
242.666,0.966,10.804
243.064,1.066,8.591
243.463,1.042,9.082
243.862,1.061,8.698
244.260,0.959,10.985
244.659,0.980,10.477
245.058,1.101,7.923
245.457,1.052,8.865
245.856,1.038,9.167
246.255,1.049,8.930
246.654,1.082,8.278
247.053,1.099,7.953
247.452,1.125,7.500
247.851,1.091,8.105
248.250,1.112,7.719
248.649,1.074,8.436
249.049,1.071,8.500
249.448,1.070,8.509
249.847,1.098,7.979
250.247,1.093,8.067
250.646,1.155,7.005
251.046,1.166,6.826
251.445,1.134,7.337
251.845,1.133,7.364
252.245,1.176,6.670
252.644,1.159,6.938
253.044,1.246,5.673
253.444,1.163,6.874
253.844,1.141,7.220
254.243,1.148,7.105
254.643,1.213,6.120
255.043,1.164,6.858
255.443,1.179,6.618
255.843,1.181,6.593
256.243,1.251,5.612
256.643,1.309,4.908
257.044,1.145,7.164
257.444,1.203,6.260
257.844,1.199,6.317
258.244,1.264,5.444
258.645,1.216,6.087
259.045,1.185,6.526
259.446,1.158,6.950
259.846,1.174,6.704
260.247,1.145,7.157
260.647,1.162,6.881
261.048,1.174,6.705
261.449,1.130,7.409
261.849,1.127,7.466
262.250,1.145,7.155
262.651,1.066,8.585
263.052,1.135,7.335
263.453,1.081,8.289
263.854,1.075,8.408
264.255,1.051,8.883
264.656,1.043,9.053
265.057,1.028,9.386
265.458,1.046,8.989
265.859,0.990,10.224
266.260,0.989,10.247
266.661,1.031,9.320
267.063,0.995,10.106
267.464,0.961,10.927
267.865,0.977,10.555
268.267,0.964,10.869
268.668,0.896,12.700
269.070,0.911,12.277
269.471,0.898,12.654
269.873,0.913,12.219
270.275,0.852,14.060
270.676,0.854,14.005
271.078,0.835,14.635
271.480,0.841,14.430
271.882,0.806,15.629
272.284,0.789,16.259
272.686,0.796,15.995
273.088,0.790,16.206
273.490,0.767,17.109
273.892,0.737,18.308
274.294,0.734,18.469
274.696,0.750,17.786
275.098,0.719,19.100
275.500,0.698,20.025
275.902,0.689,20.487
276.305,0.681,20.840
276.707,0.663,21.727
277.110,0.639,22.987
277.512,0.649,22.414
277.915,0.641,22.845
278.317,0.638,23.024
278.720,0.603,24.924
279.122,0.592,25.596
279.525,0.572,26.781
279.928,0.577,26.467
280.330,0.560,27.547
280.733,0.542,28.707
281.136,0.526,29.797
281.539,0.525,29.834
281.942,0.507,31.111
282.345,0.499,31.675
282.748,0.479,33.208
283.151,0.462,34.511
283.554,0.457,34.881
283.957,0.452,35.352
284.360,0.433,36.935
284.764,0.433,36.876
285.167,0.417,38.302
285.570,0.421,37.966
285.974,0.397,40.090
286.377,0.389,40.877
286.780,0.375,42.134
287.184,0.377,41.930
287.587,0.379,41.800
287.991,0.359,43.791
288.395,0.358,43.837
288.798,0.338,45.951
289.202,0.310,48.926
289.606,0.332,46.576
290.010,0.310,49.020
290.413,0.309,49.096
290.817,0.310,48.969
291.221,0.297,50.477
291.625,0.293,50.884
292.029,0.285,51.856
292.433,0.273,53.279
292.837,0.260,54.971
293.242,0.268,53.972
293.646,0.272,53.424
294.050,0.254,55.768
294.454,0.254,55.737
294.859,0.247,56.687
295.263,0.244,56.985
295.667,0.247,56.560
296.072,0.245,56.862
296.476,0.238,57.854
296.881,0.236,58.073
297.285,0.244,56.978
297.690,0.227,59.262
298.095,0.223,59.856
298.499,0.235,58.182
298.904,0.243,57.202
299.309,0.217,60.667
299.714,0.232,58.675
300.119,0.237,57.960
300.524,0.239,57.728
300.929,0.220,60.191
301.334,0.244,57.074
301.739,0.219,60.354
302.144,0.230,58.893
302.549,0.229,59.049
302.954,0.221,60.168
303.359,0.229,58.973
303.764,0.223,59.778
304.170,0.228,59.103
304.575,0.241,57.393
304.981,0.219,60.376
305.386,0.220,60.200
305.791,0.210,61.637
306.197,0.236,58.062
306.603,0.234,58.318
307.008,0.218,60.493
307.414,0.224,59.679
307.819,0.221,60.182
308.225,0.219,60.439
308.631,0.228,59.088
309.037,0.214,61.065
309.443,0.219,60.458
309.849,0.213,61.288
310.254,0.213,61.264
310.660,0.205,62.304
311.066,0.204,62.557
311.473,0.206,62.225
311.879,0.209,61.792
312.285,0.203,62.616
312.691,0.198,63.400
313.097,0.200,63.157
313.504,0.198,63.423
313.910,0.196,63.694
314.316,0.198,63.407
314.723,0.193,64.161
315.129,0.188,64.805
315.536,0.189,64.744
315.942,0.182,65.810
316.349,0.179,66.258
316.755,0.168,67.872
317.162,0.181,65.922
317.569,0.176,66.677
317.975,0.172,67.272
318.382,0.160,69.135
318.789,0.157,69.664
319.196,0.163,68.656
319.603,0.157,69.656
320.010,0.156,69.776
320.417,0.148,71.040
320.824,0.145,71.546
321.231,0.140,72.430
321.638,0.138,72.698
322.045,0.132,73.850
322.452,0.137,72.929
322.860,0.130,74.165
323.267,0.121,75.750
323.674,0.126,74.816
324.082,0.123,75.405
324.489,0.114,76.860
324.896,0.109,77.831
325.304,0.105,78.444
325.711,0.106,78.393
326.119,0.108,78.016
326.527,0.107,78.140
326.934,0.101,79.200
327.342,0.111,77.478
327.750,0.098,79.840
328.158,0.106,78.260
328.565,0.107,78.122
328.973,0.100,79.363
329.381,0.104,78.688
329.789,0.108,77.964
330.197,0.105,78.456
330.605,0.107,78.080
331.013,0.106,78.368
331.421,0.096,80.207
331.830,0.097,79.948
332.238,0.095,80.260
332.646,0.098,79.871
333.054,0.107,78.242
333.463,0.104,78.777
333.871,0.117,76.398
334.279,0.122,75.576
334.688,0.108,78.045
335.096,0.115,76.803
335.505,0.118,76.186
335.913,0.130,74.131
336.322,0.138,72.695
336.731,0.122,75.454
337.139,0.122,75.487
337.548,0.126,74.846
337.957,0.124,75.218
338.366,0.138,72.847
338.775,0.118,76.130
339.183,0.122,75.522
339.592,0.107,78.176
340.001,0.123,75.405
340.410,0.146,71.501
340.819,0.157,69.664
341.229,0.163,68.682
341.638,0.164,68.518
342.047,0.181,65.992
342.456,0.182,65.813
342.865,0.159,69.363
343.275,0.147,71.293
343.684,0.160,69.164
344.093,0.159,69.362
344.503,0.175,66.905
344.912,0.168,67.915
345.322,0.177,66.469
345.731,0.190,64.520
346.141,0.187,65.035
346.551,0.195,63.859
346.960,0.188,64.891
347.370,0.188,64.817
347.780,0.199,63.202
348.190,0.195,63.861
348.599,0.211,61.464
349.009,0.213,61.165
349.419,0.220,60.323
349.829,0.222,59.928
350.239,0.221,60.184
350.649,0.224,59.653
351.059,0.229,59.027
351.469,0.246,56.767
351.879,0.241,57.439
352.290,0.244,57.041
352.700,0.253,55.900
353.110,0.254,55.671
353.521,0.260,54.899
353.931,0.260,54.954
354.341,0.266,54.148
354.752,0.261,54.788
355.162,0.278,52.778
355.573,0.277,52.790
355.983,0.280,52.514
356.394,0.293,50.932
356.805,0.291,51.111
357.215,0.292,51.056
357.626,0.287,51.611
358.037,0.301,50.058
358.447,0.306,49.405
358.858,0.312,48.744
359.269,0.322,47.616
359.680,0.332,46.559
360.091,0.331,46.695
360.502,0.325,47.354
360.913,0.336,46.085
361.324,0.348,44.892
361.735,0.352,44.441
362.146,0.351,44.556
362.558,0.365,43.158
362.969,0.371,42.590
363.380,0.368,42.875
363.791,0.369,42.733
364.203,0.404,39.450
364.614,0.385,41.248
365.026,0.397,40.084
365.437,0.393,40.458
365.849,0.418,38.203
366.260,0.411,38.854
366.672,0.416,38.383
367.083,0.420,38.055
367.495,0.424,37.682
367.907,0.421,37.918
368.319,0.428,37.314
368.730,0.443,36.068
369.142,0.446,35.825
369.554,0.457,34.894
369.966,0.458,34.870
370.378,0.452,35.348
370.790,0.464,34.320
371.202,0.485,32.736
371.614,0.484,32.784
372.026,0.482,32.934
372.438,0.486,32.683
372.850,0.498,31.740
373.263,0.500,31.613
373.675,0.514,30.584
374.087,0.509,30.948
374.500,0.526,29.768
374.912,0.517,30.381
375.324,0.528,29.679
375.737,0.536,29.076
376.149,0.555,27.840
376.562,0.558,27.642
376.975,0.561,27.497
377.387,0.583,26.116
377.800,0.578,26.399
378.212,0.570,26.909
378.625,0.573,26.730
379.038,0.616,24.212
379.451,0.605,24.842
379.864,0.610,24.562
380.277,0.589,25.755
380.689,0.618,24.093
381.102,0.632,23.308
381.515,0.620,24.015
381.928,0.637,23.083
382.342,0.638,22.994
382.755,0.652,22.281
383.168,0.666,21.591
383.581,0.649,22.425
383.994,0.663,21.743
384.408,0.652,22.281
384.821,0.682,20.804
385.234,0.670,21.372
385.648,0.686,20.604
386.061,0.701,19.891
386.475,0.706,19.684
386.888,0.693,20.291
387.302,0.699,20.007
387.715,0.689,20.446
388.129,0.680,20.891
388.542,0.706,19.701
388.956,0.726,18.808
389.370,0.730,18.630
389.784,0.736,18.357
390.198,0.747,17.898
390.611,0.750,17.779
391.025,0.757,17.507
391.439,0.779,16.625
391.853,0.789,16.246
392.267,0.770,16.984
392.681,0.771,16.946
393.095,0.780,16.584
393.509,0.790,16.236
393.924,0.776,16.761
394.338,0.797,15.973
394.752,0.791,16.168
395.166,0.819,15.158
395.581,0.813,15.396
395.995,0.836,14.579
396.409,0.806,15.647
396.824,0.848,14.181
397.238,0.854,14.007
397.653,0.862,13.729
398.067,0.856,13.938
398.482,0.825,14.966
398.897,0.818,15.213
399.311,0.825,14.970
399.726,0.862,13.741
400.141,0.865,13.654
400.555,0.869,13.534
400.970,0.855,13.956
401.385,0.884,13.073
401.800,0.887,12.965
402.215,0.908,12.349
402.630,0.887,12.969
403.045,0.917,12.104
403.460,0.893,12.796
403.875,0.915,12.156
404.290,0.896,12.699
404.705,0.903,12.513
405.120,0.893,12.792
405.536,0.900,12.580
405.951,0.885,13.029
406.366,0.915,12.166
406.782,0.902,12.522
407.197,0.939,11.498
407.612,0.918,12.085
408.028,0.918,12.092
408.443,0.889,12.913
408.859,0.925,11.875
409.274,0.909,12.326
409.690,0.928,11.794
410.106,0.929,11.778
410.521,0.980,10.471
410.937,0.949,11.236
411.353,0.915,12.175
411.769,0.931,11.711
412.184,0.945,11.344
412.600,0.934,11.641
413.016,0.932,11.682
413.432,0.932,11.685
413.848,0.914,12.189
414.264,0.946,11.325
414.680,0.938,11.523
415.096,0.927,11.829
415.512,0.938,11.545
415.928,0.943,11.409
416.345,0.913,12.224
416.761,0.914,12.187
417.177,0.945,11.341
417.593,0.938,11.547
418.010,0.932,11.698
418.426,0.926,11.852
418.843,0.953,11.145
419.259,0.940,11.472
419.676,0.921,11.984
420.092,0.941,11.467
420.509,0.962,10.904
420.925,0.936,11.591
421.342,0.925,11.896
421.759,0.939,11.502
422.175,0.903,12.497
422.592,0.909,12.334
423.009,0.901,12.552
423.426,0.895,12.736
423.843,0.937,11.570
424.259,0.899,12.626
424.676,0.906,12.415
425.093,0.897,12.676
425.510,0.886,13.016
425.927,0.925,11.877
426.345,0.927,11.819
426.762,0.899,12.620
427.179,0.916,12.143
427.596,0.903,12.499
428.013,0.938,11.533
428.431,0.903,12.508
428.848,0.931,11.716
429.265,0.926,11.857
429.683,0.881,13.152
430.100,0.855,13.950
430.517,0.850,14.141
430.935,0.877,13.263
431.352,0.879,13.214
431.770,0.858,13.876
432.188,0.871,13.470
432.605,0.894,12.757
433.023,0.864,13.667
433.441,0.878,13.239
433.858,0.842,14.386
434.276,0.880,13.189
434.694,0.869,13.510
435.112,0.894,12.754
435.530,0.858,13.873
435.948,0.849,14.159
436.366,0.840,14.470
436.784,0.884,13.064
437.202,0.857,13.907
437.620,0.857,13.897
438.038,0.836,14.594
438.456,0.867,13.573
438.874,0.857,13.905
439.292,0.873,13.387
439.711,0.847,14.220
440.129,0.867,13.577
440.547,0.810,15.476
440.965,0.835,14.615
441.384,0.842,14.372
441.802,0.842,14.372
442.221,0.862,13.747
442.639,0.815,15.313
443.058,0.825,14.947
443.476,0.807,15.610
443.895,0.836,14.604
444.314,0.831,14.772
444.732,0.831,14.772
445.151,0.795,16.028
445.570,0.814,15.330
445.989,0.795,16.036
446.407,0.816,15.292
446.826,0.818,15.207
447.245,0.793,16.102
447.664,0.771,16.956
448.083,0.784,16.436
448.502,0.777,16.729
448.921,0.779,16.635
449.340,0.791,16.172
449.759,0.780,16.612
450.178,0.772,16.899
450.598,0.740,18.216
451.017,0.737,18.322
451.436,0.743,18.075
451.855,0.725,18.836
452.275,0.712,19.407
452.694,0.711,19.446
453.113,0.693,20.277
453.533,0.708,19.608
453.952,0.698,20.063
454.372,0.697,20.112
454.791,0.671,21.346
455.211,0.680,20.900
455.630,0.689,20.451
456.050,0.690,20.403
456.470,0.679,20.937
456.889,0.666,21.601
457.309,0.653,22.229
457.729,0.668,21.467
458.149,0.644,22.704
458.569,0.633,23.306
458.989,0.627,23.631
459.408,0.648,22.491
459.828,0.627,23.609
460.248,0.619,24.059
460.668,0.615,24.250
461.089,0.597,25.300
461.509,0.582,26.178
461.929,0.614,24.344
462.349,0.595,25.433
462.769,0.588,25.805
463.189,0.590,25.695
463.610,0.596,25.377
464.030,0.587,25.859
464.450,0.566,27.157
464.871,0.546,28.436
465.291,0.518,30.372
465.711,0.509,30.965
466.132,0.513,30.664
466.552,0.540,28.828
466.973,0.524,29.946
467.394,0.502,31.460
467.814,0.505,31.273
468.235,0.501,31.577
468.656,0.478,33.271
469.076,0.494,32.035
469.497,0.479,33.195
469.918,0.470,33.920
470.339,0.474,33.559
470.760,0.472,33.737
471.180,0.462,34.520
471.601,0.457,34.922
472.022,0.462,34.531
472.443,0.443,36.094
472.864,0.429,37.268
473.285,0.449,35.534
473.706,0.432,36.986
474.128,0.423,37.738
474.549,0.398,39.996
474.970,0.397,40.078
475.391,0.388,40.889
475.813,0.383,41.353
476.234,0.383,41.433
476.655,0.380,41.687
477.077,0.363,43.373
477.498,0.346,45.041
477.919,0.362,43.480
478.341,0.355,44.193
478.762,0.343,45.384
479.184,0.338,45.941
479.606,0.319,47.991
480.027,0.315,48.362
480.449,0.327,47.075
480.870,0.315,48.374
481.292,0.307,49.267
481.714,0.312,48.717
482.136,0.308,49.185
482.558,0.310,48.963
482.979,0.319,48.016
483.401,0.370,42.643
483.823,0.377,41.971
484.245,0.349,44.800
484.667,0.300,50.077
485.089,0.196,63.645
485.511,0.146,71.478
485.933,0.142,72.094
486.355,0.219,60.368
486.778,0.201,62.920
487.200,0.208,62.014
487.622,0.220,60.262
488.044,0.209,61.769
488.467,0.194,63.909
488.889,0.190,64.526
489.311,0.192,64.290
489.734,0.184,65.470
490.156,0.164,68.485
490.579,0.166,68.223
491.001,0.162,68.900
491.424,0.164,68.580
491.846,0.163,68.754
492.269,0.161,68.984
492.691,0.146,71.500
493.114,0.133,73.592
493.537,0.131,73.911
493.959,0.130,74.186
494.382,0.146,71.408
494.805,0.132,73.747
495.228,0.133,73.616
495.651,0.117,76.435
496.074,0.105,78.565
496.497,0.105,78.492
496.919,0.119,76.020
497.342,0.119,75.959
497.766,0.119,75.956
498.189,0.100,79.443
498.612,0.095,80.269
499.035,0.098,79.782
499.458,0.094,80.452
499.881,0.103,78.976
500.304,0.112,77.227
500.728,0.104,78.795
501.151,0.086,82.002
501.574,0.101,79.173
501.998,0.082,82.773
502.421,0.097,80.069
502.844,0.084,82.426
503.268,0.098,79.780
503.691,0.094,80.625
504.115,0.090,81.313
504.539,0.095,80.432
504.962,0.095,80.294
505.386,0.078,83.566
505.809,0.090,81.285
506.233,0.091,81.148
506.657,0.095,80.398
507.081,0.091,81.148
507.504,0.090,81.353
507.928,0.094,80.598
508.352,0.116,76.507
508.776,0.110,77.576
509.200,0.106,78.275
509.624,0.104,78.640
510.048,0.120,75.938
510.472,0.101,79.244
510.896,0.123,75.287
511.320,0.113,77.055
511.744,0.117,76.352
512.168,0.117,76.424
512.592,0.110,77.559
513.017,0.114,76.882
513.441,0.120,75.892
513.865,0.113,77.059
514.289,0.137,72.937
514.714,0.138,72.809
515.138,0.118,76.182
515.563,0.125,75.014
515.987,0.125,74.938
516.411,0.133,73.654
516.836,0.145,71.558
517.261,0.148,71.136
517.685,0.168,67.932
518.110,0.151,70.629
518.534,0.135,73.301
518.959,0.150,70.754
519.384,0.145,71.576
519.808,0.156,69.784
520.233,0.170,67.593
520.658,0.146,71.432
521.083,0.152,70.503
521.508,0.154,70.180
521.933,0.154,70.098
522.358,0.165,68.427
522.782,0.174,66.957
523.207,0.174,66.959
523.632,0.164,68.553
524.058,0.181,65.907
524.483,0.170,67.605
524.908,0.177,66.548
525.333,0.182,65.810
525.758,0.197,63.601
526.183,0.171,67.485
526.609,0.178,66.337
527.034,0.190,64.604
527.459,0.199,63.286
527.884,0.181,65.880
528.310,0.190,64.564
528.735,0.172,67.268
529.161,0.168,67.867
529.586,0.177,66.468
530.012,0.178,66.344
530.437,0.176,66.666
530.863,0.185,65.360
531.288,0.187,65.009
531.714,0.185,65.249
532.140,0.183,65.674
532.565,0.161,69.003
532.991,0.164,68.540
533.417,0.171,67.433
533.843,0.172,67.343
534.268,0.156,69.808
534.694,0.152,70.489
535.120,0.138,72.857
535.546,0.164,68.585
535.972,0.153,70.367
536.398,0.170,67.618
536.824,0.164,68.477
537.250,0.161,69.055
537.676,0.148,71.145
538.102,0.137,72.961
538.528,0.153,70.343
538.954,0.137,72.904
539.381,0.152,70.549
539.807,0.153,70.264
540.233,0.140,72.461
540.659,0.147,71.220
541.086,0.146,71.377
541.512,0.144,71.755
541.938,0.142,72.071
542.365,0.122,75.563
542.791,0.144,71.761
543.218,0.139,72.679
543.644,0.131,73.970
544.071,0.115,76.681
544.497,0.115,76.800
544.924,0.122,75.502
545.351,0.137,72.862
545.777,0.139,72.546
546.204,0.146,71.392
546.631,0.138,72.806
547.057,0.137,73.028
547.484,0.112,77.317
547.911,0.112,77.210
548.338,0.134,73.474
548.765,0.130,74.193
549.192,0.127,74.682
549.619,0.136,73.127
550.046,0.148,71.137
550.473,0.142,72.104
550.900,0.152,70.533
551.327,0.128,74.498
551.754,0.137,73.011
552.181,0.147,71.322
552.608,0.150,70.754
553.035,0.148,71.078
553.462,0.164,68.585
553.890,0.167,68.118
554.317,0.159,69.273
554.744,0.153,70.269
555.172,0.147,71.256
555.599,0.149,71.038
556.026,0.170,67.532
556.454,0.169,67.831
556.881,0.164,68.496
557.309,0.171,67.461
557.736,0.164,68.576
558.164,0.181,65.846
558.591,0.200,63.030
559.019,0.206,62.234
559.447,0.198,63.359
559.874,0.171,67.491
560.302,0.199,63.210
560.730,0.208,62.004
561.158,0.204,62.549
561.585,0.218,60.534
562.013,0.220,60.261
562.441,0.218,60.595
562.869,0.221,60.082
563.297,0.218,60.486
563.725,0.213,61.277
564.153,0.217,60.678
564.581,0.228,59.210
565.009,0.237,57.958
565.437,0.248,56.481
565.865,0.247,56.659
566.293,0.252,55.988
566.721,0.253,55.842
567.149,0.246,56.737
567.578,0.265,54.269
568.006,0.275,53.127
568.434,0.270,53.687
568.862,0.269,53.885
569.291,0.276,52.934
569.719,0.279,52.622
570.148,0.286,51.813
570.576,0.273,53.293
571.004,0.286,51.743
571.433,0.298,50.345
571.861,0.299,50.195
572.290,0.313,48.630
572.719,0.312,48.701
573.147,0.297,50.488
573.576,0.295,50.735
574.004,0.304,49.639
574.433,0.312,48.734
574.862,0.333,46.415
575.291,0.339,45.829
575.719,0.348,44.915
576.148,0.345,45.213
576.577,0.333,46.455
577.006,0.324,47.474
577.435,0.312,48.751
577.864,0.334,46.360
578.293,0.363,43.363
578.722,0.368,42.895
579.151,0.376,42.094
579.580,0.384,41.334
580.009,0.393,40.444
580.438,0.375,42.128
580.867,0.336,46.086
581.296,0.319,47.955
581.725,0.331,46.624
582.155,0.365,43.184
582.584,0.390,40.778
583.013,0.420,38.026
583.443,0.423,37.723
583.872,0.421,37.961
584.301,0.399,39.869
584.731,0.378,41.836
585.160,0.392,40.573
585.590,0.408,39.044
586.019,0.413,38.626
586.449,0.406,39.251
586.878,0.407,39.164
587.308,0.407,39.181
587.737,0.418,38.186
588.167,0.432,37.001
588.597,0.427,37.411
589.026,0.449,35.580
589.456,0.434,36.787
589.886,0.465,34.303
590.315,0.475,33.495
590.745,0.488,32.506
591.175,0.518,30.359
591.605,0.489,32.460
592.035,0.472,33.733
592.465,0.455,35.058
592.895,0.473,33.640
593.325,0.483,32.863
593.755,0.493,32.163
594.185,0.495,31.960
594.615,0.482,32.950
595.045,0.490,32.393
595.475,0.520,30.200
595.905,0.537,29.071
596.335,0.539,28.896
596.766,0.551,28.104
597.196,0.556,27.815
597.626,0.557,27.742
598.056,0.575,26.598
598.487,0.553,27.962
598.917,0.571,26.841
599.347,0.590,25.693
599.778,0.573,26.742
600.208,0.578,26.398
600.639,0.590,25.720
601.069,0.600,25.111
601.500,0.617,24.163
601.930,0.618,24.083
602.361,0.620,23.969
602.791,0.627,23.618
603.222,0.626,23.651
603.653,0.661,21.807
604.083,0.674,21.180
604.514,0.699,20.001
604.945,0.689,20.481
605.376,0.706,19.670
605.806,0.714,19.310
606.237,0.737,18.311
606.668,0.740,18.209
607.099,0.742,18.094
607.530,0.747,17.888
607.961,0.765,17.184
608.392,0.773,16.862
608.823,0.776,16.737
609.254,0.800,15.865
609.685,0.796,15.992
610.116,0.811,15.442
610.547,0.844,14.331
610.978,0.850,14.127
611.409,0.843,14.369
611.841,0.879,13.200
612.272,0.913,12.220
612.703,0.910,12.292
613.134,0.903,12.501
613.566,0.937,11.566
613.997,0.967,10.778
614.428,0.963,10.879
614.860,0.938,11.534
615.291,0.944,11.388
615.723,1.006,9.860
616.154,0.974,10.624
616.586,0.992,10.194
617.017,0.998,10.056
617.449,1.019,9.576
617.880,1.032,9.280
618.312,1.083,8.254
618.744,1.040,9.128
619.175,1.053,8.858
619.607,1.101,7.917
620.039,1.089,8.148
620.470,1.090,8.125
620.902,1.148,7.112
621.334,1.163,6.873
621.766,1.135,7.335
622.198,1.127,7.461
622.630,1.157,6.969
623.062,1.169,6.782
623.493,1.166,6.816
623.925,1.173,6.711
624.357,1.160,6.916
624.789,1.191,6.443
625.221,1.166,6.827
625.654,1.216,6.087
626.086,1.187,6.503
626.518,1.178,6.632
626.950,1.180,6.604
627.382,1.213,6.120
627.814,1.199,6.331
628.247,1.203,6.261
628.679,1.189,6.473
629.111,1.207,6.215
629.544,1.202,6.286
629.976,1.224,5.976
630.408,1.204,6.250
630.841,1.197,6.346
631.273,1.201,6.290
631.706,1.209,6.178
632.138,1.213,6.124
632.571,1.195,6.389
633.003,1.188,6.480
633.436,1.165,6.835
633.868,1.127,7.470
634.301,1.184,6.547
634.733,1.127,7.469
635.166,1.161,6.905
635.599,1.138,7.281
636.032,1.121,7.572
636.464,1.115,7.678
636.897,1.111,7.745
637.330,1.101,7.917
637.763,1.076,8.398
638.196,1.054,8.830
638.629,1.005,9.894
639.061,1.007,9.844
639.494,1.023,9.477
639.927,0.992,10.194
640.360,0.980,10.466
640.793,0.987,10.307
641.226,0.951,11.201
641.659,0.946,11.318
642.093,0.900,12.601
642.526,0.891,12.844
642.959,0.898,12.634
643.392,0.871,13.474
643.825,0.863,13.719
644.258,0.800,15.844
644.692,0.791,16.196
645.125,0.785,16.406
645.558,0.751,17.745
645.992,0.754,17.602
646.425,0.732,18.524
646.858,0.701,19.908
647.292,0.697,20.108
647.725,0.695,20.162
648.159,0.661,21.808
648.592,0.638,23.030
649.026,0.622,23.897
649.459,0.620,23.995
649.893,0.585,26.017
650.326,0.581,26.231
650.760,0.558,27.686
651.194,0.540,28.861
651.627,0.504,31.363
652.061,0.507,31.121
652.495,0.492,32.186
